	Ctrl_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP.Olap_923_R1B2
ENSG00000261121.1|LINC02473	-1.15201319280778	-0.897693389094211	-2.13942362630696	-1.0982905387483	-0.616053478070058	-2.02765689540857
ENSG00000261123.1|AC009065.5	-0.261683489599299	-0.718037908378369	-0.740673332045958	-0.87171841246883	-0.52391604045713	-0.772140530789098
ENSG00000261126.7|RBFADN	-0.637099583173597	-0.04928797114255	0.752090095931359	-0.402850869017195	0.011031878503667	-0.179606042204659
ENSG00000261135.1|AL137802.2	1.50923121769156	0.80754461807246	0.958890188528385	0.503649835147623	1.36341155695004	0.526246372769973
ENSG00000261136.1|AC023908.3	1.12739420802561	1.57280096758296	1.20918299015887	0.878059736958307	1.12442077371917	1.26929817764371
ENSG00000261159.1|AC112484.3	0.6402287576273	0.218987438632484	-0.247089620276238	0.421177921905039	0.0706749810515419	0.44597726789275
ENSG00000261167.1|AC107027.3	0.838008885970084	0.567509752921798	1.09010554695949	0.979073888587671	0.544824120098008	1.19252491712151
ENSG00000261188.1|Z95115.1	2.80170700823861	2.04040130974928	2.59288954853559	2.02242089661437	2.87768334413483	1.85102603743411
ENSG00000261211.1|AL031123.2	-0.534208986270314	0.0320720816425323	-1.04066478967999	-0.730127230675881	-0.259099255292529	-0.877365207199297
ENSG00000261215.1|AL162231.4	-3.10801094345546	-0.826501658600443	-1.07508200949479	-1.74697507424234	-4.05797830843575	0.679693465539237
ENSG00000261220.2|AC103706.1	-0.672684714611402	-1.01084555085811	0.273366752289798	-2.20275926011511	0.102598507561023	-1.90905989420843
ENSG00000261221.3|ZNF865	3.22145040335727	3.41620329349379	3.44476130099538	3.27218509360049	3.27167224662189	3.40562779910158
ENSG00000261236.8|BOP1	5.09090047693262	5.29249721728384	5.55369098757748	5.36071061555533	5.0447679780163	5.60413167065833
ENSG00000261308.2|FIGNL2	0.0892551670253724	-0.150312392250299	-1.07665094496752	0.496351754021371	-0.582472580397024	0.261794372311489
ENSG00000261326.3|LINC01355	2.06794081627769	2.85204597714973	2.43388974873087	2.3199363871408	2.45048781379541	2.38641865085413
ENSG00000261335.1|AC005837.1	0.0701160957153025	-0.828279584487347	-0.543048656349927	-0.95474708836716	-0.0269660698837538	-1.10101354686081
ENSG00000261342.1|AC006538.1	0.693973509052095	0.591362253771532	1.10203318879125	1.21602096489703	0.324859446905809	1.47683551135015
ENSG00000261351.2|AC116913.1	1.72789257982522	0.813376592920806	1.27043818382011	1.49165685436892	1.56789252415739	1.08378958131014
ENSG00000261360.1|AC010491.1	0.0997162525978105	-1.2429844692217	-0.190924537321401	-1.78564858122623	-0.585805814496423	-0.974114853089336
ENSG00000261366.1|MANEA-DT	-0.0310900545673015	-0.911777085288211	-0.642382755469303	-1.51979873539442	-0.881925362737735	-0.670598952621882
ENSG00000261373.1|VPS9D1-AS1	3.43998547806395	3.53044841334388	3.74424175320948	3.51108966033718	3.52917541064886	3.58370724182839
ENSG00000261377.5|PDCD6IPP2	1.2423387203692	0.816001870217822	0.871383247123351	1.44426857020057	1.07379085130528	1.11320535265019
ENSG00000261408.7|TEN1-CDK3	2.87079629206075	3.03874492522696	3.76808745016295	3.10499723001001	3.21936671147748	3.17194623725286
ENSG00000261455.1|LINC01003	3.25604404844678	2.05713676737932	2.78131632684409	2.12538410728202	3.07773959465503	2.03220103032108
ENSG00000261460.1|AC009690.2	1.34904079273293	2.19380516463598	1.47391272147483	1.22660353279884	1.58075735877979	1.5409237470415
ENSG00000261478.1|AC013391.3	-0.414572096730893	-0.618366853305676	0.275836320897772	-1.44375523802659	0.472370815942128	-1.57279974952482
ENSG00000261485.1|PAN3-AS1	0.810294388174014	-0.0958758357093486	0.760321828976806	-0.0945525901503835	0.401849802376687	0.288244093268857
ENSG00000261487.1|AC135048.1	-0.818348551510612	-0.247861169455223	0.246462628658297	-0.492651130326169	-0.0355309511305466	-0.620668160186307
ENSG00000261490.1|AC005674.2	-0.880987970906023	-0.259486322706003	-0.414168157858999	-0.604869847005862	-0.0796283347304318	-1.00012781450801
ENSG00000261499.2|AC233699.1	0.533507161054151	-4.31270337376093	1.00254479132239	-4.31270337376093	-1.57649580703269	-1.96818159053997
ENSG00000261505.1|AL031714.1	2.79231361581514	2.75277864916185	2.86592454483117	3.09887729543481	2.92297641004068	2.8319706425808
ENSG00000261512.2|AC092368.3	1.50003098062915	1.81143178739229	1.93045823433415	2.08353905179736	1.78885555990451	1.87387446717196
ENSG00000261526.2|AC012615.1	3.00207966306617	2.90979555941311	2.7108758726597	2.46847642147659	3.14206207727375	2.40355168103403
ENSG00000261534.1|AL596244.1	1.69459578246914	0.767069121641592	1.35092654137503	0.480808453893687	1.19330208249895	0.953397867190775
ENSG00000261556.9|SMG1P7	2.55899106034217	2.50824113793102	2.69357627319449	2.83388284329876	2.71980404997515	2.57754160740807
ENSG00000261578.1|AP003119.3	3.81138012735437	2.96608845455653	3.9887211827068	3.37122504848169	3.8793416391512	3.18936576739849
ENSG00000261584.1|AL513548.1	0.282436422993452	-0.387158175235238	-0.0389687211722674	0.115223387223992	0.209062397788914	-0.223295940883945
ENSG00000261586.2|AC068987.4	-0.309331102173952	-0.365481675833158	-0.790137615290308	-1.24944356499198	-0.969705299694226	-0.387491679450475
ENSG00000261604.1|AC114947.2	3.78359354476806	1.45721097940667	3.4699882035251	2.09224039021895	3.0150035443431	2.38651301461629
ENSG00000261609.6|GAN	3.79040902235983	3.67629680188643	3.88113100089163	3.68718973019929	3.71854870327426	3.79896457439434
ENSG00000261611.6|AC010547.4	1.55883277210813	0.988439173278244	-0.554808659283911	1.02461499593845	1.51501256062196	-0.0064734196015027
ENSG00000261613.2|AC093525.6	2.30187347679857	2.60492342684547	2.63285428032546	1.75717265499021	2.44556657093125	2.20284534854861
ENSG00000261659.2|Z92544.2	1.24226949638813	0.690582196082489	1.78996136140604	0.146613621039934	0.915077372100891	1.0196359653574
ENSG00000261663.1|AC009065.8	0.449114008169971	-0.0604487899629696	0.33444095441252	0.826901096071696	0.568059399360737	0.206944234984872
ENSG00000261716.2|AC239868.1	4.38112972642591	3.4571574059109	4.52635408152235	3.51580357807909	4.43510571913565	3.50511667683348
ENSG00000261732.1|AL031708.1	0.0116655999902292	2.22867979192766	0.609637026911186	1.15280861684076	-0.258501996627882	2.2598975144628
ENSG00000261740.6|BOLA2-SMG1P6	5.76482395559877	5.40621496694449	5.66654031860335	5.58477851051661	5.65176863783706	5.55941023799455
ENSG00000261759.1|AC099518.5	1.62414837128891	1.67286029989102	1.78119092970444	1.62641640244919	1.55873723165899	1.79357077000779
ENSG00000261762.1|AC027228.2	2.07405120834691	1.81363887799242	1.55554349381379	2.10532091688584	1.83706745189797	1.93720979662151
ENSG00000261770.1|AC006504.1	-1.49532625724495	-0.117582237841134	-1.79165012896033	-0.559388350377842	-0.681853767652681	-1.30011971955945
ENSG00000261777.5|AC012184.3	-0.0310509113378729	0.428276391397399	0.44417837943869	-0.339599374844993	0.518455045318698	-0.267552802992086
ENSG00000261786.1|AC006058.1	3.96891017429473	3.81902770470784	4.18504814457543	4.09989033980829	4.07933973276164	3.9570984489315
ENSG00000261796.1|ISY1-RAB43	4.92160821125977	5.07453269068212	4.9110129080531	4.95908326333367	4.68666515864129	5.24645337802304
ENSG00000261799.1|AC007406.5	2.55270584019107	2.64464344851147	2.64064949323349	2.55529763407038	2.72708245380885	2.46956575419435
ENSG00000261822.1|AC018362.2	-0.829568222307291	-0.177651174289885	-0.241707850350817	-0.0976316051418561	-0.0920894740965269	-0.581189951948398
ENSG00000261824.6|LINC00662	3.4781352151822	3.05963939037773	3.25090748444713	2.95288860824096	3.19725148814481	3.1735338609792
ENSG00000261829.1|AC009407.1	-0.266731415844216	-2.2985047945007	0.750005800737308	-0.16189451835189	0.156280313645648	-1.1448427776254
ENSG00000261832.6|AC138894.1	1.66735232071338	1.99303713528918	-2.21656310804831	2.335892044754	0.695427883471823	1.1944313128823
ENSG00000261840.2|AC093249.6	-0.0241213309432328	-0.769137588826882	0.720057005942174	-0.50998997748002	0.208066058921241	-0.499662004575221
ENSG00000261879.6|AC087500.1	1.22009778758244	0.848717617631015	0.852096551438499	0.20982631046025	0.883205763952167	0.682163369603936
ENSG00000261884.2|AC040162.1	2.69029339503607	2.69915291702886	2.89299486591252	2.85655970510637	2.69062002851715	2.87888041302477
ENSG00000261934.2|PCDHGA9	2.74107607406715	2.66812153209569	3.06464873638639	2.8234811484633	2.56810414919408	3.08055959631219
ENSG00000261959.1|AC015909.3	2.09057920315061	2.80620499746575	2.70761635170694	2.90309297072584	2.53693710359856	2.71680965792602
ENSG00000261971.7|MMP25-AS1	2.20003086000948	2.37744068735507	2.5542995900902	1.89719428938562	2.35301591507619	2.16146679834399
ENSG00000262001.1|DLGAP1-AS2	1.8906313627315	1.85568650576512	2.34107458479087	1.95732705388217	1.93680963609954	2.08555011748529
ENSG00000262049.1|AC139530.2	2.51081476459595	2.49183865212448	2.69598830777498	2.23272593913523	2.78282782250706	2.18285600930827
ENSG00000262155.1|LINC02175	-0.485839660566711	-1.11088364201509	0.569858210220768	-0.328957992084063	0.0659376860225981	-0.743849228245144
ENSG00000262160.1|AC020978.5	3.62653267215413	2.70285536586246	2.49771168999311	1.75527159291429	2.76191908175732	2.52926657870468
ENSG00000262209.3|PCDHGB3	-0.1756650386142	0.0631085450084165	-0.515726110056388	-0.147532584784791	-0.69489772967362	0.306990135450139
ENSG00000262223.7|AC110285.1	0.591033800524702	0.315404051787116	-0.202794902469642	0.369608877124239	0.623050548955014	-0.0864246354718068
ENSG00000262227.1|AC004771.3	-0.164327728682813	-0.66311496214949	-0.00603769737016269	-0.209439821308171	-0.331957438716273	-0.189502666039046
ENSG00000262246.6|CORO7	4.55359748020597	5.03884485422462	5.20880058430378	4.90651049751322	4.74369164735626	5.11018506076753
ENSG00000262333.1|HNRNPA1P16	1.15131802781317	0.410769847626319	2.00735511559109	0.924685316747457	1.45526561463704	0.791798539251983
ENSG00000262410.1|AC024361.1	-0.965099648854893	-0.736202877321545	-1.21252287765104	-0.24116037259219	-0.887815565608521	-0.689677322601313
ENSG00000262413.1|AC145207.2	-0.484593998406205	-0.225173038751103	-0.701852274868353	0.157100713529981	0.689178130423593	-1.31643742967143
ENSG00000262454.3|MIR193BHG	-0.194384284123249	0.0762090267620032	-0.0762489413491645	0.0641970716573835	-0.0272431523093575	-0.0378704112171555
ENSG00000262456.1|AC006435.1	2.64334914960294	-3.56656551892051	-3.56656551892051	1.01651947791602	-0.38482122821929	-1.35180997694173
ENSG00000262468.6|LINC01569	0.494187654947826	0.981058040612735	0.985838771398039	1.11104963221495	0.776293406943886	1.00977364264289
ENSG00000262477.1|AC021224.1	-0.0375449281028905	0.515638964199498	-0.00208046603151295	0.875838648066064	0.818015663797782	-0.142089554732202
ENSG00000262484.1|CCER2	0.565812746964568	1.13013295008712	-0.171476181312874	0.608994257587211	-0.14296697646497	1.20969886312798
ENSG00000262533.1|AC090617.3	1.9285154884489	1.51398717807803	1.4220885452696	0.785960501037533	1.7018690031948	1.12340685322223
ENSG00000262576.3|PCDHGA4	1.788929599714	1.46295142877401	1.39872503225064	1.47419151761747	1.48543666343856	1.5769621257395
ENSG00000262580.5|AC087741.1	2.03907088275912	2.19798658760762	1.67001634222704	2.23707911500578	1.898603666279	2.17347279752078
ENSG00000262621.5|AC025283.2	-3.22894368105832	-3.33910435563227	3.22719835466116	1.37200333918452	0.205659078128032	-1.19008224955049
ENSG00000262633.2|AC005670.2	2.79206715692155	2.39691746649237	2.80106431536117	3.07409551467536	3.63784704702487	1.89422517970036
ENSG00000262655.4|SPON1	7.29191691332815	7.30048230410236	7.24913457394214	7.39601066833331	7.26415877036381	7.35461345948916
ENSG00000262663.1|AC087222.1	-1.29841940108236	-0.873102133012628	0.0298113321061202	-1.13051205762659	-0.409173096577129	-1.2269380332306
ENSG00000262664.3|OVCA2	3.87397843118345	4.1027812174346	4.072035941102	4.0586715651532	4.17292030151721	3.88081327591942
ENSG00000262703.1|AC009121.1	-0.995156663714458	-0.68437541383396	-0.959570499705836	-0.411513715998286	-1.03184296434613	-0.493465182280143
ENSG00000262791.1|AC130343.1	-0.701817668030363	0.0565467360473589	-0.734664930773372	-0.39929029180607	-0.73035495781809	-0.159258119463133
ENSG00000262814.8|MRPL12	5.65251076673738	5.48755191499429	5.66122337584731	5.61165899547051	5.7321895769841	5.47428294954065
ENSG00000262831.1|AC145207.3	1.01304758296442	0.178642562955332	0.54633176861732	-0.452727308076803	0.422094023159256	0.220553280070877
ENSG00000262877.4|AC110285.2	1.94837986634924	1.82720218793149	2.48880339874418	2.10483223054008	2.5747212715135	1.60988757026899
ENSG00000262879.5|AC068152.1	2.70487137822454	2.97718545030019	3.00432287237909	2.90535929629828	2.80811274595949	2.98775675264156
ENSG00000262880.1|AC113189.2	1.85159525984693	1.56274702763952	1.74196301178195	1.85318684342167	1.49128414894203	2.013461922403
ENSG00000262902.1|MTCO1P40	-0.166488143702143	-1.71540849482762	0.140626381006545	-0.36611191863977	-0.0935433435125147	-0.96014774456898
ENSG00000262903.1|AC027796.4	-2.28937332600797	-1.08596730596166	-2.27719597298492	-0.492163420442423	-3.07313195340905	0.000781940710557483
ENSG00000262919.8|CCNQ	2.71302324866868	2.67775734697117	2.95646570335969	2.81326310362939	2.72564068980567	2.85461401150879
ENSG00000262967.1|AC005921.2	-3.07668291882684	-1.44756868142826	-1.68546393228198	-1.45665956771442	-0.48359513431452	-3.34959241581124
ENSG00000263001.6|GTF2I	9.28839088890353	9.19122902085494	9.19122902085494	9.28839088890353	9.25340432855586	9.22621558120262
ENSG00000263002.8|ZNF234	4.28900499872619	4.03873899680341	4.32514633762118	4.07085397123791	4.27200368490535	4.089868467289
ENSG00000263020.6|AL662899.2	1.94201792162362	3.00531183633695	3.24839468459757	2.51122598921981	2.5300955712582	2.82337964463079
ENSG00000263069.5|AC124319.3	-0.353481435928638	0.179435209456408	0.413267606268118	-0.553105210866264	0.0313071339215821	-0.18824904945677
ENSG00000263072.6|ZNF213-AS1	2.56049331526139	2.79672954644767	2.56464666006385	2.39280652879088	2.66755027848041	2.48978774680148
ENSG00000263126.1|AC040162.3	1.63564310371121	2.30188924255087	2.01700417564866	1.81745065504196	1.43635078689202	2.44964280158434
ENSG00000263142.5|LRRC37A17P	3.26708998327521	3.34639422937186	3.26924770279021	3.06335975709497	3.34436117103553	3.12868466523059
ENSG00000263146.2|LINC01896	2.20120588673081	0.869354802398173	2.2122374358949	1.18022096799209	2.0092994851623	1.22221006134568
ENSG00000263165.1|AC087292.1	3.28986398083307	2.6725832335711	3.27261367656658	3.17458285505414	2.98994065356113	3.21488121945132
ENSG00000263235.1|AC006111.2	-0.612877728991491	-0.409131119575767	-0.0181733050849035	-0.54162163549203	-1.28266773556795	0.491765840995851
ENSG00000263244.2|AC087190.3	-5.96891180114505	2.50654619293804	0.839421824561275	-0.60857593304629	2.39648266531138	-4.01224252365739
ENSG00000263266.2|RPS7P1	-0.143133480731621	-0.00377611889566945	0.281220676083606	-0.734660572261157	0.247043751105918	-0.547218499008339
ENSG00000263272.1|AC004148.2	3.93521572008581	4.0921895236771	4.18273483998342	4.04941234536653	4.17404527891868	3.95573093563776
ENSG00000263335.1|AF001548.2	1.4299027573769	1.43022299529604	1.05429499819702	1.46828583385926	1.04661473480923	1.64473855755538
ENSG00000263345.1|AC006435.2	1.04820920487703	1.45437971675149	1.00020542201447	1.43986547713432	1.19068981975315	1.2806400906355
ENSG00000263412.1|AC004477.1	-0.00965029977888256	-0.388943441577482	-1.34810266600292	-0.376740160944071	-0.507620749902245	-0.554097534249433
ENSG00000263424.1|AC110597.3	2.37506851118974	0.249422105600457	0.87507574771151	2.74811872429656	1.88377646359934	1.24006608079979
ENSG00000263465.4|SRSF8	5.49727221366823	5.53860209394943	5.48533834063448	5.53853923141898	5.46896797039872	5.56090796943684
ENSG00000263513.5|FAM72C	4.18390660314586	3.80461417081541	4.57593059763851	4.06253734861157	4.4213207350393	3.89217362506637
ENSG00000263528.8|IKBKE	2.14447838579628	2.43222877082246	2.25105309975547	2.25091155609098	2.0179243758788	2.52141153035379
ENSG00000263585.1|AC145207.4	1.5341138434625	0.420906365974219	-0.315930975243445	0.501003238398854	1.09953666109701	-0.0294904248009461
ENSG00000263731.1|AC145207.5	0.870900390138402	0.939676836670719	1.33051770566939	1.2300972472312	1.28381407370251	0.901782016152349
ENSG00000263753.7|LINC00667	3.44753450250201	2.88600901088927	3.47622279779207	3.21261395166344	3.40013986329089	3.1110502681325
ENSG00000263786.1|AC022211.1	-0.409439585897506	-0.473084208028171	-0.922206357450357	-1.00501034675817	-1.16941409939636	-0.235456149670747
ENSG00000263823.1|AC009831.1	-0.304951766793312	-1.77451757497061	0.257190889199977	-1.28835597757179	-0.0527953134759242	-1.50252190159194
ENSG00000263826.1|AC112907.3	1.12162495873211	0.942265987807377	0.86031760454664	0.691850284500631	0.974757130093357	0.833272287700022
ENSG00000263843.1|AC022211.2	1.31188656754228	0.368935166925225	0.873935573932377	0.839214544772201	0.68464116840247	1.01234475818357
ENSG00000263873.1|AP003396.5	5.18326351653738	5.40997372362714	5.3210471753355	5.46783367229497	5.12486170691558	5.56619733698192
ENSG00000263934.4|SNORD3A	0.429086050995544	0.934246156294376	-0.622660639794991	0.566629808668991	0.257539988574362	0.396110699507598
ENSG00000263956.6|NBPF11	4.87599362477149	5.49838539595028	5.22681117793506	5.3316071260348	5.14979015801126	5.31660850433456
ENSG00000264112.1|AC015813.1	5.35564558496668	5.89221840581375	5.54831219554587	5.69214388315005	5.5684610236259	5.67569901111228
ENSG00000264207.1|AC239868.2	2.60538719983942	2.43716396921114	2.93621803956732	2.57205725298772	2.63035795163829	2.64505527916451
ENSG00000264247.1|LINC00909	3.93329253282234	3.76747682637909	3.35723797531019	3.43682793736595	3.88423924333573	3.36317839260306
ENSG00000264272.1|AC100786.2	0.678206687180682	-0.090839321281844	0.306990180064768	1.4618323859566	1.49048704454946	-0.312392078589358
