	Ctrl_923_R2B1	Ola_923_R2B1	Ctrl_923_R3B1	Ola_923_R3B1	Ctrl_923_R1B2	Ola_923_R1B2
ENSG00000183386.10|FHL3	3.1412134855694	3.44591156334759	3.57971667853127	3.48661045439037	3.5278027382323	3.29892335268701
ENSG00000183401.12|CCDC159	1.96997686840254	2.27484228669247	2.1470448612799	1.81555027077966	2.24080575280995	1.86290139076733
ENSG00000183426.16|NPIPA1	6.34255795805144	6.62345802007445	6.50063739311229	6.57301399252356	6.50619797111228	6.5136357107686
ENSG00000183431.12|SF3A3	7.41702609779925	7.38772535360449	7.38900494203599	7.30109618682581	7.37484084718098	7.37258544295179
ENSG00000183444.10|OR7E38P	0.638875160893477	0.044239041403647	0.666270477705139	-0.29710635544865	-0.177337002209929	0.703476164486735
ENSG00000183458.13|AC138932.1	2.59872778779357	3.20851634508259	3.65338172302738	3.9880125830403	2.99220620439985	3.73211301507207
ENSG00000183474.15|GTF2H2C	5.75746415717405	5.75799121148114	5.62154898515921	5.62343748043993	5.67382157984824	5.70639933727892
ENSG00000183475.12|ASB7	4.60871191497459	4.37987719753216	4.29300278592348	4.27473509249853	4.37388064153365	4.40428285393073
ENSG00000183495.13|EP400	6.48001576142999	6.71861413453092	6.74719159254222	6.80972071574206	6.65095982037175	6.72681128175085
ENSG00000183496.6|MEX3B	3.39137035602048	3.12498719306858	3.30717008397187	3.18981447760871	3.3209880620114	3.18568299332342
ENSG00000183506.17|PI4KAP2	5.38253079269164	5.74434512643416	5.82473344380052	5.81754647106942	5.8410095066505	5.54356841034738
ENSG00000183508.5|TENT5C	2.17843907251895	0.899790671547396	1.86101317873307	0.949661555940099	1.65569802018656	1.28875421918319
ENSG00000183513.9|COA5	4.94568511153607	4.8772237458052	4.79472752476112	4.73322391442281	4.7872486148453	4.88818153341731
ENSG00000183520.12|UTP11	5.69241928909925	5.53707112355017	5.59160977231281	5.6301502532185	5.59417256582667	5.6314526532637
ENSG00000183527.11|PSMG1	5.21089344992969	5.07140728935884	5.25251781568039	5.25030647225549	5.20780824483208	5.18475426878012
ENSG00000183530.14|PRR14L	6.40116317888407	6.45979586808768	6.44088608342057	6.42359169587766	6.35840747091484	6.50431094222015
ENSG00000183569.18|SERHL2	1.08660400496738	0.863626256135599	0.824535744093275	0.570348011903919	0.729605483441279	0.94295152510881
ENSG00000183576.13|SETD3	5.40501588475398	5.48654657874003	5.27601535054957	5.20893301955243	5.36316112068067	5.32509429611734
ENSG00000183579.15|ZNRF3	5.14880589772161	5.10190160812104	4.93638352385619	5.03107696959149	4.99462516336732	5.11445883627785
ENSG00000183597.15|TANGO2	3.92540313734058	4.22054638903446	4.01705248535827	4.23383276362554	4.1692713966702	4.02914599100923
ENSG00000183604.14|SMG1P5	3.75800952409484	3.47729337710941	3.21304282627447	3.2614193850706	3.53800282485343	3.31687973142123
ENSG00000183605.16|SFXN4	3.78619949279609	3.48647294575247	3.74051843729216	3.65503205159745	3.67411467135969	3.6599967923594
ENSG00000183617.5|MRPL54	4.32104859418703	3.95201949998157	4.13794820750493	4.402163643805	4.24297655710179	4.16361341563747
ENSG00000183621.15|ZNF438	2.0572671406535	1.73913929290484	2.24837576523535	2.24114696838178	2.10318994473974	2.039774638848
ENSG00000183624.14|HMCES	5.97064678413542	5.95901194208748	5.92164891373235	6.01111841964524	5.99635559881067	5.93485743098958
ENSG00000183628.13|DGCR6	2.68334464718913	3.18838169602242	2.86830899335669	3.052862865227	2.78274795100684	3.11370114989078
ENSG00000183638.6|RP1L1	-0.113617402046874	-0.235690547330074	-1.4376658611662	-0.483308063486296	-0.506866737657725	-0.628274199356998
ENSG00000183647.10|ZNF530	3.84654812082534	3.97416992625293	3.88864157367621	3.91111432715733	3.95196218914719	3.85827478480872
ENSG00000183648.10|NDUFB1	5.51251048930063	5.32764074617879	5.17392696921255	5.18444442151472	5.32374460898086	5.27551670412248
ENSG00000183655.13|KLHL25	5.36508471894224	5.21411484137478	5.51987339182846	5.55698340546933	5.46752158441457	5.36050659439284
ENSG00000183665.5|TRMT12	3.91539848715142	3.95897886714625	3.89405832989596	3.97653215066614	4.19739196042115	3.67509195700874
ENSG00000183666.17|GUSBP1	2.41563000332416	2.06522680038768	2.2072138051325	1.75455870220775	2.23397512995388	1.98733952557217
ENSG00000183682.8|BMP8A	0.868260238148214	1.04735238885908	1.62475157515637	1.32027830177516	1.46106375077689	0.969257501192522
ENSG00000183684.7|ALYREF	6.54558007675686	6.6236288868337	6.82950637391249	6.81101661520756	6.63569337578688	6.76917260056843
ENSG00000183688.4|RFLNB	4.95183879058867	5.08151715415117	5.07206531516467	5.14269979677722	5.08370945285862	5.04035107548225
ENSG00000183690.13|EFHC2	0.723788651393097	1.40222772496685	-0.239390657464126	1.35299547121024	0.910159664747466	0.709650930305567
ENSG00000183696.14|UPP1	2.62909495702763	2.90914687065884	2.3391190709471	2.64542307437418	2.39682817535475	2.86456381114913
ENSG00000183718.5|TRIM52	4.62022441015898	4.51698372528298	4.95741613527891	4.75985533102126	4.96199633249514	4.46524346837592
ENSG00000183722.9|LHFPL6	7.02032785306527	7.05628824959522	7.03528221247026	7.11502681512752	6.98386693181902	7.12959563331012
ENSG00000183723.12|CMTM4	5.7618920768398	5.77402011018135	5.61162147458475	5.66410857540339	5.7228261809473	5.68299493755734
ENSG00000183726.11|TMEM50A	6.4531742336788	6.39745137683992	6.2883099181	6.33773993307334	6.39108966824223	6.3472480626038
ENSG00000183735.10|TBK1	5.16418576904181	5.07824226923379	5.04439094082508	5.05752502212057	5.15182756642883	5.02034443418179
ENSG00000183741.11|CBX6	6.54126553797268	6.68205050001556	6.6566451367833	6.67022023824158	6.55868783299472	6.71640287351184
ENSG00000183742.12|MACC1	0.255351030958919	-1.66706817449348	-1.0087246591876	-0.220387311630065	-1.02500480729142	-0.295409749884692
ENSG00000183751.14|TBL3	4.92333659295077	5.05065801675936	5.1830733302833	5.37020755775439	5.07737174396092	5.18626600491299
ENSG00000183762.12|KREMEN1	6.0642007111488	6.13004969731162	6.12186586238743	6.14845987030716	6.02823980220866	6.20404826836884
ENSG00000183763.9|TRAIP	4.41090358480295	4.43684818027432	4.4303016429493	4.44868208223638	4.47587603322915	4.38749171190233
ENSG00000183765.21|CHEK2	4.34472375415755	4.32319535883909	4.15807409929343	4.15568004072257	4.17007976209334	4.32075686441298
ENSG00000183775.11|KCTD16	-0.656287492494495	-0.548846630032717	-1.10465372767426	-1.60196285334511	-0.663597362722976	-1.29227798905031
ENSG00000183778.17|B3GALT5	3.71648675705617	3.9284833880497	3.8594941788391	3.97284524626354	3.8881120645674	3.85054272053685
ENSG00000183779.7|ZNF703	1.0984747425403	1.56207274768226	1.24721368671017	1.50021402314319	1.10352679177935	1.60046080825861
ENSG00000183785.15|TUBA8	1.39005159557725	1.516551218329	1.50834460686591	1.84482199894429	1.46562887826071	1.66425583159751
ENSG00000183793.13|NPIPA5	3.19368921977348	3.28146722882747	3.39044475532517	3.43025196744796	3.67385354721016	2.97407303847688
ENSG00000183798.5|EMILIN3	1.37894800951729	2.13686317481042	1.26704329746578	1.8637489550241	1.5761324174731	1.7471693009357
ENSG00000183808.11|RBM12B	5.91381486198978	5.83900676936671	5.78835439299652	5.78032140838867	5.81621145634074	5.8445372600301
ENSG00000183814.15|LIN9	4.18806644605006	4.1245391971966	4.26433863417205	4.04302529614912	4.13977627702159	4.17020850976233
ENSG00000183826.18|BTBD9	4.06835769771555	4.20388488427922	4.13063347877604	4.13113174871299	3.99103232051407	4.27597158422783
ENSG00000183828.15|NUDT14	2.85845179849862	3.02563952168191	3.14324230292187	3.04548051818617	3.02474788079381	3.01165918985048
ENSG00000183831.6|ANKRD45	0.40615436578089	-0.302114226724089	0.295771634088282	-0.515282031882414	-0.140414751082694	0.082679621714029
ENSG00000183833.16|MAATS1	2.2117739566621	2.69436429636511	2.22968706075977	2.48745257385508	2.66297480616283	2.1486641376582
ENSG00000183837.9|PNMA3	1.8666375042876	2.06352594121011	1.49503184009276	1.93763490595863	1.81643083784327	1.86498425793128
ENSG00000183853.18|KIRREL1	7.05886209799799	7.21098817164298	7.11338398202593	7.15304307448767	7.09315310983585	7.17498555324144
ENSG00000183856.11|IQGAP3	5.97314218895091	6.20678801716975	6.27295632233358	6.08503205711348	6.23064282055054	6.03831647223332
ENSG00000183864.5|TOB2	6.01661859448881	5.84726480579371	6.33213322637813	6.27966599970209	6.12100987025658	6.11683144292479
ENSG00000183873.15|SCN5A	2.66390190451492	2.98031380158251	2.61770200640443	2.90973117069783	2.65462937775729	2.93119506384255
ENSG00000183889.12|AC138969.1	6.05069598118809	6.18007821404403	6.17050021754418	6.45554547185546	6.29115190063754	6.13725804167834
ENSG00000183891.6|TTC32	2.12719894008653	2.1690491578755	1.882867735613	2.25429721020608	2.18895622460787	2.02775029728269
ENSG00000183929.7|DUSP5P1	-0.741628528549507	0.220850411248546	0.236960592815638	0.674147649056016	0.309304707628369	-0.114139645343023
ENSG00000183935.5|HTR7P1	1.15522640878712	0.906876600068593	1.27874230002489	0.571006618455897	0.914128477546092	1.04179748612216
ENSG00000183943.5|PRKX	5.52766916400305	5.28715907921882	5.45471575800811	5.34511253240977	5.50421913105744	5.30310913576243
ENSG00000183955.13|KMT5A	6.0366282173733	6.18465230851443	6.23077968992438	6.192065035797	6.20649301600357	6.11556960980098
ENSG00000183963.18|SMTN	4.30477091022059	4.6088964315187	4.80807127777147	4.87929642823273	4.59497719822528	4.70554032564646
ENSG00000183978.8|COA3	4.8210601392565	4.61581085669957	4.76545774517866	4.7873165635313	4.72555847385114	4.76926417848187
ENSG00000183979.8|NPB	0.235937832021306	0.926479834236213	0.306501442125132	1.27726382750456	0.901158605846625	0.471932862096981
ENSG00000184007.21|PTP4A2	7.62958827517881	7.43922917490043	7.49018424249681	7.44283987249475	7.52321766690606	7.47770311562933
ENSG00000184009.11|ACTG1	10.8032115563105	11.0257658004452	10.8398525764461	11.0257658004452	10.8123718113444	11.0349260554791
ENSG00000184014.8|DENND5A	7.844418835661	7.69920314999549	7.75833600667037	7.7568841842704	7.80977684328821	7.71964424501043
ENSG00000184047.18|DIABLO	6.11219868339103	6.0594914108257	6.08721613534851	6.06027564625064	6.08151052909919	6.07808040880875
ENSG00000184056.14|VPS33B	3.13998077810251	3.21405549347191	3.01010958780282	3.14350644090789	3.05944276346887	3.1943833866737
ENSG00000184058.14|TBX1	-0.539427421373274	-0.407247302204742	-1.08806418081016	-0.587073199026415	-1.1570504916632	-0.153855560044099
ENSG00000184068.2|SREBF2-AS1	2.62254402465984	2.05306797021259	2.50002514978366	2.28112526931668	2.22187731040278	2.50650389658361
ENSG00000184076.13|UQCR10	5.49633562533702	5.62735865967374	5.78781473791316	5.85682799857993	5.64427974591007	5.73988876484186
ENSG00000184083.12|FAM120C	4.87941147124883	4.8175450565375	4.59244030785858	4.87270139904437	4.72996186410111	4.85108725324353
ENSG00000184110.14|EIF3C	7.951292727274	8.04055465716529	8.28400912054785	8.02345605252638	7.99276496165712	8.15689131709965
ENSG00000184117.11|NIPSNAP1	7.61956555345958	7.48805124436045	7.53212046276478	7.60955928546205	7.5760433842306	7.54860488879284
ENSG00000184144.12|CNTN2	-1.30854106727626	-0.550820634073164	-0.940739223936706	-0.439748242152962	-0.329620598709679	-1.29030398500986
ENSG00000184154.14|LRTOMT	3.79928895194328	3.72868143153073	3.62521992354815	3.49711336540774	3.72116664044919	3.60398519576575
ENSG00000184156.17|KCNQ3	2.98709575221012	2.77607022970061	2.92758623771096	2.74689449296324	2.85990768331149	2.85891567298098
ENSG00000184162.14|NR2C2AP	3.66347332512111	3.69666889551339	3.60275545852815	3.65284868096083	3.78779466246044	3.52007851760131
ENSG00000184164.14|CRELD2	4.98012197956256	5.05275788037599	4.9746347632447	5.28427608669436	5.09257941304124	5.05331594189756
ENSG00000184178.16|SCFD2	4.99564429663446	5.16447776339982	5.08239046425073	5.14751925910069	5.01465907769144	5.18035681400141
ENSG00000184182.18|UBE2F	5.28337022661861	5.176862005455	5.26993344225975	5.28088225930644	5.27624810890119	5.22927585791872
ENSG00000184194.5|GPR173	4.52144883024387	4.75828303849751	4.79799923136368	4.68125538475565	4.9291992204336	4.45029402199676
ENSG00000184203.8|PPP1R2	5.43766871568322	5.13368420657035	5.1710443373168	5.25298326719206	5.28451427123473	5.21317599214649
ENSG00000184205.14|TSPYL2	5.88208584499389	6.1471667876136	6.04070975153493	5.93279981077372	5.93202710138014	6.06935399607793
ENSG00000184206.11|GOLGA6L4	1.47775311731082	1.90548905303766	1.10846181239075	1.24336443164224	2.06597859541781	0.801555611772928
ENSG00000184207.8|PGP	4.20642012191468	4.2318678904736	4.30092527428847	4.56337976647205	4.46821774058987	4.18307878598453
ENSG00000184208.10|C22orf46	5.73501099076283	5.89491943308382	5.65424496865358	5.73259666956004	5.68513107529238	5.82325495573776
ENSG00000184209.14|SNRNP35	3.94338116041599	3.80545983612503	3.9261379805669	3.7857562841723	3.86518381532005	3.86518381532005
ENSG00000184216.14|IRAK1	6.69163738513298	6.89562348875739	7.02188563989813	7.00938521821216	6.84119437613109	6.96807148986924
ENSG00000184220.12|CMSS1	5.26443635401848	5.32661763619214	5.43176107172969	5.33865592769786	5.38584413786476	5.29489135695433
ENSG00000184221.13|OLIG1	6.90805553855048	6.257478049219	6.89807758673605	6.45594737305562	6.91016785795223	6.34961141582834
ENSG00000184226.15|PCDH9	3.19454311871488	3.23849744053551	3.33022508473194	3.18431880354625	3.38166292589015	3.09212929787414
ENSG00000184227.8|ACOT1	3.04893420675831	2.52419187355685	2.80766265778747	2.96227850424657	2.80436565898201	2.86716796219259
ENSG00000184232.9|OAF	4.37664981377143	4.39238107332333	4.42241465404372	4.45210921809148	4.41313025236297	4.40864712725202
ENSG00000184260.5|HIST2H2AC	-1.02969067315276	-1.00419055867721	-0.886786678019436	-0.244972638991862	-0.531934986509772	-1.05088528791086
ENSG00000184271.17|AC139768.1	2.70797433158626	2.80915872774761	2.72836090934009	2.74170083962779	2.87233902250417	2.6212583816467
ENSG00000184277.13|TM2D3	5.12881997567537	5.01535296116424	4.94754698478591	4.85308047639982	4.99276457308897	4.9796356259237
ENSG00000184281.15|TSSC4	3.30405510554664	3.85915853975211	3.85062337887549	3.91083246105268	3.64752736073512	3.81480738187835
ENSG00000184304.15|PRKD1	3.82884451109445	3.42286268986451	3.52318833449937	3.57988888189519	3.61935803433071	3.55803417434605
ENSG00000184307.15|ZDHHC23	4.01580559184459	3.99507144481052	3.41723909950259	3.56663364215593	3.68233815981154	3.81503672934527
ENSG00000184319.16|RPL23AP82	3.73070551744289	3.8076101458755	4.02055746592075	4.01221002992893	3.92387292628758	3.86166865329646
ENSG00000184343.11|SRPK3	3.10784041760934	3.47092181125969	3.24278726595316	3.07034298277688	3.50680120256739	2.93914503623214
ENSG00000184371.14|CSF1	5.89641282390382	6.18369323335609	6.40415070483285	6.6041184356875	6.11187854082159	6.43230905806854
ENSG00000184381.18|PLA2G6	3.60958703996237	3.98487859850455	3.78860172947752	3.82393870145163	3.7262910310932	3.87721200360483
ENSG00000184384.14|MAML2	7.27789042764563	7.24768598949617	7.37512376365863	7.25168897968469	7.24719676378941	7.32899781645315
ENSG00000184402.15|SS18L1	6.24152593107739	6.24152593107739	6.0912983939956	6.09289461375558	6.26490141398005	6.06872102097293
ENSG00000184428.12|TOP1MT	4.36348381496061	4.37801842771605	4.48864703874674	4.34580046703607	4.37342773275384	4.4145471414759
ENSG00000184432.10|COPB2	7.92778076914249	7.85608867311855	7.79793477313242	7.82171516657124	7.80805448649308	7.89370520448928
ENSG00000184436.11|THAP7	3.78333201275653	3.78820648556552	4.31826909115313	4.31900383916812	4.0376318481767	4.06677386614495
ENSG00000184441.4|AP001062.1	1.71490742867159	1.40218497465381	2.11040604202507	2.37960438420433	2.11722947571782	1.68632193905958
ENSG00000184445.12|KNTC1	7.15064441258937	7.18941768949266	7.11003502844448	7.0264438848726	7.13861480846076	7.0996556992388
ENSG00000184451.5|CCR10	-0.910310992992216	-0.531575621473074	-0.230982757856357	-0.499513886556056	-0.283765863190642	-0.802425766248209
ENSG00000184465.16|WDR27	5.72829957832505	5.91346041661416	5.88201654483419	5.91549379155181	5.93405308955457	5.78558207610804
ENSG00000184470.21|TXNRD2	4.3718133043802	4.48349765824161	4.45958603818264	4.40937653990815	4.41760743831885	4.44452933203745
ENSG00000184481.16|FOXO4	1.6798917359117	1.51095299993694	1.71824141335734	1.54355743579705	1.72847135790933	1.49785043459219
ENSG00000184486.9|POU3F2	7.65951017905329	7.63206275739088	7.58497857269065	7.60145797808388	7.60407392979988	7.63493081380947
ENSG00000184489.11|PTP4A3	3.58686721394468	3.79139980570403	4.0378574839998	4.11114711479601	3.76124738452341	4.00238842469886
ENSG00000184500.15|PROS1	5.31684730212293	5.10942569494389	5.00398219541711	5.03237870935132	5.15116374116767	5.08015320974996
ENSG00000184508.11|HDDC3	3.01332573857929	2.87772673732039	2.96562394905008	2.38114757830055	2.75206238436687	2.86684961725828
ENSG00000184517.12|ZFP1	4.79415162420444	4.69471142588493	4.65835304105278	4.47135440589803	4.67250139920599	4.6367838493141
ENSG00000184524.6|CEND1	2.57205692176208	2.82830637264339	2.88031200374349	3.06581419294814	2.6375594581243	3.03568528742425
ENSG00000184545.11|DUSP8	1.90902779740253	2.03277374660205	1.78210541091672	1.8026077393598	2.01412563228727	1.74913171485328
ENSG00000184557.4|SOCS3	3.57291170053318	3.78470552766875	3.6474861897947	4.19780795937066	3.74380075379978	3.85765493488387
ENSG00000184574.10|LPAR5	0.0519436470044621	-0.118241993496125	-0.130689319780704	0.0519436470044621	0.266665019558801	-0.339187029192753
ENSG00000184575.12|XPOT	8.07214526103811	7.894536882333	7.92533809576745	7.89784370349606	7.9498649496079	7.94506702170941
ENSG00000184584.13|TMEM173	-0.230921710478723	-0.144925111473546	0.323391563714967	0.139219730620167	-0.188435593061659	0.231817829253091
ENSG00000184588.18|PDE4B	6.30297812777894	5.87598904231389	6.16975082414829	5.70432572165425	6.15871256585132	5.86780929209637
ENSG00000184602.6|SNN	6.86928584939808	6.84268692495737	6.79422483240225	6.81451020021549	6.8432436753183	6.81711022816829
ENSG00000184611.11|KCNH7	1.34805091316461	2.20365382663231	2.02380948455963	1.91588338322151	1.61263128139864	2.13306752239039
