	Ctrl_417_R1B1	Ola_417_R1B1	Ctrl_417_R2B2	Ola_417_R2B2	Ctrl_417_R3B2	Ola_417_R3B2
ENSG00000108852.14|MPP2	4.81821828253952	4.98581023976416	5.01291513299906	5.01489206935978	4.68219980448757	4.89805003776095
ENSG00000108854.16|SMURF2	5.64722325100876	5.79188309370642	5.84700860957736	5.8353224818025	5.66306786573544	5.53281373231507
ENSG00000108861.9|DUSP3	7.3011627251526	7.25988309992758	7.16305315505538	7.11393528404777	7.37089212914453	7.47421108191271
ENSG00000108883.13|EFTUD2	7.29395524316394	7.33767529643182	7.10223439570199	7.18927842851506	7.46751436140164	7.50423389357283
ENSG00000108924.14|HLF	2.88399085590823	2.69694612059286	4.31594896132762	4.43676914998945	1.48454579085752	0.924610050827599
ENSG00000108946.14|PRKAR1A	8.70658390124082	8.70499006034369	8.79392887983467	8.80668270838494	8.67005358712973	8.55248274781969
ENSG00000108947.5|EFNB3	6.19556600151281	6.32980140503586	6.1941490754622	6.24862271900528	6.26895158129966	6.33901143733021
ENSG00000108953.17|YWHAE	9.41976688560148	9.32533536921538	9.34001336650712	9.34440521998483	9.44002326268756	9.36576266045422
ENSG00000108960.9|MMD	3.41117866757871	3.41084420203907	3.25753042689395	3.3989740621902	3.40989737472197	3.57764387542945
ENSG00000108961.14|RANGRF	5.04795613787198	4.89220166294793	5.01279027462436	5.12242171344105	4.9206169382748	4.82448667529961
ENSG00000108963.17|DPH1	5.17258629740198	4.87311967833978	5.09076823343609	5.07870466183776	4.81135909523832	5.11057996097135
ENSG00000108984.15|MAP2K6	5.43577173016437	5.3924941725912	5.14153567812726	5.12283932469394	5.77814659595747	5.61401020673247
ENSG00000109016.17|DHRS7B	4.36695762812515	4.337449229028	4.4372481447853	4.28758908888041	4.24055743236607	4.44341904827454
ENSG00000109046.15|WSB1	8.0750014314298	8.02918428775909	8.41484196665942	8.24034379771185	7.82525968826546	7.72792598574108
ENSG00000109062.12|SLC9A3R1	5.56088892331205	5.65588444823221	5.30678380139015	5.53441048037029	5.6925125592534	5.8998399020747
ENSG00000109063.15|MYH3	2.84814728044904	2.71983839771896	2.83911550743207	3.2856006799353	2.7317349128217	2.27952025614693
ENSG00000109065.11|NAT9	5.31867656670837	5.24531462628991	5.18480997463567	5.2571266220624	5.35703445676816	5.32901133253034
ENSG00000109066.13|TMEM104	5.83126640724731	6.01427494383617	5.91862650894821	5.85866806849657	5.7639664685567	6.14982165616547
ENSG00000109072.14|VTN	-0.0724519431578043	0.192513720907971	0.401084823689193	-0.0162814979296505	0.070009422774789	-0.214689193033999
ENSG00000109079.10|TNFAIP1	5.55469665906709	5.59299511867206	5.48384180746443	5.45627011600911	5.65775125835766	5.6975203736471
ENSG00000109083.13|IFT20	3.78032527113619	3.86486387317082	3.90138696149023	3.8145626644396	4.04407528106272	3.53035338162147
ENSG00000109084.14|TMEM97	7.25033185005568	7.23626557745763	7.15158663810598	7.2134979189089	7.28990895206065	7.31820134595111
ENSG00000109089.7|CDR2L	4.70012156133264	4.9436680873353	4.83418537456155	4.83448160452108	4.6088019177667	5.01011040048655
ENSG00000109099.15|PMP22	6.94009822914189	6.89891877740709	7.26849223805672	7.27048203171216	6.58357113543564	6.55548860789345
ENSG00000109103.11|UNC119	5.62015561701023	5.51817590829212	5.59601074925796	5.54569841519153	5.46562172200882	5.66933216414641
ENSG00000109107.14|ALDOC	3.39220290572487	3.30215474745374	5.22660226120099	4.71042930103727	1.58182653673132	1.86985720738764
ENSG00000109111.15|SUPT6H	8.09744849394762	8.12817418212049	8.23683015770531	8.14859129433321	7.98642589660724	8.07939800349046
ENSG00000109118.14|PHF12	6.78581537100005	6.77284719738512	6.78911254100849	6.75210104660672	6.7207809574084	6.85533059174673
ENSG00000109133.13|TMEM33	6.19025010149344	6.21766934019423	6.22323912915588	6.28630167908225	6.1647282586082	6.14156981652903
ENSG00000109171.15|SLAIN2	7.40605763109932	7.32342676076803	7.57775478854891	7.62832372236781	7.17323633132049	7.0796539414975
ENSG00000109180.14|OCIAD1	7.44941706860357	7.36517013287644	7.39717036918719	7.44571874021818	7.49344578418451	7.29283950937016
ENSG00000109184.15|DCUN1D4	6.30118594455841	6.3094349331298	6.21166072576337	6.19755253066322	6.47167403643845	6.34035446251138
ENSG00000109189.13|USP46	5.8989713745251	5.97940147677631	5.95048424855625	6.15621901351554	5.87174963128747	5.77829280924356
ENSG00000109220.11|CHIC2	4.85112993962944	4.80786719547058	5.01776595879663	4.99684283992829	4.80212052557284	4.50126494590229
ENSG00000109255.11|NMU	4.17773906296028	4.11825607126342	4.07650268114309	4.15179140219783	4.24653351629385	4.11716266881262
ENSG00000109265.14|KIAA1211	6.44476331708949	6.53587426611509	6.15578637834218	6.14622255147677	6.75476543358289	6.90450080300732
ENSG00000109270.13|LAMTOR3	5.30778911522132	5.23121834921489	5.09185444792193	5.35406112310977	5.47086501959999	5.16123433824074
ENSG00000109320.12|NFKB1	4.96115892247463	4.79144591842701	4.65657396953951	4.67176514974704	5.04038759631944	5.13648296619729
ENSG00000109323.9|MANBA	4.97250426119255	5.1247637693381	5.04416676559066	5.05895083224827	5.13612398766196	4.9552944755604
ENSG00000109332.20|UBE2D3	7.39113603358025	7.44595094412778	7.30203682487135	7.25606208630453	7.657056040835	7.45901900340518
ENSG00000109381.19|ELF2	5.19079594678269	5.28916646862637	5.2211480388054	5.32215704669833	5.23202039910449	5.18459934620991
ENSG00000109390.12|NDUFC1	5.10593796063329	4.88508226760089	4.90581351655333	5.01370477467761	4.93640030225752	5.1261218629799
ENSG00000109436.8|TBC1D9	4.70789065039058	4.88524153992198	4.17150192432148	3.98460782532324	5.39886269138866	5.63129193959174
ENSG00000109445.11|ZNF330	4.72474717717009	4.73280822572212	4.47221221587178	4.50681382405625	4.96640937514166	4.96967539071473
ENSG00000109452.12|INPP4B	2.49036892555191	1.95524827441889	2.77831975925041	2.68340801860543	1.68639362832848	1.7431129937573
ENSG00000109458.8|GAB1	5.13228659197436	4.97660093895176	5.30281010621003	5.23229871918506	4.94820755710627	4.73445867935088
ENSG00000109466.14|KLHL2	5.06233888337617	4.91294982863481	4.91948262784533	4.89284524528713	5.17698199319991	4.96126755768959
ENSG00000109472.14|CPE	6.24991621994335	6.21432939655676	6.35872591610692	6.16512105776562	6.30653837089766	6.09810588823005
ENSG00000109475.16|RPL34	6.37859244177889	6.1199922728883	5.99600740357069	6.15983250726804	6.55527127276491	6.28605824573075
ENSG00000109501.13|WFS1	5.71743339725119	5.94509556341923	5.91740391450906	5.99448818588513	5.43050552013582	5.98266030081082
ENSG00000109519.13|GRPEL1	5.38591675256831	5.2707685097474	5.43338126820774	5.24516727615287	5.37081382458838	5.26400815568243
ENSG00000109534.17|GAR1	3.49097322541559	3.60921440295565	3.32353577486573	3.4676422871271	3.82292342876791	3.58627376598175
ENSG00000109536.12|FRG1	4.55794327801197	4.62446112854283	4.76719019754215	4.47456936205225	4.64567981746201	4.47736943605318
ENSG00000109572.13|CLCN3	6.62132983386783	6.60851534156244	6.56556982284903	6.58291477851763	6.69292849908294	6.61827725041095
ENSG00000109576.14|AADAT	3.7272642300368	3.65857095053551	3.74245628234579	3.56761622205267	3.83779562863853	3.62380222810764
ENSG00000109586.12|GALNT7	5.4845541026883	5.49930209204606	5.04523987749732	4.94295183829863	6.06307739839548	5.9164432752773
ENSG00000109606.13|DHX15	7.60304986419795	7.60069847917993	7.61833089071396	7.53570017951261	7.7055570413883	7.5479085751409
ENSG00000109610.6|SOD3	5.80520422722338	5.90375721384458	6.29069420420377	6.0756609151766	5.3431111633951	5.70845659936047
ENSG00000109618.12|SEPSECS	4.39313583532047	4.34231180295602	4.40540248608782	4.35407806734873	4.48261415229833	4.22880057081812
ENSG00000109625.19|CPZ	4.11001083486149	4.14167066100796	3.42511326328367	3.4861392941335	4.70709210758785	4.88501832673388
ENSG00000109654.15|TRIM2	6.35741172709541	6.31116465467937	6.35466576412697	6.24511484657124	6.45627066624062	6.28110148661074
ENSG00000109670.15|FBXW7	5.65045256019378	5.59678567405074	5.45624873719371	5.36291845461846	5.81620265892317	5.85910661775372
ENSG00000109674.4|NEIL3	4.28628125359561	4.10838621324416	4.00591602919021	4.02253598825588	4.45512489050465	4.30575802572878
ENSG00000109680.11|TBC1D19	2.96057669132532	3.14737406183057	3.05256224680318	3.0239701413541	3.01688751600007	3.12248160215445
ENSG00000109685.18|NSD2	8.08327138692643	8.1522630897757	8.01613989425999	8.0484517498377	8.16973673600237	8.2367405733042
ENSG00000109686.18|SH3D19	5.37192373649916	5.34642456735368	5.14874156250737	5.0429278605043	5.69659481027411	5.54843237441991
ENSG00000109689.16|STIM2	6.01453979705037	6.00095211346882	6.10160023385459	6.04390985009622	6.02893949733931	5.85653423974826
ENSG00000109705.7|NKX3-2	2.71237539811759	2.87545022521267	2.62364338363506	2.52778068657115	2.92132789337354	3.10289928308076
ENSG00000109736.15|MFSD10	4.75789153323272	4.7513724909108	4.76835987621646	4.85910738028398	4.35675035671095	5.03431043507568
ENSG00000109738.11|GLRB	2.95113494876272	3.07537840681598	2.63790070008571	2.86923002937297	3.29664541411333	3.2492505675854
ENSG00000109743.11|BST1	2.51195235823249	2.64793939831201	2.29351433977833	2.77516217235032	2.78925787171736	2.46184912924299
ENSG00000109756.9|RAPGEF2	5.36862213637141	5.33184136738056	5.18236006933922	5.14591816201782	5.49496974113733	5.57767903500957
ENSG00000109758.8|HGFAC	1.55783734809516	1.78869815871336	2.52653724537597	2.56445109588254	0.677745957414183	0.924336714944354
ENSG00000109762.16|SNX25	4.1596769565896	3.97151353540472	4.03745307715956	3.84470664424615	4.32934240735965	4.05087885522327
ENSG00000109771.15|LRP2BP	1.71495908048751	1.40513335507408	2.26891851346133	1.55069068131862	1.41825502042901	1.00232065591422
ENSG00000109775.11|UFSP2	4.13932064260385	4.12877631757983	4.13675689173545	4.16133803102548	4.12466886535693	4.11343013224951
ENSG00000109787.13|KLF3	5.95018227426049	6.00639726248126	6.10204927507249	6.06085291602737	5.93829143651913	5.81196544586452
ENSG00000109790.16|KLHL5	5.8804676931615	5.99997367113537	5.81305379840293	5.75801958980921	6.14325754799049	6.04655179239112
ENSG00000109794.13|FAM149A	4.06807194809862	4.06364734383161	4.32290661005759	4.44280383569764	3.91267314910969	3.58505498899554
ENSG00000109805.10|NCAPG	6.91776532856758	6.82283187057157	6.68277476905898	6.77652292885966	7.05764255980786	6.9642541405518
ENSG00000109814.12|UGDH	4.96157424134007	4.84165856525001	4.67692511925308	4.67747470068579	5.19648769247489	5.0555781007664
ENSG00000109819.9|PPARGC1A	5.53312369557922	5.57568504323479	5.66077067661542	5.77071180273534	5.45446227048976	5.33167272778749
ENSG00000109846.8|CRYAB	6.94260256656326	6.85290733964021	7.11382345997453	6.98668961334042	6.77281091839206	6.71769582069993
ENSG00000109861.16|CTSC	6.80591069068693	6.67251729253273	6.19824652332879	6.1135531070639	7.40176903665175	7.24328729939489
ENSG00000109881.17|CCDC34	4.09378008372349	3.86664651978677	4.34417731405943	4.26603404070659	3.74634784700384	3.56429400525067
ENSG00000109906.13|ZBTB16	-0.654240574776923	-1.7697541214568	-0.32729192599144	-0.672334258345176	-2.84519563066128	-1.00316757746956
ENSG00000109911.19|ELP4	3.71863893356451	3.81115814779503	3.89188991599532	4.35451472282372	3.45565365238161	3.35753587151843
ENSG00000109917.11|ZPR1	5.4383666353388	5.42342610484612	5.33339521111023	5.30524849374863	5.59065300404218	5.49428877146879
ENSG00000109919.10|MTCH2	6.96975175346835	6.93695667087586	6.72273145281109	6.87941635189607	7.13376212919114	7.07750691479015
ENSG00000109920.12|FNBP4	7.06203076422584	6.96608934504876	7.13742630396367	7.06846794320719	6.97076706881114	6.87957890256721
ENSG00000109927.10|TECTA	0.301149017310385	0.5650419921512	1.01212339993815	0.0614463191287439	0.0543241028745488	0.604488196981726
ENSG00000109929.10|SC5D	7.32345705498797	7.20588841787995	7.34487393384004	7.34558058277766	7.23364634632086	7.1345900827973
ENSG00000109956.13|B3GAT1	7.33676456460153	7.44437731926149	7.63406047394512	7.64662438484822	7.05079544016594	7.23080346876676
ENSG00000109971.14|HSPA8	10.6931341298591	10.6552422949602	10.484580603967	10.533104721994	10.9788528004462	10.7002147232315
ENSG00000110002.15|VWA5A	3.32613221454236	3.14970007667963	3.31680501048746	3.15118796942657	3.34869451486489	3.13497708766504
ENSG00000110011.13|DNAJC4	4.4401543374197	4.5632740614054	4.74356162773329	4.61478582922649	4.40114952154728	4.24735981914314
ENSG00000110013.12|SIAE	6.28156364559483	6.15241494192822	6.08398185687851	6.14421748878383	6.33976166032423	6.29999616905953
ENSG00000110025.13|SNX15	5.63354809525242	5.68566395401386	5.67173938005656	5.67482497989355	5.55521852467698	5.73664121390547
ENSG00000110031.12|LPXN	2.43003543675437	2.15721858087305	2.38759925695359	2.25781044790569	2.27978520426182	2.24931312613373
ENSG00000110042.8|DTX4	2.17491865947809	2.7277454611988	2.31369178285198	2.80433675417197	2.37334023746403	2.3139594668658
ENSG00000110046.13|ATG2A	4.99137241265205	5.16720439131706	5.09218679423422	5.24633567854191	4.68223092177339	5.29640021338872
ENSG00000110047.18|EHD1	5.43526324060678	5.51015045037163	5.38394970286935	5.54454145652574	5.33276405002904	5.62957217253271
ENSG00000110048.12|OSBP	6.71242023640566	6.68175512619073	6.53511568125378	6.60529072286145	6.83451468536912	6.81342963570844
ENSG00000110060.9|PUS3	2.98462195104145	2.96129905262852	2.89688383430654	2.90697818345848	3.2539390525853	2.83404093698964
ENSG00000110063.10|DCPS	6.00950058390571	6.02423102995849	6.27099125379757	6.17328731112157	5.80491124822376	5.81827341458552
ENSG00000110066.15|KMT5B	6.01701857100057	5.90660725107081	6.21686134768504	6.13175398289266	5.86603379778343	5.63260251578164
ENSG00000110074.10|FOXRED1	5.52399983598463	5.53321040428272	5.64872804689274	5.56038503330271	5.42469365754166	5.4806137427976
ENSG00000110075.14|PPP6R3	6.98083792023918	6.92735171205856	7.06834230836101	6.98046730677545	6.8893517158078	6.87821793365124
ENSG00000110076.18|NRXN2	6.07298279792524	6.2265897898152	6.32384354562282	6.41091299266106	5.7689633634151	6.09542527378193
ENSG00000110080.18|ST3GAL4	5.69927061754435	5.70065154197633	5.83484667390293	5.90770101185071	5.52134977781636	5.53594685547137
ENSG00000110090.13|CPT1A	6.35375412289545	6.49070462536165	6.13104320385078	6.21850057618331	6.61205854313133	6.7273151733488
ENSG00000110092.3|CCND1	9.17722603061843	9.26036758528231	9.32895902680893	9.33870623663687	9.07471793887237	9.13280402948332
ENSG00000110104.13|CCDC86	4.5731076878329	4.59023893621673	4.73341918910287	4.66403364208921	4.32581532731097	4.6034250895962
ENSG00000110107.9|PRPF19	7.52904012200952	7.48794325970843	7.43660290606319	7.49567511714691	7.53130240001965	7.57038634020615
ENSG00000110108.10|TMEM109	5.71258261901808	5.80633582506723	5.67211806623664	5.78210327782596	5.71411534256205	5.86950020154598
ENSG00000110171.20|TRIM3	3.67360723646116	3.68991628717253	3.87347740722169	3.50360806059689	3.52544497460618	3.82451660484262
ENSG00000110172.12|CHORDC1	5.34265217424368	5.30909991266737	5.29012411829457	5.16195196937951	5.54328274026788	5.30814534588015
ENSG00000110195.13|FOLR1	5.39464608703093	5.48416706237689	7.10080105994778	6.91839780752759	3.84370187502116	3.89472555631911
ENSG00000110200.8|ANAPC15	5.43395816249009	5.30559186917816	5.24071606215123	5.38633163754082	5.42771091384239	5.42434144980208
ENSG00000110218.9|PANX1	5.17495541120846	5.17544361074939	4.92052380049868	5.1091864524944	5.38251339201087	5.28857439891176
ENSG00000110237.4|ARHGEF17	4.50817454335985	4.53532396850758	4.58319370260091	4.5154104323827	4.27350861381983	4.71488427493143
ENSG00000110274.16|CEP164	5.71787930065833	5.76496863801028	5.8128022595652	5.7396469324766	5.69964927538769	5.71359740990773
ENSG00000110315.7|RNF141	4.43947093382255	4.45870970725944	4.68882073475538	4.80032425270098	4.35451525110955	3.95270104359806
ENSG00000110318.13|CEP126	4.12650235876126	4.12540036182527	4.46414676876993	4.32238864349244	3.95866873506328	3.75860129384741
ENSG00000110321.17|EIF4G2	9.46419907460639	9.42522428749295	9.32476955492094	9.36460543090149	9.60469146139057	9.4847802769857
ENSG00000110328.6|GALNT18	2.72488443990124	2.85225032573418	3.27263483502182	3.44716316008135	2.07209448609073	2.36237705007694
ENSG00000110330.8|BIRC2	6.24249091166164	6.28790665989912	6.36646070389892	6.3342773284569	6.29572722412786	6.06432988663784
ENSG00000110344.9|UBE4A	6.63027164108408	6.79552611616513	6.67416327729531	6.79269716392082	6.72657944292306	6.65815563035924
ENSG00000110367.13|DDX6	7.33972125051662	7.40026184590729	7.37045950894039	7.53285408238984	7.32263973055471	7.2540128709629
ENSG00000110395.6|CBL	7.24808219134517	7.23375789208589	7.2021301076462	7.20020952486283	7.28031458825801	7.28102594609508
ENSG00000110400.11|NECTIN1	5.49885902488841	5.63060196490507	5.49515614706731	5.59089035752697	5.3660537207087	5.806821754284
ENSG00000110422.12|HIPK3	5.48734691077856	5.61105542207203	5.66343813393155	5.49760706942769	5.57184120639795	5.46391825594401
ENSG00000110427.15|KIAA1549L	0.275197554024817	1.06926857482947	-0.102257455350832	0.0582848500492177	1.38568262333452	1.34722223967567
ENSG00000110429.14|FBXO3	4.6428999420408	4.44062776031316	4.61671180229034	4.60301533572372	4.57340905277298	4.37391921392089
ENSG00000110435.11|PDHX	4.94529106514047	4.94954292724794	4.98057469962992	4.95462315416075	5.00805312833785	4.84641700264831
ENSG00000110436.13|SLC1A2	4.52608345012373	4.4551376999717	6.28466150708535	6.31464840233561	2.79188599786126	2.57124639290863
ENSG00000110442.12|COMMD9	5.62808751788088	5.56890606949674	5.59583920731249	5.59271065346213	5.59572442728348	5.60971288669716
ENSG00000110492.15|MDK	5.17298594361085	5.24643800401821	4.84588640411339	4.75923440120373	5.42344718095304	5.81027990898798
ENSG00000110497.14|AMBRA1	6.3003687260807	6.32692078140108	6.36364237785001	6.289742389144	6.24547555178377	6.35571869618579
ENSG00000110514.19|MADD	7.16646158784383	7.20911527367643	7.16302393618868	7.13950379235819	7.19401195887474	7.25461403561891
ENSG00000110536.14|PTPMT1	5.34319676507648	5.30757184473738	5.36078210212615	5.43559775018523	5.2993176837605	5.20583968355585
