	Ctrl_827_R1B1	LMP_827_R1B1	Ola_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000174442.12|ZWILCH	5.88414776713713	5.66397251598566	5.83297544144866	5.74842880696913	5.34106705875042	5.43714881442736	5.68773901939781	5.68260011572962	5.8111370028207	5.58109222483893	5.72452036178031	5.52229018048296
ENSG00000174444.15|RPL4	9.7894172981313	9.88089605337764	9.7894172981313	9.86579415369841	9.82995228501066	9.81826001355959	9.68831690245472	9.81826001355959	9.75960895767221	9.88063457633606	9.71927889861727	9.88063457633606
ENSG00000174446.13|SNAPC5	4.44061767673355	4.42224789664274	4.53698984630767	4.48273572590668	4.02614971042753	4.21620261916924	4.29008102255525	4.33533691667562	4.28231469219733	4.446295332759	4.25450760739134	4.39206307486146
ENSG00000174448.8|STARD6	-3.07840328486344	-4.86930387342077	-3.08056841671326	-0.945004697828049	-1.66121683870434	-3.39737713510052	-1.99185976214892	-0.428486607078114	-2.89642165246881	-1.74871144121757	-2.96429413364878	-2.11668308059354
ENSG00000174456.14|C12orf76	3.20539149581113	3.18462930142318	3.18766021631906	3.46157952334925	4.16667839005447	4.05248111858978	3.76228060241943	3.54719970695265	3.5514786106189	3.55786294440301	3.48460264512091	3.69000597731665
ENSG00000174460.4|ZCCHC12	-0.204751311580299	-0.512856984913223	-1.17002276130133	-1.20417050402863	-1.72875971110804	-0.311669165633897	-2.50982854284129	-3.04842187151562	-1.2019503579966	-0.770648425564037	-0.975493032238031	-2.39714861066249
ENSG00000174469.22|CNTNAP2	2.97664278753713	3.33290707396819	3.49954143959905	4.07671259341787	1.83743699688324	2.71814133306653	2.82949612336062	3.38209166168341	2.87622016477674	3.20280911415606	3.10583457708222	3.14162114874301
ENSG00000174483.20|BBS1	4.62749217858063	4.82630344351784	4.93143855141783	5.02659881565833	4.96624994256525	4.90096795627205	4.90038350936381	5.11004585007942	4.75290794663127	4.92387922529278	4.88576916930985	5.08218378249368
ENSG00000174485.15|DENND4A	4.68669421670279	4.54535674168149	5.00034250460628	4.72004721106025	4.67085314222172	4.56158943882399	4.61610123904913	4.63380677700503	4.79224347900445	4.57868841247461	4.75114631403869	4.59531743005759
ENSG00000174498.14|IGDCC3	0.0180994339793359	0.392359159887437	-1.0537093713764	0.545533825628729	-1.36416830634146	0.127646112646723	0.678970039361388	-0.612901151015849	0.446210801640528	-0.532687352524962	0.330295718400588	-0.8779042961312
ENSG00000174500.13|GCSAM	1.21458863884802	1.08685910122354	0.752441652008243	0.947732368288327	0.48206024278658	0.686166167952245	1.0128616241492	0.582651868009502	1.30219414002234	1.16567228363965	0.0913332757992547	0.823481132171576
ENSG00000174501.14|ANKRD36C	1.89224652968091	1.81628506156512	1.84156646387383	1.92529831983474	3.05832546517326	2.68415804240203	2.74393699869218	1.77570080908931	2.49599050762072	2.00030522089997	2.27024183091268	2.10222128572231
ENSG00000174502.19|SLC26A9	-0.322553187223172	1.35231389741932	-0.438949859818875	0.455225134778086	-0.450515793479951	-0.547002072308246	-0.0585404756577228	0.280166374021182	-0.195306546680799	0.681061554870583	-0.0596574958994137	-0.291025503425059
ENSG00000174514.13|MFSD4A	1.01682548089522	1.57171751062815	1.38955259249203	2.11694722602579	4.55468470709164	4.01980369396815	3.63765351786032	2.64764352905467	2.39953145069079	2.34214102094183	2.75021688642782	2.98552477094754
ENSG00000174516.15|PELI3	2.79903410362972	3.08386458006192	2.99248452730035	3.28560228128361	2.71646057288361	2.94192267430728	2.66677406345722	3.34230793715644	2.80068506058922	3.08854233410901	2.99705206404797	3.02794591129387
ENSG00000174529.7|TMEM81	2.68155179711586	2.36924301046604	2.55768942588104	2.46913932901787	3.11613631031175	2.74088007891193	2.53564287442489	2.27273763436022	2.51261285030947	2.7285733962643	2.61343160504554	2.51689237862549
ENSG00000174547.13|MRPL11	4.57251965199068	4.19252297278721	4.45783519587837	4.32426031449693	4.29553761871976	4.36660364933869	4.41984345678302	4.22969150614812	4.51270213244497	4.2556894705873	4.4730416253971	4.18797395464203
ENSG00000174564.13|IL20RB	0.381880936608222	0.621335702834984	0.142749849237953	0.918919703739619	2.09316325382026	1.07673831651614	0.832732918430072	1.38718080327489	0.464831372581307	1.29857215025334	1.30064379809767	0.663303421298756
ENSG00000174574.16|AKIRIN1	6.16100816817033	6.17606301936958	6.20711006986501	6.14989762482922	5.8963700789811	6.02910050497518	5.90554356094024	5.9692788621483	6.06873108821039	6.10135142055782	6.03261120297083	6.04449223290044
ENSG00000174576.10|NPAS4	-0.581109245794181	-1.42871467792599	-0.595194201187084	-1.56657175729577	-0.914363606764979	-2.54754594321756	-0.0239185320668117	-1.56409500466587	-1.34155691156184	-1.64155363552561	0.257808578561151	-1.88545451593283
ENSG00000174579.4|MSL2	5.16723022361673	5.23986059482725	5.22875915208327	5.08554257472823	5.61313983774529	5.43024395842644	5.31915093826894	4.93811655935248	5.29188460496406	5.21409269490331	5.22952840927558	5.27551621038138
ENSG00000174586.11|ZNF497	2.23790843452784	2.3587486392931	2.22068581685521	1.94721464255257	2.48271385763521	2.10152943117279	2.11710237069753	2.65557842307998	2.27253939295371	2.16012366760984	2.25138568371543	2.37669206362814
ENSG00000174600.14|CMKLR1	-0.635181579774492	-1.23692911215758	-0.937932044081515	-0.261860567270616	-0.535845207166271	-1.70113508395004	-0.934288825111879	-0.932345830269968	-0.998819068667411	-0.794170507418596	-0.515637578340872	-1.2791319704643
ENSG00000174606.14|ANGEL2	5.7307911416519	5.8034678510485	5.90079916583628	5.82823872654526	5.64297790570985	5.59204773489403	5.61733557305045	5.7029873942533	5.71183474966362	5.64163950757973	5.63103977717746	5.92480871207398
ENSG00000174607.11|UGT8	0.639142166047579	0.142922912915749	0.295762458353425	-0.539395195867839	-1.26188853222883	-1.09183408335421	0.176799320658635	-0.988108884949911	-0.101890335040283	-0.744778764370878	-0.0908972423730947	-0.375733577428447
ENSG00000174611.12|KY	2.0660169556669	2.36802095242862	1.88617465779567	2.35235674839157	-1.381566986298	1.42566285272052	1.28530143801265	1.91427095298561	1.17932603065039	1.55272784490957	1.29029669817038	1.93576821212143
ENSG00000174628.16|IQCK	3.22456436588382	2.5233607076558	3.13755843743857	2.92900316292899	3.6057224818022	3.45351121062186	2.86279476280135	2.95691102988202	3.19625495361663	2.99563128663964	3.19763462034592	2.95719221890512
ENSG00000174640.13|SLCO2A1	4.64025163178364	5.25833590784227	5.17722377174615	5.54043764602798	4.16172541722812	4.87045469750386	4.72488151471739	5.17007051855834	4.53934104309308	4.95247881599972	5.06287914163905	5.21699155197202
ENSG00000174652.19|ZNF266	6.0407316967781	6.06134444614744	6.18624621083958	6.04594758225393	6.49631662236364	6.2769791756263	6.30731179385262	6.21155682495564	6.1789816613759	6.21631292210193	6.21518562502643	6.20273696790438
ENSG00000174669.12|SLC29A2	2.52251861696859	2.61979173702837	2.22665528207722	1.5751774896946	1.24584137277976	1.63527076749817	2.32972287335239	2.02940641101283	1.85665735957241	1.96380162465255	2.39127721659411	1.88045607438689
ENSG00000174672.16|BRSK2	2.54706185739231	2.3815079410555	2.22674135659752	2.53948569451735	2.19559978570809	2.13561606613934	2.399527834453	2.28491576627458	2.40010006995881	2.32775785822135	2.5029320413593	2.12443818152938
ENSG00000174684.7|B4GAT1	5.3842504826045	5.29810085979281	5.47799213636865	5.51815229939214	5.15531304042698	5.22703973158212	5.40111296563748	5.53166752613879	5.29599945806658	5.36492890313803	5.32528424319483	5.5106019165723
ENSG00000174695.10|TMEM167A	5.88151135320744	5.77690035532993	5.86036800276567	5.7743182587431	5.79234745168891	5.65955006800029	5.69027645212383	5.72105657779282	5.78771405518557	5.79389566007196	5.65511765857739	5.84143688599108
ENSG00000174705.13|SH3PXD2B	8.77828150047453	8.85596021945923	8.8040723037753	8.97092061261893	8.37040240171551	8.53486690528836	8.57263121221897	8.91782684303166	8.63315103557786	8.72455512903809	8.70966446384753	8.83511037082776
ENSG00000174718.12|RESF1	4.72512578531987	4.71267477006625	4.86053632366432	4.63642449553576	5.02483737476657	5.01701191680428	4.8216345396245	4.60862323072115	4.87976236740823	4.80893174623874	4.78249624186376	4.73224386274061
ENSG00000174720.16|LARP7	6.16834888285695	5.92224886770251	6.25569831414828	6.077093201544	5.89677871658335	5.94350935970202	6.00793965666541	5.91755093210125	6.17378862748134	6.07825458640492	5.89522078799417	5.94731996377144
ENSG00000174721.9|FGFBP3	6.20711558775266	6.0337753453247	6.08566698639102	5.36606700616928	4.50605614203734	5.52983634488983	5.59586820955751	5.20579349680081	5.70920128343015	5.58087696890556	5.76138695173676	5.2136243553891
ENSG00000174738.13|NR1D2	5.9629414221733	5.80646407018115	6.09569510677126	5.78229388120281	6.38746706965378	6.22509629281274	6.25844598604423	5.64406072405909	6.10994009018614	5.90940198359155	6.06516156274865	5.99672863992284
ENSG00000174744.14|BRMS1	5.38969047492798	5.5594106861032	5.3393540559573	5.58867995925527	4.77820586471199	5.15377691789931	4.98040403059871	5.65585401900302	5.2329175455757	5.46023032891245	5.17798867483343	5.35155145490681
ENSG00000174748.20|RPL15	9.41983286200292	9.49744298944355	9.36168013820735	9.4623139838032	9.36168013820735	9.41983286200292	9.35327627779368	9.47011592877551	9.35991164528223	9.43527314985193	9.38324330577442	9.49465948920967
ENSG00000174775.17|HRAS	4.19579283231224	4.45386396383899	4.19543541551078	4.60203510525499	4.5448147218002	4.54911205532736	4.39216464691198	4.80722422601566	4.24026496514309	4.63787189037819	4.32052925631062	4.6715553716542
ENSG00000174776.11|WDR49	0.734037011300991	0.438315039092929	0.665587340471912	1.06446691805029	0.559278476242173	0.606395265567813	0.371082235550514	-0.462726060828113	0.411416709488552	0.464751490182034	0.529403055362864	0.582646857690805
ENSG00000174780.16|SRP72	7.24943388559366	7.14319838558691	7.2003054436659	7.15186902243095	7.11415732736734	7.08590819684288	7.13021930594969	7.00073643879364	7.24268175508083	7.12275822693412	7.07092958076248	7.10154444033805
ENSG00000174791.11|RIN1	4.13229296316461	4.5859265846834	4.00229502717379	4.87294651965365	3.48660083702838	3.91593764877783	3.8538608371857	4.52276348378576	3.98170487573643	4.33608434412134	4.00571746521674	4.36280526565205
ENSG00000174796.12|THAP6	3.8539719087627	4.0235866885891	4.05656543645761	4.17642454622598	4.07407789660131	3.9909988834583	3.8898671036948	3.95758438292466	4.08895070045231	4.04536703999051	3.83672212843652	4.04049855447789
ENSG00000174799.10|CEP135	4.11813787071586	3.69025770756514	4.0686385582712	3.24913312696478	4.01112213345287	3.61281726540461	3.8798655020562	3.43355797472253	4.05007611548762	3.55722186605391	3.97239539575593	3.45207169227913
ENSG00000174804.4|FZD4	2.96613962852107	3.02770508382711	2.94796382636395	3.0627051864469	2.97969337506628	2.49582790360138	2.8884844943858	3.0422886617734	3.02042935803302	2.92957390054954	2.85597555960042	2.89942526180997
ENSG00000174839.13|DENND6A	5.85383716695433	5.79240138468993	6.06866768832767	5.88174553190142	5.81732641130642	5.87822957561928	5.89076882674581	5.92036909747462	5.8884409459589	5.83267947387676	5.89518563252422	5.93536678914986
ENSG00000174840.9|PDE12	5.87283704613986	5.74857619267176	5.88000865167699	5.89760279189999	5.51061635267081	5.70416597049762	5.53213992289396	5.68808594538806	5.68808383240929	5.78246585389053	5.70658951440573	5.73987723621397
ENSG00000174842.17|GLMN	4.41448030261253	4.52123323361442	4.46443566145138	4.44409178144623	3.94049136426845	4.3241816000077	4.09171346677322	4.18553628515832	4.34078088763667	4.27945340035736	4.19702395643202	4.37582360324009
ENSG00000174851.16|YIF1A	4.9290988382515	5.35635828524396	4.82381543927392	5.25930990447976	5.02987177328801	4.84933631203511	5.11969867788143	5.40303057347215	4.9924569495842	5.14906819830991	5.07646069439294	5.16727405967586
ENSG00000174871.11|CNIH2	3.88145568784745	3.85256712455592	3.66894005361935	3.7282205369651	3.57597809839221	3.71468262928649	3.76128637303588	3.79026057353596	3.5455228696126	3.84514442746506	3.82536409517285	3.77066414636867
ENSG00000174886.13|NDUFA11	6.34200165140283	6.5274380374697	6.24281253530451	6.38549748205008	5.94925202328384	6.07365300723278	6.26704270348381	6.65012826946193	6.26468281197489	6.48689894114503	6.2834476192722	6.18388348245262
ENSG00000174891.13|RSRC1	5.57616360779026	5.13211861622133	5.74082016167949	5.15090885117988	5.36481188392904	5.16568731675038	5.4254588410371	5.00330872511811	5.62701379522189	5.11894859171277	5.40984684101307	5.12382977390507
ENSG00000174903.16|RAB1B	7.64108328422891	7.69464290951501	7.48710298951445	7.44568642827364	7.29793822828515	7.43250383571809	7.46543082320386	7.69060908882631	7.56373653926455	7.55957394146023	7.57106087586151	7.38312743719641
ENSG00000174915.12|PTDSS2	4.92397775123387	5.03533451984232	4.74298578760094	4.74298578760094	4.56950490650176	4.60743669404727	4.88809201373682	4.87613871396753	4.87495024051975	4.80571554414452	4.74504585111375	4.76751645148771
ENSG00000174917.8|MICOS13	5.27159977448889	5.31477536532696	5.21284646561971	5.18355332716753	5.26303098767586	5.21271765545713	5.45352435719473	5.65680778646875	5.31108691173287	5.52838913224865	5.33780505724657	5.10714675847169
ENSG00000174928.16|C3orf33	3.15940663363336	3.0596059437355	3.29819521172407	2.93381913494418	2.94558367007598	3.07472438876576	2.79872469834305	2.90039496375881	3.03058206043192	3.09258368160238	2.80189048098302	3.16017109947304
ENSG00000174938.14|SEZ6L2	6.57355251613741	6.91902993371772	6.62977106934413	6.93852526690797	6.87092746015675	6.91500654776951	6.76364474650886	7.19769508446313	6.62816654747767	7.01006544891972	6.84951926895923	6.91632504714612
ENSG00000174939.11|ASPHD1	4.14485372723836	4.47489885139474	4.29324524778491	4.22184170709597	3.57638954087679	3.93310402217863	4.01112978616896	4.49292347555844	4.03036591114188	4.27005319399114	3.99403906132188	4.2797350126935
ENSG00000174943.11|KCTD13	4.83955172392399	5.09414182987946	4.81226440927396	5.08783076457203	4.67662417996647	4.78771626752023	4.72499560174505	5.15284063933073	4.75623149584642	5.01193692193601	4.94310142792176	4.87671286240177
ENSG00000174945.13|AMZ1	-3.20831478117982	-1.9970153662037	-3.19775961750461	-1.73744028698271	-2.82411729118406	-2.2228965113718	-0.88841780238301	-2.16487032199461	-3.83955500719347	-1.1770707197521	-3.08283501683996	-1.02095524561663
ENSG00000174951.11|FUT1	1.41993737874238	1.77316781891923	0.925932947628564	1.9209022538483	1.45178355839716	1.72824980713668	0.805668400703439	1.54474955418098	0.863116832747139	1.48672696847989	1.7252662161174	1.71008584243393
ENSG00000174953.14|DHX36	7.13807039089981	7.15612024670973	7.30645381943956	7.16711144911938	6.96410850113483	7.00489707690681	7.05407843922844	6.92657911766923	7.15526584556152	7.07333558157433	7.04902864421083	7.08107944920721
ENSG00000174963.17|ZIC4	2.39011185055627	3.18517597304189	2.77652251913544	2.94225907077546	2.58209664719486	3.20700513897911	2.89700894092314	2.89542997637563	2.72723663803423	2.93541565639897	2.84234010277992	2.93281266127779
ENSG00000174989.13|FBXW8	5.12224249281624	5.20615903497751	5.25161657816304	5.14470657782436	4.99278169541348	4.91704764042979	5.02393982505202	4.99579795004989	5.0569083297512	5.1146874026432	5.08579051614054	5.06975964882823
ENSG00000174996.11|KLC2	6.27074943221469	6.32291218793729	6.03157220377322	6.25805819681588	5.74006342337089	6.00509773066473	6.04097832140231	6.36147414247028	6.15275303887494	6.22217541807915	6.06895940292543	6.07156495944512
ENSG00000175029.17|CTBP2	5.46588010786071	5.39363299783233	5.47823919109562	5.327358497127	6.13634578512434	5.88262151777184	5.92924571241085	5.72760050665827	5.7817903483042	5.64734086356154	5.6000766786591	5.64125426741563
ENSG00000175040.6|CHST2	5.74662617800777	5.77583078153821	5.55401082439557	5.68904866952812	5.31300491132628	5.27653397147574	5.75310844213208	5.86146997337972	5.63328803682925	5.65241946477069	5.56007539762934	5.63903397666246
ENSG00000175048.17|ZDHHC14	3.84700088063534	3.37002051789767	3.68403984409543	3.4393416458784	3.01830992915683	3.28195211668846	3.34805296586845	2.98724605247415	3.41177176427131	3.0678279594483	3.46686731196255	3.54151494066521
ENSG00000175054.15|ATR	6.4467541085524	6.35558268794158	6.51929825988362	6.52654450522481	5.90513019827752	6.1222318485999	6.21838134798556	6.27593027578517	6.32042895031176	6.26920570633314	6.27678274304005	6.31850921644033
ENSG00000175061.17|SNHG29	6.99521108487326	6.95535913866873	6.88220503002148	7.0864455625116	7.24154607566748	7.17960677635617	6.81307834826867	6.99065603308833	6.93109443241974	7.05904589929392	6.95280663771757	7.12910705529663
ENSG00000175063.17|UBE2C	6.33076374034057	6.14319704875544	6.38814457781265	5.74339618638177	6.08943898425343	6.23072756117958	6.19492748972006	5.91661588333802	6.30067358678805	6.10347171127924	6.27415475570178	5.84030568212169
ENSG00000175066.16|GK5	4.53850964114939	4.65180514378005	4.64679344370678	4.60006492960475	4.84468358195473	4.52901949018926	4.47510963856246	4.63219156720862	4.53112083446754	4.63480051406945	4.55915799881426	4.73400937072677
ENSG00000175073.8|VCPIP1	4.35645915144172	4.41237649501378	4.52965610326038	4.49511790932348	4.72205541060629	4.50494691921397	4.5394331837528	4.4846138958661	4.47507596902321	4.50102520150552	4.55841477120985	4.48781359250068
