	LMP_827_R1B1	LMP.Olap_827_R1B1	LMP_827_R2B1	LMP.Olap_827_R2B1	LMP_827_R3B2	LMP.Olap_827_R3B2
ENSG00000188295.14|ZNF669	2.87943100186008	3.4570057980488	3.04820300721423	2.93613487155745	3.15603425197128	3.004353087369
ENSG00000188305.6|PEAK3	0.887153832565609	0.472338019469153	0.0783601068606705	1.0003988770036	0.31735281541925	0.901772602530269
ENSG00000188312.14|CENPP	3.36945283294215	3.6435224290125	3.01131496640249	3.26890072202119	3.24871089820357	3.39788457698559
ENSG00000188313.13|PLSCR1	4.17554180423543	4.14021519502746	4.05805386857458	3.99373995516676	4.23156562977331	3.95220978172881
ENSG00000188315.8|C3orf62	3.13852669428317	3.31337324410608	2.1218135782137	2.88975770529788	2.64344791580269	3.08828769514773
ENSG00000188316.14|ENO4	0.750468491501537	0.884865658817644	0.329573016150747	0.579515083025456	0.498520827231021	0.773690297516671
ENSG00000188321.13|ZNF559	3.9423008541964	4.03223918244775	4.16654447503326	3.8997175338061	3.90615299950751	4.11424802323425
ENSG00000188322.5|SBK1	2.86950616599905	2.81396573548409	2.4394115500784	3.13249721812663	2.82721556772536	2.80047476711872
ENSG00000188338.15|SLC38A3	4.68326784532918	4.68902931800871	4.25060948302083	4.72856539421744	4.54375744543245	4.63197857485563
ENSG00000188342.12|GTF2F2	4.00518922770652	4.01724766658745	3.70030915302951	3.88971332556561	3.8823981779385	3.92383150850605
ENSG00000188343.12|FAM92A	4.88411242200598	5.01042889492045	4.82011902428765	4.83248446993092	4.79129316929722	4.98227923627528
ENSG00000188352.12|FOCAD	4.5324098782364	4.39815186635581	4.38594557969601	4.32297707555045	4.37274064967585	4.44700155024348
ENSG00000188368.9|PRR19	2.18352753249438	2.38242403508061	1.580382826358	2.13820493401827	2.1888742512631	1.95339541271253
ENSG00000188385.11|JAKMIP3	0.878707622599949	0.663457479109421	0.866806104847435	0.77698557145942	0.557701069887933	1.03527731912018
ENSG00000188388.10|GOLGA6L3	-0.0469037185221212	-0.323880186650069	0.223099551103747	-0.812139254830294	-0.786759694472613	0.306847890023245
ENSG00000188419.14|CHM	4.91424644291289	4.9695750278448	5.03287772340456	4.91507836578338	4.93984336951447	4.97604541045834
ENSG00000188428.20|BLOC1S5	4.31142023402366	4.32076489262411	4.26707168103592	3.94123572578637	4.19505337442749	4.22519289230754
ENSG00000188483.7|IER5L	4.01358274583315	3.81067562628832	4.17762842948849	3.91292776039445	4.00771665712128	3.94969062388093
ENSG00000188486.3|H2AFX	5.68194529702297	5.11558007149505	5.13576729356526	5.52667422701377	5.49948829974074	5.23049514480778
ENSG00000188493.15|C19orf54	4.86284337854129	4.65440744884996	4.75191634368367	4.95043927444358	4.7521202399276	4.85768298283165
ENSG00000188501.11|LCTL	5.21794947797699	5.10944460442641	5.00609002924122	5.03003545337418	5.02894824651173	5.15281153599767
ENSG00000188522.15|FAM83G	5.0715330277329	5.06253268714313	5.21507308428183	5.18556356609034	5.18528449046966	5.08206669215444
ENSG00000188529.14|SRSF10	6.89548632160668	6.84759968064196	6.78153998786337	6.78215604156064	6.87242769912672	6.78096331670961
ENSG00000188542.9|DUSP28	2.6426744501769	2.60182613340065	2.26462644309489	2.1649449909816	2.53476078133145	2.30227522749557
ENSG00000188549.12|CCDC9B	7.09860581615374	6.97359327502402	6.79855684562704	6.92375395617232	6.98347022459864	6.91378472188992
ENSG00000188554.14|NBR1	7.20397216456094	7.35242239453098	7.25853359173218	7.28067208525406	7.28253700403026	7.26526311400883
ENSG00000188559.15|RALGAPA2	6.37408697398608	6.16567970173581	5.9929950666758	6.04393349821041	6.21524914895699	6.07309847134706
ENSG00000188566.13|NDOR1	4.30568712124134	3.81214200548539	3.55709680057083	4.25813265687907	3.94941328602545	4.01711600606287
ENSG00000188573.7|FBLL1	1.85884110851786	1.99780711584771	1.36393427754307	2.29864543739222	2.16434629570564	1.59526767394479
ENSG00000188582.8|PAQR9	1.96231776157613	1.90542198310178	1.75259814836478	1.60194381645835	1.90851200596937	1.70262884878115
ENSG00000188596.11|CFAP54	0.24965492542908	0.168746860614878	0.719834074143084	-0.416998302567955	0.0647297754999447	0.295889003309599
ENSG00000188599.17|NPIPP1	3.96697791499183	3.96658473027421	5.67685723587596	4.6612929017007	4.3877338774368	4.74812251398455
ENSG00000188603.19|CLN3	4.48885947931191	4.21582691179531	4.04827732078784	4.59849390868067	4.18628684876321	4.48944196152465
ENSG00000188610.12|FAM72B	4.17078498814504	3.71647783329442	4.18654892009815	3.88274445033996	4.20685362710083	3.77142446883795
ENSG00000188611.14|ASAH2	1.94717690778993	2.02792309659146	1.72750761097239	1.56521880334769	2.0922280893344	1.54168512001634
ENSG00000188612.12|SUMO2	7.50252865790816	7.51013487352813	7.65049761252835	7.41428488589644	7.54982715303363	7.48889586189691
ENSG00000188613.7|NANOS1	-0.913631863640112	-0.227468104017348	-1.39566253209592	-0.117762219214344	-0.540914965324759	-0.786347394159106
ENSG00000188629.12|ZNF177	2.93598908275401	2.8204797150339	3.54521678101804	3.12133904569763	2.90294354833052	3.30856876392127
ENSG00000188636.4|RTL6	6.82942970130546	6.8358541686126	6.46818896508027	6.77845623194913	6.67894413315545	6.77702040031828
ENSG00000188641.13|DPYD	4.63334751129319	4.77806767050829	4.79159142721918	4.61946284843371	4.65634021780121	4.75489451092598
ENSG00000188643.11|S100A16	7.96334584541478	8.09901466799471	7.67230657862006	8.11914388807421	7.9689247456502	7.95798074440168
ENSG00000188647.13|PTAR1	5.69999976747811	5.98702636658399	5.70029289097468	5.63257097067492	5.69320390810111	5.81674108975474
ENSG00000188659.9|SAXO2	1.10119343844422	1.14042763184958	0.920070515009203	1.52185971480576	0.828211983097272	1.51356366695711
ENSG00000188662.6|HILS1	-0.674614053599275	-1.16249377379721	-1.0303900941549	-0.189677199086735	-0.814155146032347	-0.714432414286715
ENSG00000188677.14|PARVB	6.3981268532782	6.34226402684385	6.56651175494995	6.60134082201984	6.48250343634655	6.47161829219937
ENSG00000188681.11|TEKT4P2	0.469809720876091	0.574116753862761	0.824221133833863	0.36171832559581	0.0427922738536065	1.07214069323066
ENSG00000188690.14|UROS	5.28619753928334	5.26601859780899	5.04986947054847	5.24061115929583	5.20032998632066	5.22101839714766
ENSG00000188706.13|ZDHHC9	5.21926696671661	5.25722749053242	5.76884118849216	5.31471949033356	5.44254968264826	5.33747788538911
ENSG00000188725.8|SMIM15	6.04849458810481	6.04725980336325	6.01886016028587	5.83319096250131	6.04452680292104	5.92937595420658
ENSG00000188730.5|VWC2	4.71574260217585	5.09552828636931	4.37521827505084	4.79372103288403	4.60683835841704	4.88326673982298
ENSG00000188732.11|FAM221A	2.7105140795714	2.86467410209253	2.58886913287896	2.53039298897892	2.7975837050402	2.5496414467207
ENSG00000188735.13|TMEM120B	4.54258788923852	4.58089210540012	4.48243402483368	4.51505975123202	4.44424690817798	4.61623997717419
ENSG00000188739.15|RBM34	5.7841531307637	5.91113065306974	5.72551131903289	5.6909429824846	5.8625353686442	5.69333367403126
ENSG00000188760.10|TMEM198	4.81797741212183	4.57995643066966	5.10049109536893	4.90883109222029	4.86716947726647	4.83645853792389
ENSG00000188763.4|FZD9	3.31755020015769	2.84546836314851	1.97687331356354	2.76620173419203	2.96606875173368	2.48697805379721
ENSG00000188766.12|SPRED3	6.50004580969201	6.61337433746424	6.10998474898639	6.31385464331604	6.36823453489667	6.40039523483267
ENSG00000188783.6|PRELP	0.565693329005722	0.817222052272774	-0.106442903110851	0.656540394914991	0.544263526263436	0.422242910277883
ENSG00000188785.12|ZNF548	4.14172322587439	4.43415132396797	4.43342092700704	4.29973724324913	4.28682538126455	4.36769097878472
ENSG00000188786.10|MTF1	4.90180389854271	4.79216099547564	4.57072016309038	4.76317534761299	4.70842338439386	4.805506817967
ENSG00000188807.13|TMEM201	5.80602605837556	5.58561091312562	4.98556766220779	5.80280476663215	5.67530888096215	5.41469581920842
ENSG00000188811.14|NHLRC3	3.28691640226184	3.18816459424104	3.29415739317824	3.339179890966	3.34175097657682	3.21245816374674
ENSG00000188818.12|ZDHHC11	1.66326539059498	1.46896517272247	1.73097905214675	1.14859977267384	1.55762430024708	1.44828039382195
ENSG00000188827.11|SLX4	5.08002882182825	4.88520653582093	4.70580611791354	4.78772022717165	4.82734263348617	4.90203821788101
ENSG00000188846.13|RPL14	8.53757516840091	8.55368219754004	8.67661870805904	8.52028430439378	8.56989893585497	8.57418125334192
ENSG00000188859.6|FAM78B	5.61190340393315	5.86201218376363	5.24896771472551	5.66279190007109	5.43164462043094	5.76119298081575
ENSG00000188868.13|ZNF563	2.2989938106052	3.08476291370396	2.52837544602413	2.97897668803213	2.65556921666658	2.78998521251613
ENSG00000188878.19|FBF1	4.72435535904091	4.74682345667343	4.56918880010351	5.00640070756316	4.68478815310385	4.83859600858666
ENSG00000188895.11|MSL1	6.80849705519958	6.81404334253145	6.99540463718287	6.78333340873761	6.86698926271185	6.83364995911391
ENSG00000188906.16|LRRK2	3.25190376711754	3.35213568076894	3.14215065546669	2.90864783295526	3.13969975024103	3.18771921791319
ENSG00000188916.9|INSYN2	7.60143015432313	7.59261876282693	7.24952691774346	7.56977809728191	7.48933715014494	7.51733981594278
ENSG00000188917.15|TRMT2B	3.86319835001809	3.7711912691385	3.57947044225949	3.61500859349956	3.65436856910288	3.76006575835494
ENSG00000188921.14|HACD4	0.092292125695315	0.406118411795906	1.16641115772808	0.457733745147535	0.496518049530704	0.564759670652716
ENSG00000188933.15|USP32P1	1.71657613629733	1.43537094399553	1.36096259757964	1.38071466642295	1.40188375570857	1.54492841643916
ENSG00000188938.17|FAM120AOS	5.65250578434376	5.74309387138001	5.68290685856708	5.70923759729467	5.72597580282302	5.66789625296975
ENSG00000188976.11|NOC2L	7.31977531689747	7.18278180569739	6.83916504329417	7.23606166464477	7.21511194303597	7.07377997223093
ENSG00000188986.7|NELFB	5.65999830477609	5.44777086452023	5.45228271352547	5.80386974448684	5.62015574151865	5.56180507213567
ENSG00000188993.3|LRRC66	0.875277869799199	0.709051252840433	0.42384251979076	-0.397950327341686	0.442473822623655	0.362636834920698
ENSG00000188994.13|ZNF292	5.21481537472133	5.14084126624242	5.93335763716027	5.27019282164624	5.29095105986518	5.48865249001995
ENSG00000188997.8|KCTD21	4.45048669035389	4.45048669035389	4.06055740895464	4.4945756184612	4.31522513516912	4.41282806889269
ENSG00000189007.16|ADAT2	3.77618031494853	3.95738451659096	3.5627225980433	3.50693531967082	3.67513530069165	3.72647607393516
ENSG00000189042.13|ZNF567	3.02207604015143	3.46993743191827	2.99576857982537	2.94065654979347	3.16081380451731	3.05340549632696
ENSG00000189043.10|NDUFA4	7.48477455612065	7.49038422223058	7.72326409166984	7.52671013153982	7.57085952464948	7.54170697613097
ENSG00000189046.11|ALKBH2	4.68648732709166	4.61138211975127	4.55085173742698	4.62245798228102	4.59516399685574	4.64042558641973
ENSG00000189050.16|RNFT1	4.91623503399167	5.05207389598284	4.84393046172246	5.01745985579666	4.90174980091247	5.01309982283435
ENSG00000189057.11|FAM111B	5.01285804449721	4.9386034222603	4.83495708235951	4.60000657974539	4.84012128407969	4.85309128035152
ENSG00000189058.9|APOD	4.97967022839731	5.27553642213065	4.84880557548073	4.82143381723058	5.025909819935	4.93681320168463
ENSG00000189060.5|H1F0	1.50556570732752	0.97336773591617	2.37263911934457	2.064948222837	1.82101314165665	1.63724725105598
ENSG00000189067.12|LITAF	5.5326960210747	5.57514799519744	5.58179420266714	5.47965385614528	5.47658754750311	5.60805849003918
ENSG00000189077.11|TMEM120A	5.73863465591793	5.57611273933157	5.68669785123933	5.66702455597738	5.67254008608087	5.66169481515224
ENSG00000189079.16|ARID2	5.79945953876123	5.62606618544419	5.57658164920455	5.45435212703448	5.57630638911161	5.65192336111061
ENSG00000189091.13|SF3B3	7.44189527600824	7.37101308318417	7.28059735791012	7.29197349329323	7.36593678547689	7.32680281972098
ENSG00000189108.12|IL1RAPL2	1.66123877892076	2.00282967665122	0.723937512547694	1.50160954826739	1.7202134782694	1.22459427992413
ENSG00000189114.6|BLOC1S3	3.53270861775767	3.49688243310391	3.0172331249469	3.17805244748875	3.22080336875101	3.39163494289761
ENSG00000189120.5|SP6	2.20085096364763	1.54733636675315	1.63558975192637	1.39695226321469	1.99661573734309	1.39374893542784
ENSG00000189129.13|PLAC9	3.01032051908357	3.14198336084819	3.15689558289529	3.13168292851106	3.00127812623543	3.21916306943363
ENSG00000189136.9|UBE2Q2P1	1.54869688771878	1.73150693584914	2.10958975692797	1.91738694464904	1.87098695445048	1.78260330812198
ENSG00000189143.9|CLDN4	-0.346986649418964	0.0691294781364973	0.208356563795235	0.419207100224775	0.083142867267807	0.0917103791009654
ENSG00000189144.13|ZNF573	1.54161820952544	1.65497716473343	1.23325215801814	1.5427227841828	1.46240715312285	1.52387800510706
ENSG00000189157.14|FAM47E	2.09949457466463	2.27261045024564	2.72627453786062	2.87498212552177	2.31480305839583	2.67187778575049
ENSG00000189159.16|JPT1	6.19426704388951	5.86757785760469	5.74410883534514	5.82446532944159	5.94873452287481	5.86647501026566
ENSG00000189164.15|ZNF527	3.42648540180511	3.33983756116673	3.28625061890889	3.50454806357498	3.30291237408374	3.47564844864412
ENSG00000189171.14|S100A13	5.59227727459518	5.51686953672668	5.65948070801535	5.49787883499912	5.5979971865428	5.53525599062536
ENSG00000189180.15|ZNF33A	4.72795577840954	4.51429403934695	4.57855477626602	4.33478000180946	4.60836934033846	4.46942295757752
ENSG00000189184.11|PCDH18	-1.71760252184769	-1.50122667734736	0.147370208321133	-0.296863693804646	-0.892549915443204	-0.791611426896076
ENSG00000189190.10|ZNF600	3.25399455638519	3.68208316920866	3.22298844015773	3.25655752226198	3.25179588769209	3.45601595631469
ENSG00000189195.13|BTBD8	0.77629323467533	0.62316901246145	0.297185832649457	0.577976725854687	-0.049398057173503	1.18671045999396
ENSG00000189212.12|DPY19L2P1	2.86385273588337	2.68278406218297	2.25777149162663	2.52749422273199	2.36145085053627	2.80450040567622
ENSG00000189221.9|MAOA	4.45343460978849	4.33062487579109	4.25266796103089	4.0914606048402	4.23542141500128	4.32867261072406
ENSG00000189223.14|PAX8-AS1	3.94383899596429	4.0388564554181	4.00712732277947	4.04535382470717	3.91482264288193	4.10276565655259
ENSG00000189227.6|C15orf61	1.54889489075535	1.91598646003162	1.58314238575346	1.83316332603837	1.49190052575068	1.94869300553873
ENSG00000189241.7|TSPYL1	6.92755769386766	7.10591836422274	6.55591222734935	6.85989981760951	6.91587655973887	6.80876749178576
ENSG00000189266.13|PNRC2	6.46349860417771	6.45570814287772	6.31882104816647	6.27945791872414	6.3441256878441	6.41461716912892
ENSG00000189283.10|FHIT	1.00398582103919	0.963383032010579	1.1553445851711	0.95924748816559	0.981118087452578	1.05986237574065
ENSG00000189298.14|ZKSCAN3	3.919485578485	3.70939953812072	3.78647303337095	3.86144686295347	3.83596036175085	3.80244214471422
ENSG00000189306.11|RRP7A	6.44438081936694	6.33638112239102	5.94770937787633	6.28216785328521	6.2366022535935	6.26871733286626
ENSG00000189308.11|LIN54	4.48298469582424	4.59053864119959	4.7657097919144	4.54626898972142	4.49296153926143	4.69978952006839
ENSG00000189319.14|FAM53B	4.92890263666474	4.75129592513038	6.63240802232309	5.70136323155208	5.57363409107019	5.43335081676496
ENSG00000189320.9|FAM180A	-0.482048134340714	-0.23262977963856	3.85703563107921	2.26122197350733	1.24118278773726	1.46060705756638
ENSG00000189337.17|KAZN	4.849375738002	4.83505542720449	5.07311328544805	5.08616556756501	4.96240064471801	4.95945436439176
ENSG00000189339.11|SLC35E2B	6.86276035142892	6.78742230956576	6.67438690142358	6.85281436247019	6.7950068601591	6.79368510228513
ENSG00000189362.12|NEMP2	3.37080317622201	3.51699218593703	3.63371945034944	3.28576014095353	3.50540378650892	3.39823369022209
ENSG00000189367.15|KIAA0408	2.00378161697763	2.58874471602843	2.41958628723732	1.63834993373489	2.18532918777518	2.13990208921396
ENSG00000189369.8|GSPT2	5.90923728846215	6.10094967202446	5.69625910933047	5.88240892229265	5.88565812959553	5.90876936645933
ENSG00000189376.12|C8orf76	4.15659835841208	4.06367777964063	3.5466302722417	3.92207043552415	4.00008035296682	3.84440806994245
ENSG00000189403.15|HMGB1	8.25719782103983	8.21544862084229	8.34889757573205	8.17867928030151	8.27640385440236	8.22370779455547
ENSG00000189409.13|MMP23B	-0.871021032165323	0.391442691856407	-2.09313054543975	-1.11514210010274	-0.799246532045679	-1.04467896088003
ENSG00000189410.12|SH2D5	-0.141310724229103	-0.155589107564916	3.14504904354562	1.37637662606642	0.808380193443574	1.30388272546544
ENSG00000189420.8|ZFP92	2.61682401912623	2.72270864097468	2.56490054120405	2.52494258493801	2.46672335656732	2.74796453655417
ENSG00000189423.12|USP32P3	2.31632232104043	2.39039445032168	2.04963379024819	2.36540347856349	2.10461647158102	2.45626054850587
ENSG00000189431.7|RASSF10	1.14630856818206	0.0961780881399943	0.182729664581165	0.581256986550721	0.795349201370471	0.2078874523565
ENSG00000196072.12|BLOC1S2	5.28222402356631	5.66785282856744	5.42775208477717	5.56483664062062	5.39563745697913	5.57569533178664
ENSG00000196074.13|SYCP2	3.38703056556734	3.63757783728789	3.5198433861237	3.5020905939034	3.56088800847339	3.46238318296777
ENSG00000196081.9|ZNF724	3.54256041420461	3.35401515901213	3.11174502861234	3.04983431954669	3.23085867689593	3.29821878379196
ENSG00000196083.10|IL1RAP	6.99324248957129	7.00111560793837	7.08065781753617	7.1088014985789	6.97512535733281	7.11678334947956
ENSG00000196110.7|ZNF699	2.92611068279463	3.15675110629246	3.59939630192485	3.20908421583071	3.0900742570713	3.35559689635002
ENSG00000196116.8|TDRD7	4.7864437504411	4.93952840671416	4.76097620382021	4.82180115447143	4.89818026866927	4.75619448905418
ENSG00000196118.12|CCDC189	3.61545875254767	3.37196471453385	3.06549539798998	3.60136618191025	3.38411071305217	3.4430318104387
ENSG00000196123.13|KIAA0895L	5.7437829571043	5.59249737328483	5.94237990795275	5.66916995858113	5.77156286462289	5.70235223383862
ENSG00000196132.13|MYT1	0.629711613400309	1.32839123963783	0.616767094698872	0.698312115339606	0.417977277066469	1.21861375447184
ENSG00000196136.17|SERPINA3	0.556946221990687	0.733965489802131	0.546196443930842	0.768349732861634	0.300211454491102	1.00251748980154
ENSG00000196141.14|SPATS2L	7.12605893350274	7.11783791762863	7.33486345871626	7.24990966590235	7.16482904782054	7.24950594005446
