	LMP_923_R2B1	LMP.Olap_923_R2B1	LMP_923_R3B1	LMP.Olap_923_R3B1	LMP_923_R1B2	LMP.Olap_923_R1B2
ENSG00000267165.1|CHMP1B-AS1	2.08613597530909	-2.26407284077103	0.447098595976563	1.40768228523647	0.592321889921097	0.24610011795445
ENSG00000267169.1|AC022098.1	2.73947380001308	2.32626879963443	2.24659856491114	1.68181916047889	2.45299816318636	2.04408199933241
ENSG00000267199.1|AP001029.2	-0.707533147354468	-0.200637698754749	-0.00816238693202078	-0.248198611136583	-0.00197565739966482	-0.580290264689246
ENSG00000267216.1|AC020915.1	2.12468921652309	1.91430465246628	2.67873722563526	0.957118157473991	1.98600021324374	1.85142441280557
ENSG00000267221.2|C17orf113	-0.118842209235539	0.478256403352068	-0.1212993699668	0.517679075758263	0.199365343741542	0.178531606212454
ENSG00000267226.2|AC104971.1	-0.741173473757087	-0.115326254678069	-0.573792468801097	0.61330450332423	-0.115813831324399	-0.292680015631612
ENSG00000267228.7|AC012254.2	2.62797331586038	2.17689703645664	1.58756905638754	2.51575395077403	2.19712264956666	2.25697403017264
ENSG00000267244.5|AC012615.6	1.03298469511935	1.43653610491825	1.19990799590488	1.24649332086186	1.4884795213214	0.969481537080764
ENSG00000267248.2|AC025048.2	0.435186257473295	0.751081330425981	0.370741579007826	0.665818061817743	0.369927592604008	0.741486021758415
ENSG00000267251.2|AC139100.1	-0.559841360822767	0.405636980453203	0.20301464595613	-0.484381821334617	0.232105483130381	-0.449891261004408
ENSG00000267254.6|AC020928.1	1.58385478662279	1.45658756991212	1.43031795384615	1.55866282053309	1.04702761253179	1.96768395292528
ENSG00000267260.1|AC020928.2	3.32326942965097	3.46801426219275	3.28524783519881	3.80659205632771	3.21478513806888	3.72677665361624
ENSG00000267265.5|AC011476.3	-0.437611711752301	-0.714186164960064	-0.793146343006737	-0.267132905937698	-0.472348198371233	-0.633690364457168
ENSG00000267270.5|PARD6G-AS1	1.45967119184281	1.82280747947544	1.49680004358929	1.4366690127587	1.56291544949133	1.54505841434179
ENSG00000267278.5|MAP3K14-AS1	0.173558928298792	0.208961237440392	0.911043341051172	0.870342417084679	0.284206362433644	0.797746599503873
ENSG00000267280.5|TBX2-AS1	0.980745871000249	1.0250434329345	1.22214179923173	0.69810521150804	0.931655717678965	1.0313624396583
ENSG00000267281.2|ATF7	2.07653443933686	1.33958421000423	1.50102781648877	1.70129548936694	1.1043528357067	2.2048681418917
ENSG00000267288.2|AC138150.2	0.332815848279293	1.17726154653057	0.559924339707082	1.55604379913315	0.327951375260723	1.48507139156432
ENSG00000267296.2|CEBPA-DT	0.931171071957642	0.250115054060157	1.53597891192143	0.558229655517768	0.774364416360167	0.86338293036833
ENSG00000267302.5|RNFT1-DT	1.10805128909013	1.13000771376847	0.93725974433068	1.09736348350541	1.22606608109661	0.910275034250739
ENSG00000267303.1|AC011511.4	5.42567496388674	5.12534194965922	5.27009796293499	5.17322345341278	5.32010540058239	5.17706376436448
ENSG00000267309.1|AC092295.2	1.27995462815458	1.32726066878148	1.59801527859117	1.51779175982789	1.67212644594233	1.18938472173523
ENSG00000267317.2|AC027307.2	1.04028507754273	0.746152280571486	0.768849187593255	0.368539898037361	0.834021142651731	0.627892079220688
ENSG00000267321.2|LINC02001	3.28978586302408	3.1262064532508	3.02704333935844	3.04862202518665	2.83511535071897	3.41071348969102
ENSG00000267325.1|LINC01415	1.08902438803807	1.06514325599996	0.873541228803064	1.57512051472561	1.14796659339454	1.15344810038881
ENSG00000267348.2|GEMIN7-AS1	-0.436385772721906	-1.39332762164536	-2.2588140163449	-0.341489841322169	-1.2914754493007	-0.923533176716467
ENSG00000267353.1|AC020928.3	-0.106481614094925	0.0735496293514096	-0.715995217232907	-0.753452606786112	-1.00092058559308	0.24973068121181
ENSG00000267365.1|KCNJ2-AS1	1.80579982382859	1.44734607438736	1.97782091086286	1.07962933791844	1.7121612310575	1.44313684244113
ENSG00000267368.1|UPK3BL1	4.8569332941745	5.12907444345485	4.89803544639626	4.8040258916624	4.88686968009856	4.95716485774545
ENSG00000267372.2|AC005330.1	-0.826194044461423	-0.194975037457676	-0.0142031598562287	-1.29896348351266	-0.548408886997745	-0.61875897564625
ENSG00000267374.1|AC016205.1	2.72479763677722	3.00463944790999	2.51713833824485	2.63880063343335	2.52554267702188	2.91714535116083
ENSG00000267387.1|AC020931.1	0.122885899613879	-0.712790881592314	0.188093706319178	0.170042981550936	0.062419378764182	-0.178303525818342
ENSG00000267390.1|AC036176.1	-0.880498610264	-0.183133600402858	-0.42581558759457	-0.934412989750303	-0.541753322602563	-0.670177071403303
ENSG00000267414.1|AC120049.1	-0.0485442238394787	0.052850077213064	0.617380405721203	0.604797516862654	0.259223235137379	0.354018652841341
ENSG00000267422.1|AC016582.2	-0.28421259884841	-0.695530148576175	-0.640363124060602	0.199533353838984	-0.458832841350015	-0.251453417473086
ENSG00000267426.5|AC087289.4	-1.11257752583778	-0.417715745585663	-0.00496291961061646	-0.502809242715185	2.80364423515698	-3.8226769520316
ENSG00000267436.1|AC005786.3	1.41221390638887	1.88661788007337	1.81491786931628	1.93892068851917	1.61478990369103	1.91154526845781
ENSG00000267439.1|AD000671.3	-0.785681594828638	-0.775134506884032	-0.117879090000106	-0.568583002441538	-1.22572156521674	0.102082468139586
ENSG00000267454.5|ZNF582-AS1	2.66810232644411	2.35414679808197	2.97174535753492	2.15824053413456	2.56085135086094	2.51526615723684
ENSG00000267458.1|AC092069.1	0.0829855879019136	0.281501179521357	-0.327839892452751	0.381103828047583	-0.292082843794468	0.500958195303519
ENSG00000267459.1|AC006116.7	-4.37381912750655	-0.752944024094657	-1.12989593804388	-0.470245554333257	0.659888714316985	-4.02334103630616
ENSG00000267469.1|AC005944.1	3.14859964692114	2.86843991197137	2.73099498018616	3.2643303856732	3.19394982422669	2.81223263814925
ENSG00000267470.5|ZNF571-AS1	1.42574033374939	0.978033807374549	0.759018778218611	0.811160664611274	0.774695164311378	1.21228162766554
ENSG00000267481.1|AC011477.2	0.194646097963494	-0.478707933651754	-0.103608377025713	-0.103608377025713	0.235984667340318	-0.481623962210161
ENSG00000267493.3|CIRBP-AS1	1.49238327520402	1.77783508797962	1.65440868079154	1.91969534801745	1.74959401005579	1.67256718594053
ENSG00000267500.1|ZNF887P	0.986824820335136	1.4144281403904	1.32883173742136	1.34047437261607	1.20306219005875	1.33221734532273
ENSG00000267508.5|ZNF285	2.9427691348396	1.60628617054811	2.75448074923182	2.13124399200414	2.83751926505274	1.87987075825909
ENSG00000267512.1|AC011446.1	2.34628020451358	0.560414814746358	1.47691068033528	1.17504376301194	1.46525394412727	1.31407078717631
ENSG00000267519.6|AC020916.1	2.34548297887239	2.14002303764765	1.6040253614736	2.0585955768106	2.32605954322453	1.74800393417759
ENSG00000267520.2|AC010733.2	2.35108660578259	1.98434747012063	2.13496168188257	2.08512675064658	2.32028733045159	1.9574739237646
ENSG00000267523.1|AC008735.2	2.40009334334438	2.0404198161649	2.11866244172002	2.05566470554353	2.361836316933	1.94558383645342
ENSG00000267532.5|MIR497HG	-0.727583936409233	-2.90432018037037	-0.049767983630525	-0.0127626409768051	-1.19920866109808	-0.648008709595392
ENSG00000267534.4|S1PR2	4.22969155085181	4.27165008058222	4.37842184110961	4.3353062599662	4.14618771306601	4.46134715318891
ENSG00000267565.1|AC011477.3	0.0835867021566369	-0.875881445716717	0.451418459700286	0.89438727398141	0.212261688157331	0.0644938069034771
ENSG00000267575.6|AC006504.5	3.07020223858009	2.77001844236506	3.09367213912675	2.88796856393244	2.96858079730101	2.94234989470117
ENSG00000267576.1|AC011472.3	1.10341536810745	0.198152953464093	1.27540445889097	1.35550005751469	1.27660745078059	0.689628968208011
ENSG00000267594.5|CYP4F24P	0.677569381039916	0.596181482611464	0.305282838510491	0.596181482611464	0.428857605372239	0.658749987014429
ENSG00000267601.1|AC022966.1	2.82993116197688	2.80590428409761	3.86765557339013	3.20365183200693	3.1557000983402	3.19787132739558
ENSG00000267605.6|AC016590.1	0.264683852162542	0.632101260043462	0.328853982332204	0.150008544082688	0.566648559994003	0.121175259316444
ENSG00000267632.1|AC067852.3	0.296106851591883	0.409128392462763	-0.252379157428374	0.674189028966004	-0.00989803437904565	0.573420592175184
ENSG00000267645.5|AC105052.3	2.17452259278792	2.6577530441269	2.85049975428913	2.64167282257891	2.01927357389653	3.1429505329949
ENSG00000267655.1|AC125437.1	0.201972122977098	-0.884581672426819	0.609381222125823	-0.744058881734394	0.428468401908153	-0.837112006437299
ENSG00000267673.6|FDX2	4.22132820781362	4.36849055760716	4.4593396770487	4.16916886696972	4.2393308140116	4.369832840708
ENSG00000267680.5|ZNF224	4.38953141549058	4.27475489311832	4.10243331983601	4.13911928848503	4.33282209347843	4.12009736498654
ENSG00000267697.1|LUZP6	0.207277911804178	-0.348209405653927	-1.14155288764661	0.242862773309947	-0.216162678556948	-0.303648125536259
ENSG00000267698.1|AC002116.2	-2.2017856403467	-0.499923214347786	-1.26911091995945	-0.348737493686908	-2.08667017933125	-0.0731084548391708
ENSG00000267724.1|AC012254.3	-1.31642488607379	-0.162447454601188	-0.335985742201688	-2.87097063839664	-1.75791790390403	-0.584996456732628
ENSG00000267740.5|AC024592.3	-1.35635260347271	1.09027164436521	-0.859251434797052	-0.169485224765288	-0.14640542203675	-0.50100338729817
ENSG00000267750.5|RUNDC3A-AS1	0.023129393300813	-0.252964096156514	-0.0299121323040183	0.175738627531508	0.641572379843147	-0.683576483657253
ENSG00000267751.5|AC009005.1	2.66182159229791	2.81170488439862	2.66029902750284	2.45013798334663	2.64218118153759	2.64980056223542
ENSG00000267765.1|AC100793.3	0.389692491081804	-0.305347075992729	0.139976652671207	-0.193407072716888	-0.73846010052127	0.753917598042967
ENSG00000267787.6|AC027097.2	-1.222283654684	-0.347559307708464	-0.309719562392601	-1.31201720444616	-0.663997184319909	-0.931792680295702
ENSG00000267796.8|LIN37	3.88795055737513	3.98888789717635	3.8476117318569	3.99195598861125	3.86062866867922	3.9975744188306
ENSG00000267801.1|AC087289.6	-0.113469344858977	-1.21942960336574	0.550038044722554	0.186718476196741	-0.623984047224814	0.325912833572102
ENSG00000267809.1|NDUFV2P1	1.15336652428995	1.14006828515513	0.908094915848746	0.552795889652565	0.818957558492609	1.05820524898058
ENSG00000267855.5|NDUFA7	5.33263640313092	5.31359351235502	5.26637263440913	4.81497009193334	5.2902612811756	5.07352503973861
ENSG00000267858.5|MZF1-AS1	1.51114763153979	1.04099729733375	1.72863576730972	0.856010778443061	1.50806848004278	1.06032725727038
ENSG00000267868.1|AL356740.1	0.55212393603198	-0.211273869781053	0.560114479020829	0.289594163513579	0.186396739562167	0.408882614830501
ENSG00000267904.1|AC024075.1	-1.05840242638041	-1.31747317872228	-1.9138121343825	-0.947143079305418	-1.62040182145305	-0.998013587942253
ENSG00000267909.3|CCDC177	0.193823280739776	0.0105942424070669	0.466520501198834	-0.605250727837142	0.166977532017128	-0.134133883762861
ENSG00000267934.1|AC010300.1	-0.0321501637980023	-0.309370333718191	-0.760249874902194	-0.755506414159754	-0.17180683714566	-0.756831556143411
ENSG00000267980.1|AC007292.1	0.345741930741213	0.595386951125806	0.383899886037432	0.281198338215782	0.250858431816056	0.55225512124406
ENSG00000268001.1|CARD8-AS1	-0.140027271121497	0.0436404923555317	-0.308728469388749	-0.324062054511496	-0.0692083950810914	-0.295380256252014
ENSG00000268006.1|PTOV1-AS1	1.66731597313748	1.20108348587026	1.98516863259929	1.3716175555251	1.65869525340747	1.45389757015859
ENSG00000268030.1|AC005253.1	2.66762620155413	2.96720485787192	2.70044674586871	2.62182363638843	2.72575421874879	2.75279650209281
ENSG00000268043.7|NBPF12	5.41090140219524	5.17024270158255	5.14961189556988	5.14491167900844	5.34345307031243	5.09438076886562
ENSG00000268049.1|AC012313.2	0.220652219551856	0.453258590413785	0.995855013740601	0.598734396925977	0.376356649740965	0.757893460575144
ENSG00000268061.5|NAPA-AS1	0.107860130208267	-0.316014530328197	-0.0567987483563568	-0.516805571626579	-0.592226618099847	0.201347258048414
ENSG00000268069.2|AC004466.1	0.423363030296067	0.0178548514182443	0.55544197152691	-0.653002803823026	-0.107913288877911	0.279741813587008
ENSG00000268089.3|GABRQ	5.28817789587279	5.41591277659342	5.46565385815155	5.62554614020994	5.37556588865283	5.52207944676102
ENSG00000268107.6|AC003005.1	0.326282914571861	0.0195628794651496	-0.231987347540554	0.737150338349872	0.357269667987316	0.0682347244358487
ENSG00000268120.1|AC010336.3	1.46450787946587	1.08598629731978	1.34420583836364	0.310258265410047	1.66478206387414	0.43769707640553
ENSG00000268129.1|AC026304.1	-0.0823027619097897	-0.430209934253756	0.244323169070914	-0.857670670501682	0.259047236000991	-0.821977334798148
ENSG00000268173.3|AC007192.1	5.45486447435461	5.57496115581805	5.70578864834167	5.58541819705521	5.87649950498322	5.28401673280155
ENSG00000268182.6|SMIM17	1.25334984677	1.09518536363729	0.41424793056788	0.857216744849004	1.19257435487609	0.617425588036002
ENSG00000268205.1|AC005261.1	4.31046317478586	3.86380522356207	4.18860261174368	4.32300650824915	4.2681359936892	4.07480276548118
ENSG00000268218.1|AC137932.3	0.926817778407796	0.445785423016011	0.229509215980933	1.0596285484491	1.03320910936486	0.297661373562056
ENSG00000268225.2|AC010487.1	-0.247899080751289	0.0430659792741955	-0.0492023700300885	-0.1393140015812	0.12726834380483	-0.323943080349021
ENSG00000268230.5|AC012313.3	0.995340525560213	0.861349098630553	0.89410185220102	0.88644273817169	0.877439991822296	0.941177115459443
ENSG00000268262.1|AC011445.1	-1.08995789114282	-1.10741322915814	-0.0155504449230295	0.0989471953779782	-0.0388670318593062	-1.0181201530637
ENSG00000268350.7|FAM156A	6.39992429298141	6.5574770252734	6.21807884454876	6.5983424438778	6.11375542932558	6.77315587401511
ENSG00000268357.1|VN1R81P	0.553410334729349	0.529924399426164	0.650290378526097	1.02339895712347	0.107281567256979	1.27123046764556
ENSG00000268362.5|AC092279.1	1.18964399641083	0.724494167584497	1.29978030991551	0.0760862474590493	0.814226501865862	0.83077585881908
ENSG00000268379.1|AC025588.1	0.00300182742232069	0.20787428798523	-2.01210578609519	-1.18280548949166	-0.458886866697512	-1.03313071339214
ENSG00000268403.2|AC132192.2	0.71268742756895	-0.537160306846839	0.500535629282893	-0.269081974276553	0.172625932534964	0.0308644553292612
ENSG00000268471.6|MIR4453HG	2.99060237323169	2.61577248530502	3.11849238532003	2.61608645180083	2.99682175968863	2.67365508814015
ENSG00000268496.1|AC245884.9	0.744630486133058	0.965226349948764	1.26374327716774	0.741832599279173	0.931592499018447	0.926123857245919
ENSG00000268516.2|AC020915.3	3.787994332294	3.50913085534311	3.4766898291747	3.77089256719569	3.70303916053486	3.56931463146889
ENSG00000268521.1|VN1R83P	0.206378811597647	0.0510101797202807	0.248393054108969	0.614856710665037	0.389844252090194	0.170475125955773
ENSG00000268573.1|AC011815.1	0.307634319393303	0.235855632189068	-0.168130377660788	0.42733234057415	0.0502751339443436	0.351070823303522
ENSG00000268575.1|AL031282.2	3.07269003168419	3.19535213358994	3.2892577766227	2.80085793438791	3.272357428805	2.90672150933737
ENSG00000268643.1|AC006486.1	0.021822800011464	-1.64814878107869	-1.09713708157423	-1.49785123383409	1.4588063425049	-3.56946349074268
ENSG00000268713.1|AC005261.3	0.62760149451922	0.569888792768223	0.432314040046546	-0.112145192983309	0.388009755358794	0.370819811816546
ENSG00000268750.6|AC010522.1	0.41433282449929	-3.2421208374889	-0.806335422634373	0.113440294657012	-0.765668768877336	-0.994672801606149
ENSG00000268790.5|AC008764.4	-1.4570609338464	-2.59216668822963	-1.24536290285087	-1.01607618332982	0.617348431903133	-3.77268178603149
ENSG00000268854.1|AC020909.3	0.456428032054926	0.631970343930897	-0.00783307405126471	1.13573302489317	0.954383791869832	0.153765371544033
ENSG00000268858.2|AL118506.1	2.54138660003286	3.08542175683354	2.79806777251448	3.31711580523977	2.73418262157512	3.13681334573521
ENSG00000268895.5|A1BG-AS1	3.32345497792902	3.46654210056821	3.33084583884297	3.46128373757416	3.39553166372859	3.39553166372859
ENSG00000268896.1|AC009955.3	-0.25254063539419	0.0556109832259417	0.333819638845667	-0.672673830453511	0.0195810847961906	-0.287473006684237
ENSG00000268912.1|AC012313.5	2.31041634782086	2.07882470504109	1.69832025732595	2.24507999209992	2.14085219951996	2.02546845162394
ENSG00000268947.1|AC002128.1	-0.630315220444361	-0.0142174391674963	-0.688659632750352	-0.383047637255217	-0.15694608905931	-0.701173875749403
ENSG00000268970.1|AC022150.2	-0.468879738826019	-0.702379747134076	0.335316188995655	-0.692514701111629	-0.365591536058227	-0.398637462979808
ENSG00000268996.3|MAN1B1-DT	-0.912610717019493	0.203086480924338	0.0711067419923744	-0.019004889558737	-0.78088806106328	0.452176869232521
ENSG00000269019.1|HOMER3-AS1	-0.765360184148065	0.338120857797169	0.169409818487682	-0.443476189735791	0.0391531221075035	-0.389805970907007
ENSG00000269044.2|AC024075.2	2.51943321556749	2.2860779812036	2.20110229605534	2.09477416696378	2.39934763582295	2.15134619407215
ENSG00000269068.1|AC009955.4	-0.00788844521759857	1.25319383031542	0.334062751111706	0.757502152792585	0.281740653604841	0.886694490896217
ENSG00000269069.1|AC007842.1	1.28597317104606	1.3838873149368	0.831041193539787	1.08749613090172	0.792647277433178	1.50155162777901
ENSG00000269145.2|AC007192.2	1.03690337845819	0.9332675446996	0.198908772158926	0.820978484145558	0.628103377417752	0.866925712313386
ENSG00000269176.2|AP001160.3	0.159896008923725	-0.332214116664723	0.0463110580957897	0.619157245639058	0.0173127276372279	0.229262370359697
ENSG00000269190.6|FBXO17	4.91066228883835	4.77501823991047	5.0686077093181	4.88433735440103	5.05825493741946	4.76105785881452
ENSG00000269226.7|TMSB15B	2.51455364461432	2.17018244885758	2.56902877765107	2.03773553198243	2.69139739112319	1.95435281042952
ENSG00000269242.1|AC010422.3	0.303394717151888	-0.662435612928705	-0.603815272366678	-0.581826105985553	-0.161851907033767	-0.610489230030757
ENSG00000269243.1|AC008894.2	3.69348797234533	3.74029634411071	3.86893123658851	3.72522321802978	3.61086412501021	3.90310526052695
