	Ctrl_827_R1B1	LMP_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2
ENSG00000164742.16|ADCY1	4.78169013614336	4.16535889461653	4.06337817531461	4.24668628130307	4.52338440819466	4.10517233549413
ENSG00000164743.5|C8orf48	-0.245371589588383	-1.11336330216917	-0.377954009084432	0.0375724141726618	-0.424923295083978	-0.424634948250683
ENSG00000164749.11|HNF4G	1.70775588092511	1.25114773746402	1.01952472771866	1.22679711382832	1.44696527100516	1.15564745896289
ENSG00000164751.15|PEX2	4.96947915288877	4.75388073066943	5.04120128234117	4.95549675153743	4.96257495370377	4.89745400501463
ENSG00000164754.14|RAD21	7.97863997403982	7.69424902379641	7.99444391292316	7.99444391292316	7.98734379290592	7.84354461893536
ENSG00000164758.7|MED30	2.29600557575858	1.68662007382651	1.9723442545839	1.85161545537644	2.31595296047747	1.58733971929524
ENSG00000164761.9|TNFRSF11B	2.67555590895719	1.855237428973	1.49295242701409	1.80311003078584	2.26856908725699	1.64485881060807
ENSG00000164776.9|PHKG1	1.40749215189418	0.918867249861504	3.82060165729638	3.17495199100069	2.55639820123416	2.10455832379221
ENSG00000164778.4|EN2	1.8582698475442	1.72796217789886	1.85146915748381	1.66674393859546	1.65945402500101	1.89276853576016
ENSG00000164808.16|SPIDR	5.44257770907016	4.94539285390932	5.668361109792	5.41534099820788	5.64395895891823	5.09187737657146
ENSG00000164815.11|ORC5	5.28380812480752	5.19165308319099	4.48817235835744	4.79258902368388	5.02068807193338	4.85742322308653
ENSG00000164818.16|DNAAF5	5.93087295107951	6.03667965317553	5.55505453252543	5.66529362590878	5.75387768084569	5.84007270049893
ENSG00000164823.11|OSGIN2	5.11171175523892	5.07505208030593	4.8064552336506	5.06205798212681	4.99923770462662	5.02840082103451
ENSG00000164828.18|SUN1	7.25979329929535	7.2672502047101	7.92395734633446	7.49108783089147	7.52084664143593	7.45019769917976
ENSG00000164830.18|OXR1	6.20771119546345	5.73109253091298	7.01467479607896	6.16808392927754	6.47097889070021	6.08980233516626
ENSG00000164855.16|TMEM184A	-0.269664205051582	0.263733625615797	1.5243690545342	0.316075533236398	0.215147091087697	0.70210991307971
ENSG00000164877.19|MICALL2	6.36975154310855	6.69345355042152	6.70659494031389	6.48523512604735	6.42363683549783	6.70388074444782
ENSG00000164879.7|CA3	-0.921514103254361	-0.510433062292999	-0.721475095849353	-0.655105901720092	0.112582454694903	-1.51684653625331
ENSG00000164880.16|INTS1	6.39714265673305	6.62658016661027	6.30392713578517	6.29999657465047	6.3743049007117	6.43951836617778
ENSG00000164885.13|CDK5	5.28165856345431	5.36466801276387	4.48393475335558	5.06091707952406	5.01864750248352	5.0769417020654
ENSG00000164889.14|SLC4A2	7.20014908243325	7.42300407655995	6.88202240552543	6.95704851841116	7.11523748539045	7.11587455607445
ENSG00000164896.20|FASTK	6.36141754837064	6.56195870072752	6.13344197973248	6.14159400613834	6.20732078499879	6.39188533248571
ENSG00000164897.13|TMUB1	4.51482184673951	4.50929440561686	4.25686969033384	4.44555382103421	4.46867462996273	4.39459525189947
ENSG00000164898.13|FMC1	3.20574934246701	3.10417117298775	2.99177497477171	3.34053944392145	3.02463384619068	3.29648362088328
ENSG00000164902.14|PHAX	5.94046682830942	5.91028320592317	5.67899217203179	5.8615103415693	5.93544297382392	5.76018330009292
ENSG00000164904.18|ALDH7A1	7.03063527735317	7.16952738490865	6.68570202470114	7.05952509135898	7.00166024389533	6.97103464526564
ENSG00000164916.11|FOXK1	5.83810303740661	6.01250312412059	6.26858628568013	6.15081771084791	5.99928187750422	6.13572320152339
ENSG00000164919.11|COX6C	6.05811450235217	5.96058721422119	6.26215137710841	6.20325529328462	6.0929421822868	6.1491120111964
ENSG00000164924.18|YWHAZ	9.05977005216934	9.12142781266918	9.11004418640399	9.20698936511686	9.07554187958544	9.17357382859425
ENSG00000164929.17|BAALC	6.84210770829836	6.52287925628017	7.5459365019246	6.99151878106882	7.17058142604727	6.78063969773871
ENSG00000164930.12|FZD6	5.72682818384839	5.67685819972197	5.76291719143914	5.87123376379154	5.70885942852066	5.81005924087986
ENSG00000164932.13|CTHRC1	1.95342099738588	0.791273879842894	2.3095805465554	1.81283806760952	1.53937716801467	1.89417957768217
ENSG00000164933.12|SLC25A32	3.76593105311528	3.8512059148458	4.92692322133847	4.43231933529437	4.24114083614546	4.24704892615151
ENSG00000164934.14|DCAF13	6.09357955910081	6.00491474777229	5.85693481265696	5.90579111796222	5.93628689184943	5.99432322689671
ENSG00000164938.14|TP53INP1	5.45980556463565	6.05961843248183	5.89164710684959	6.05961843248183	5.60439395705722	6.13095081116724
ENSG00000164941.13|INTS8	5.51792199596392	5.45752855896739	5.09524038538666	5.27721176212056	5.45036542641076	5.2235859248085
ENSG00000164944.12|VIRMA	5.92476332127758	5.89305203382384	6.1061493324168	5.93367119081915	5.99027824112216	5.93853969804653
ENSG00000164946.19|FREM1	3.20699967986673	2.74940113935067	3.20494046019166	3.08615200047846	3.33724562325834	2.78650101668542
ENSG00000164949.8|GEM	2.77574553835322	2.77574553835322	3.75394598205721	3.56814096675172	3.30803759081197	3.12875142194572
ENSG00000164951.16|PDP1	8.04500610811222	8.00959875887619	7.17539573211239	7.68743772710182	7.72865408680381	7.7300650762975
ENSG00000164953.15|TMEM67	4.65191244961068	4.5143372562431	4.78671756601247	4.66045568720351	4.76425059430419	4.54246088523069
ENSG00000164961.16|WASHC5	5.78732795779624	5.72565524411734	5.62783042379918	5.64189523854906	5.70403976390163	5.68731466822929
ENSG00000164967.10|RPP25L	2.80867791890564	3.02380262643459	2.29891577353078	2.72498381972969	2.70217816160397	2.72601190769638
ENSG00000164970.15|FAM219A	4.55033164463024	4.64449948137844	5.69295361700159	5.26171598536504	5.10202448367472	4.97272588051294
ENSG00000164975.15|SNAPC3	4.86767909732274	4.77293906686061	5.00095028114207	4.9097615174125	4.90237941037904	4.87328557098992
ENSG00000164976.9|MYORG	6.36441176174183	6.36112720647662	5.70898041969863	6.10710118776224	6.03667620992577	6.23413407791389
ENSG00000164978.18|NUDT2	4.14472263665863	4.11219747677599	4.10532468000312	4.2780232192356	4.12205250718638	4.19808149915029
ENSG00000164983.7|TMEM65	4.80948819224991	4.92700586924385	5.5098336352218	5.37613898601263	5.19405933802982	5.11717400333428
ENSG00000164985.15|PSIP1	6.76526903202183	6.59121339730099	6.39520286541018	6.53949294258939	6.63352185079371	6.51206726786748
ENSG00000164989.17|CCDC171	2.08642443034107	1.63888334907806	1.57177437427924	1.57371340231956	1.83138732215436	1.60401045585461
ENSG00000165006.14|UBAP1	4.76356615598568	4.64765561830513	5.02296828486784	4.71527100467184	4.82325663228489	4.75147389963035
ENSG00000165028.12|NIPSNAP3B	1.52699533377334	1.62706436477642	1.94860390081637	1.97545288778687	1.45009353987149	2.08896470370501
ENSG00000165029.16|ABCA1	5.22292634051203	4.87572271668888	5.24976709910547	4.95460431163636	5.16858153453282	4.98292869943855
ENSG00000165030.4|NFIL3	2.70855295830127	2.19403210671322	6.12894521398756	5.87348026159857	4.16033396013941	4.2921713101609
ENSG00000165046.12|LETM2	2.13954973056819	1.16594770237413	1.9265827396107	2.02713847371069	1.74589156876349	1.88371775436837
ENSG00000165055.15|METTL2B	6.1405161708982	6.10666326231856	5.68090505179162	5.75700181066437	5.89089817513551	5.95164497270087
ENSG00000165060.13|FXN	2.76638682323938	2.67372688635771	1.41268822745504	2.37431429601658	2.37587457704669	2.23768353948767
ENSG00000165061.15|ZMAT4	4.31230198656046	4.07832591850279	2.85428923499835	3.41140288312875	3.91742136568746	3.41073864590771
ENSG00000165071.14|TMEM71	0.855652966088654	0.555110325964579	0.420016820670187	-0.186678208006437	0.916603917907953	-0.0945529655494615
ENSG00000165097.15|KDM1B	4.34346214466524	4.4450072785985	4.54572817297095	4.22404380304334	4.28574309973041	4.49337759990861
ENSG00000165102.15|HGSNAT	6.08380111645864	6.06119238672732	5.99641535957956	6.00674669995208	5.9808665868909	6.0932111944679
ENSG00000165105.10|RASEF	-1.54969409216982	-0.212415923219781	2.62055741466711	1.25637045338582	0.256090178643729	0.801318747687937
ENSG00000165113.13|GKAP1	1.85371039747084	1.5335652548911	1.3064135435489	1.34179195663526	1.49402061634973	1.52371995992332
ENSG00000165115.15|KIF27	3.6100352837097	3.43480902354253	3.61733686661286	3.36859868796871	3.46110062262821	3.55428930828869
ENSG00000165118.15|C9orf64	4.09370276650295	4.20894576155379	4.16269395242117	3.97771219713325	4.02264543186526	4.19888190694032
ENSG00000165119.21|HNRNPK	9.66024592130112	9.55466007922681	9.47877237558509	9.64766571957914	9.61164910471265	9.55902294313344
ENSG00000165121.11|AL353743.1	1.78221533375711	1.63629749258788	1.60143438345285	1.45939270208278	1.55714408817763	1.68252586776268
ENSG00000165138.18|ANKS6	5.30059827206803	5.46951643389451	5.38544153036578	5.35529077125731	5.3169224968271	5.43850100696572
ENSG00000165152.9|TMEM246	5.888360561085	6.28453910899749	5.67218184171669	6.04923381167328	5.79281350386237	6.15434415787387
ENSG00000165156.15|ZHX1	6.33350657659715	6.28444719167998	6.06426818075988	6.09244615511903	6.21788475715654	6.16944929492148
ENSG00000165169.11|DYNLT3	5.55668191629233	5.8649412793006	6.29444908743124	6.37860702046405	5.91052572879218	6.13681392295193
ENSG00000165175.15|MID1IP1	6.05527773013235	6.21364634939148	5.57924710088046	5.8278252877042	5.85040853493819	5.98758969911605
ENSG00000165185.14|KIAA1958	2.59195854318755	2.15928977084962	2.14531501646087	2.56708588804357	2.76938797262965	1.96243663664116
ENSG00000165186.12|PTCHD1	2.92882974112656	2.10965616768548	3.83324154942033	2.42662536299954	2.90093075508696	2.74824565552899
ENSG00000165194.15|PCDH19	1.1766940030679	0.182899232385534	-0.62789553710993	1.00107738436686	0.646261561236098	0.220125980119084
ENSG00000165195.15|PIGA	3.45200953584277	3.11798235504648	4.32164614407949	3.79153340129366	3.66124904604922	3.68033667208198
ENSG00000165209.18|STRBP	3.97553772165166	4.02456483527676	4.13045289642867	4.20696552193186	4.00501206099217	4.16374842665231
ENSG00000165219.21|GAPVD1	6.5881518761234	6.58029686138689	6.53445885673065	6.4896138250453	6.55767820404939	6.53858250559373
ENSG00000165233.18|CARD19	3.48830629569676	4.04183055623125	4.24226002917183	4.19651605351455	3.81491712320792	4.16953934409928
ENSG00000165240.20|ATP7A	4.0739593583427	3.9171909106558	4.37815671602383	4.18292876490729	4.24587942701167	4.03023844795315
ENSG00000165244.7|ZNF367	5.04909152145267	4.74336641703696	4.37119904698975	4.51866074159385	5.03477275127408	4.30638611226253
ENSG00000165246.14|NLGN4Y	5.30842061443722	5.03404221686089	4.83688837523869	4.61127141158652	5.16542291964176	4.72988838941991
ENSG00000165259.14|HDX	2.70171748893148	2.50738647284173	2.45968922500889	2.36495918847814	2.47267446046855	2.54420172716157
ENSG00000165264.11|NDUFB6	5.18350910235126	4.95013974255266	4.72166875058719	4.85683556353289	4.85814416539424	4.99793241411777
ENSG00000165271.17|NOL6	6.45417758797504	6.52948724119406	5.64125995903986	5.9119127959456	6.14293889845199	6.12547989362529
ENSG00000165275.10|TRMT10B	3.72442145379519	3.45535098634977	3.52900365717825	3.54986627982663	3.54619133886033	3.58312984971459
ENSG00000165280.16|VCP	8.29333908411313	8.5112096720737	7.83398216674518	8.15596052750021	8.14060162330771	8.25664410190841
ENSG00000165282.13|PIGO	4.90169844535621	4.82485535629812	4.74987444803719	4.77970831955081	4.93468791001119	4.69338037460998
ENSG00000165283.16|STOML2	5.13559189050097	5.04845796228432	5.0804841225769	5.28902672903141	5.15101205234592	5.12576829985089
ENSG00000165288.10|BRWD3	5.10360730558464	5.14168024231874	5.38202924067571	5.32394858634177	5.30169377432351	5.17393891313692
ENSG00000165304.8|MELK	5.03958809279745	4.67186034721091	4.37330924376313	4.62352155310009	4.93942378397722	4.41471583445857
ENSG00000165312.6|OTUD1	0.804288036891303	0.96397841957524	2.84147907122794	1.79817887308375	1.92852294023813	1.27543926015099
ENSG00000165322.17|ARHGAP12	6.11885351575452	5.97240038059407	6.12109327687241	6.03370250905955	6.00643786254755	6.11658697859273
ENSG00000165323.15|FAT3	4.32676164518633	3.40019319243805	3.757944864172	3.31649375512145	4.18516970243197	3.21552702602694
ENSG00000165338.16|HECTD2	7.02945332022608	7.23096316760634	6.38241186025472	6.75403993582794	6.79359974330318	6.90483439865437
ENSG00000165355.7|FBXO33	3.50304805935493	3.4915661569041	3.46341330080278	3.76521945012059	3.52904963160098	3.58257385199022
ENSG00000165359.15|INTS6L	3.59042027884309	3.51803284576594	3.78417283418743	3.75323026752888	3.78418371994122	3.53874439322146
ENSG00000165383.11|LRRC18	0.957711102003125	0.719974614798469	-0.292011504785976	0.257982917235167	1.05633555691743	-0.234506992292039
ENSG00000165389.7|SPTSSA	5.88212793285848	5.97859152781212	5.42813995772301	5.75406718780408	5.71634133260485	5.805121970494
ENSG00000165392.10|WRN	5.26948536672127	4.96196658778191	4.80028879341762	4.77142020527929	5.04273673177893	4.85884374482111
ENSG00000165406.16|MARCH8	4.49800600516331	4.5496493099515	5.24452968104875	4.82682993053129	4.72713097153562	4.8323764918118
ENSG00000165410.14|CFL2	6.0466719287756	6.08162012437178	6.41479358233358	6.23468970864488	6.12459468655128	6.26429298551164
ENSG00000165416.14|SUGT1	4.81081943453694	4.9188460841918	4.69051331706121	4.73765990113586	4.81467910048977	4.76424026797315
ENSG00000165417.12|GTF2A1	6.61295800569787	6.68214282923141	6.37670627641379	6.50363028712075	6.55616455379614	6.53155414543577
ENSG00000165424.6|ZCCHC24	6.78532771704982	6.63149947275608	6.56363559458189	6.45042935205226	6.77276235925301	6.44268370896703
ENSG00000165434.8|PGM2L1	6.87315922828877	6.94818156812237	7.62796743655815	7.1104696969097	7.14101158832296	7.13887737661654
ENSG00000165443.12|PHYHIPL	0.0474664139081765	-0.145146793638227	-1.68925139282195	-1.07406935146309	-0.350380651771972	-1.08011991023558
ENSG00000165449.11|SLC16A9	0.580707406804316	0.216663649488401	0.445548501633779	0.142278501515132	0.55929644957291	0.133302580147903
ENSG00000165458.14|INPPL1	7.58972349908678	7.82064877994917	7.79333395768807	7.8473669251447	7.69969600675751	7.82584057417686
ENSG00000165474.7|GJB2	5.23445565643072	5.23056809050716	4.42918150735631	4.73386209618467	4.95198219378859	4.86205148145084
ENSG00000165475.15|CRYL1	3.46165492343526	3.57804333300781	3.60556319468311	3.73185557947699	3.39732288483674	3.79123563046484
ENSG00000165476.14|REEP3	5.77744926313624	5.72051154264506	5.61211339742432	5.60450805853249	5.71802571738102	5.63926541348805
ENSG00000165478.7|HEPACAM	6.10447700037773	6.38356799874657	5.72339270283402	6.14956284537081	5.97359590200429	6.20690437166027
ENSG00000165480.16|SKA3	3.99896765672291	3.6527233327232	3.11229369188228	3.36848685737717	3.78752369457561	3.27871207477718
ENSG00000165487.14|MICU2	4.63197101536621	4.50496741418541	4.67867368369353	4.68466738301996	4.58980005900023	4.66033968913234
ENSG00000165490.13|DDIAS	5.46910651972004	5.18232362819444	4.58581798291904	4.69066568348056	5.0865229255453	4.87743398161174
ENSG00000165494.11|PCF11	6.44117139929044	6.40514797281342	6.32319807343075	6.24119034779596	6.40302867592262	6.30232522074267
ENSG00000165495.16|PKNOX2	3.22997410976459	2.96075270803839	3.42741329476169	3.27173173959052	3.43447316250891	3.01046276356869
ENSG00000165501.17|LRR1	4.02796548464515	3.87477345988807	3.45370323116033	3.52891439197678	3.83285713426057	3.60982114957459
ENSG00000165502.6|RPL36AL	6.46708846457545	6.41518185553563	6.2556643989385	6.47589756939946	6.39384373751996	6.41307240670456
ENSG00000165506.14|DNAAF2	3.65692149392107	3.70640570298912	3.27460645500431	3.47710159396612	3.29653333683636	3.76098428610395
ENSG00000165507.8|DEPP1	2.32772578942674	3.46558461035733	7.11749982656361	6.23701545395944	4.32172947663279	5.25218336352077
ENSG00000165511.6|C10orf25	1.05718471539774	1.4062096561999	1.01117937490342	1.39451756276547	1.48173031497225	0.952815339661019
ENSG00000165512.5|ZNF22	4.854736909558	4.55529446550344	5.25646408212625	4.99895795692187	5.08386309280701	4.74886361424778
ENSG00000165516.11|KLHDC2	4.20893441443142	4.12802918206907	4.9779536214097	4.57119074327446	4.41475906315808	4.52829491743425
ENSG00000165525.18|NEMF	6.17452362700696	6.12662588561545	5.91434495895673	6.06117651888185	6.09172538579389	6.0466101094366
ENSG00000165526.9|RPUSD4	4.5995143908602	4.6077112492576	4.71238498052993	4.58808787724311	4.58279546392733	4.67105378501809
ENSG00000165527.7|ARF6	6.3243608581424	6.21634572913487	6.50415509522266	6.257435807953	6.36117259767934	6.28997614754713
ENSG00000165533.18|TTC8	5.03051244002558	5.05718615957815	4.69840266633197	4.83829890838929	4.92163252254033	4.89056756462216
ENSG00000165566.12|AMER2	4.07678762612833	3.82427678196371	3.14757874787148	3.15550691426518	3.78357581313531	3.31849922197904
ENSG00000165572.7|KBTBD6	4.28712908780104	4.18487249105458	3.7458299438937	4.02387153621878	4.06125881085601	4.05959271862804
ENSG00000165609.13|NUDT5	5.66743879826578	5.57336766216491	5.31670867731854	5.44282726197455	5.52651445601843	5.47365674384347
ENSG00000165626.17|BEND7	1.87545019231227	1.65287624275854	2.03394677268484	1.9472333786481	1.75839060799604	1.99636268520584
ENSG00000165629.20|ATP5F1C	6.38742489678449	6.36002831791959	6.71344643603918	6.52756322524768	6.50076779126831	6.49346364672716
ENSG00000165630.14|PRPF18	3.46774451205959	3.55951708949427	3.73034875060645	3.64140612183703	3.53201204003121	3.66749619696747
ENSG00000165632.8|TAF3	3.74549117035329	3.49226269101026	3.2831061281614	3.3618234884256	3.4930504763335	3.44829126264177
ENSG00000165633.13|VSTM4	2.65677186976099	2.53812998810814	3.2108154360258	2.69898247028734	2.99674884257806	2.55560103951308
ENSG00000165637.13|VDAC2	6.93848757985663	6.865704675529	7.65420095276386	7.40652688795804	7.17364781426525	7.25881223378851
ENSG00000165644.10|COMTD1	-0.780398914115199	-0.676306863376499	-0.42489200002423	-0.534679406407126	-1.60604187835647	0.397903286394947
ENSG00000165650.12|PDZD8	5.83359452498921	5.61033549698163	5.57698998846729	5.64349111887688	5.67702997163547	5.65517559302203
