	Ctrl_417_R1B1	LMP_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2
ENSG00000140577.16|CRTC3	6.4288314052322	6.64210206828596	6.41104125143566	6.48419883947553	6.66291775304464	6.58370910308051
ENSG00000140598.15|EFL1	6.10994240513495	5.93683380437781	5.80904792054457	5.83493623951286	6.25697330563829	6.1925949533298
ENSG00000140600.17|SH3GL3	1.66835824168886	0.721188529145931	-0.192006564857007	0.490883846591405	2.20998015028722	2.27023610964797
ENSG00000140612.14|SEC11A	7.2726791671207	7.19004819580463	7.15150876021493	7.2272657993055	7.26327088644928	7.28340927988097
ENSG00000140632.17|GLYR1	6.80847321530712	6.98624836760122	6.84750840447567	6.90784729797617	6.87032991451035	6.96375754885448
ENSG00000140650.12|PMM2	3.77268129920634	3.59273187671837	3.62743476841972	3.42957347015318	3.93168238602341	3.74213572725312
ENSG00000140682.19|TGFB1I1	5.23440748794311	5.51206481045493	5.53245355644376	5.43593015276296	5.14565103849012	5.37890984909923
ENSG00000140688.17|C16orf58	6.21616317756053	6.4462767701463	6.68100843825893	6.54257440861586	5.97206773898064	6.12922930955825
ENSG00000140691.16|ARMC5	3.4755814661952	3.51046887865088	3.80538617144097	3.71946564018257	3.10282958860812	3.34441928946051
ENSG00000140694.17|PARN	5.13992999178324	4.96905727067993	4.94736470718552	4.93242703857559	5.25011075894765	5.08807202021759
ENSG00000140718.21|FTO	6.07873472118907	5.97075689619806	6.12766895365511	6.07752558455363	6.10140008811421	5.79238860845133
ENSG00000140740.10|UQCRC2	7.21137905582185	7.13393010911299	7.06012552576251	7.03090909616322	7.33317781082517	7.26640589711879
ENSG00000140743.8|AC092338.1	5.10939012409915	5.08943997508546	4.87205191226612	5.07101202749731	5.23279140227588	5.22180485632994
ENSG00000140750.17|ARHGAP17	5.54182782080933	5.62330404727182	5.43554846792979	5.40463014326138	5.7086971371657	5.78138798780544
ENSG00000140807.7|NKD1	0.975472909425448	1.04977145050181	1.25095409388681	0.467938841550141	1.03205372154845	1.29954206286913
ENSG00000140829.12|DHX38	6.35434784056711	6.50804995765324	6.50554940517004	6.53779359116351	6.24175384998458	6.43969875012257
ENSG00000140830.9|TXNL4B	2.87614086385465	2.87783105763047	2.55722265766627	2.90365551240697	3.06675904779753	2.98030662509947
ENSG00000140836.17|ZFHX3	4.41787855671398	4.46560155422359	4.76270776596616	4.40226094585875	4.3713994195197	4.23059209053053
ENSG00000140839.11|CLEC18B	-0.683477802097935	-2.15083748434175	0.0647350529443218	-0.68598483313704	-2.34391605891583	-2.70346473377082
ENSG00000140848.17|CPNE2	8.21036956046658	8.21992105405361	8.71144858960136	8.61784041758192	7.77788759178811	7.753404630069
ENSG00000140853.15|NLRC5	6.1161523862006	6.1900805239398	6.21849876934142	6.10367709263695	6.11927285610498	6.17101710219745
ENSG00000140854.13|KATNB1	3.87488350892419	3.99787655180256	3.99210162597273	3.82335265320562	3.790228181612	4.13983766066315
ENSG00000140859.16|KIFC3	4.48093683442342	4.74233023511783	4.52732616007928	4.71326197607995	4.37908951704946	4.82685648587381
ENSG00000140876.11|NUDT7	2.76526856155103	2.87476936507547	2.65519359304485	2.56049394397205	3.12373015907827	2.94065815715785
ENSG00000140905.10|GCSH	4.31268815137032	4.11913823426808	3.99664411950256	3.97889993795892	4.39297939473003	4.4951293190853
ENSG00000140931.20|CMTM3	5.442772003305	5.50813341796393	5.26006104036956	5.39412390828465	5.53467054848373	5.71295534539994
ENSG00000140939.14|AC074143.1	4.4096846339971	4.72665684865328	4.55898436987105	4.56411448551216	4.48066732027796	4.66891678963958
ENSG00000140941.13|MAP1LC3B	6.92481886228579	6.87124420395907	6.64524267231168	6.75463819624331	7.16531929046727	7.02692597346747
ENSG00000140943.17|MBTPS1	6.85461937589956	6.87636366848156	6.91090150816541	6.82841507211663	6.90034362788001	6.8223058806002
ENSG00000140945.17|CDH13	7.61311249482286	6.86763818659735	7.35237503899304	6.81410247377997	7.86649543304254	6.92852841702488
ENSG00000140948.11|ZCCHC14	6.36416131455063	6.41869584078016	6.63879120938031	6.55429178198317	6.21223816057729	6.16039315872081
ENSG00000140950.16|MEAK7	3.98391330328689	4.43871769775147	4.13553585072824	3.86896220047481	4.3347405262333	4.50602342464038
ENSG00000140961.13|OSGIN1	3.83224756649271	4.10677678744475	4.03164264304872	3.63702665039614	3.69825934221632	4.51112007221374
ENSG00000140983.14|RHOT2	5.69628630872558	5.82960833928914	5.82130361981425	5.75697913096862	5.41195743303891	6.06154911220766
ENSG00000140987.20|ZSCAN32	4.0906533199188	4.04689311686436	4.02864604058462	3.86371798024714	4.28287718367234	4.09985166906223
ENSG00000140988.16|RPS2	8.61080347203326	8.66589317144728	8.54452425536513	8.45630806667061	8.60048833235964	8.95207263256571
ENSG00000140990.15|NDUFB10	5.7745359505388	5.86408722083047	5.6976789676458	5.72855697643028	5.86467774914222	5.98633264952024
ENSG00000140992.19|PDPK1	6.45457999259505	6.53375807257601	6.55894927533996	6.52471781585725	6.41529357522549	6.47771546391944
ENSG00000140993.11|TIGD7	3.61885959541258	3.5520866843969	3.61217779285542	3.65952171524495	3.66332328227486	3.40686976924373
ENSG00000140995.16|DEF8	5.24850615361289	5.44416225146987	5.11737108757668	5.16975826257108	5.4537991927802	5.64440826723757
ENSG00000141002.20|TCF25	6.63319607437965	6.78177718787691	6.79318883505207	6.78382317213155	6.59112146079539	6.66181305653412
ENSG00000141012.13|GALNS	5.31276170717424	5.44845085681337	5.54552912179668	5.34106308347106	5.24490527335053	5.39092764935695
ENSG00000141013.17|GAS8	4.10469969515573	4.51041235557211	4.23780893307408	4.36275525722672	4.28319221379612	4.34646769735876
ENSG00000141026.6|MED9	4.78943739894251	4.87299736880314	4.79808416228407	4.98582307559512	4.84202432023076	4.69893797738136
ENSG00000141027.21|NCOR1	7.65688386431044	7.63228449378343	7.88265203408331	7.74664326984403	7.55197406619806	7.39706734606235
ENSG00000141030.13|COPS3	6.50740581081391	6.40232819519257	6.14526798300416	6.25899460644657	6.7195260209246	6.69567940163765
ENSG00000141034.9|GID4	4.09562008439161	4.17719925682045	3.99282132566981	3.9974127553925	4.19866891519399	4.35673568616784
ENSG00000141040.15|ZNF287	3.95014871672797	3.69036493310604	3.94915446922084	3.82979448354425	3.80661391560476	3.69546443129818
ENSG00000141068.14|KSR1	4.95409211356229	5.09801838369174	5.26645521505905	4.98351590663453	4.99092550807349	4.86332436474099
ENSG00000141076.18|UTP4	5.53181389388636	5.43239050001228	5.20760537074089	5.2649701566039	5.78871926468811	5.66711399576441
ENSG00000141084.11|RANBP10	4.8953122651074	4.98687682100727	5.00084764071569	4.95798151530783	4.83445727200733	4.97109174419851
ENSG00000141086.18|CTRL	-1.06004970339649	0.00475997801361056	-0.329138920055205	-0.591024508108186	-0.755337318900114	-0.435078703702246
ENSG00000141098.13|GFOD2	4.38701600820751	4.42103285929026	4.22881946164503	4.286721497515	4.42195018648943	4.6786065893461
ENSG00000141101.13|NOB1	4.71840574644577	4.96018764608377	4.79479767541643	4.78745360187181	4.72524261878929	5.04969288898157
ENSG00000141127.15|PRPSAP2	5.67359384324199	5.58594829939112	5.40381995351314	5.65900178221149	5.76868942732847	5.68757312221312
ENSG00000141179.13|PCTP	3.99562995716212	4.07067191820661	3.95629799103949	3.88064292502465	4.17287539252277	4.12278744215057
ENSG00000141219.15|C17orf80	5.56349786988026	5.56719033203446	5.57045073417772	5.51575526500864	5.5786583705902	5.59651203405289
ENSG00000141232.5|TOB1	6.1215634971168	6.10739687059753	6.07353228726585	6.09820270624726	6.14289200360174	6.14329373831382
ENSG00000141252.20|VPS53	6.08255322351456	6.03297628960466	5.85890372589749	6.05872000269439	6.22551040015941	6.08792489748716
ENSG00000141258.13|SGSM2	7.04147038244612	7.30254478459735	7.18065192375799	7.24630664045103	6.97619913124226	7.28487263863567
ENSG00000141279.16|NPEPPS	7.46941568715654	7.52583739465565	7.37968464476587	7.40595843712115	7.71822468746183	7.48663839427554
ENSG00000141294.10|LRRC46	1.32025485348297	1.5398416200319	1.98290912797535	2.00243272714088	0.621302131504273	1.11354896040926
ENSG00000141295.14|SCRN2	5.32940454399635	5.48756152398647	5.55271438635685	5.33387580333403	5.39928575629711	5.34805618997766
ENSG00000141298.19|SSH2	6.94709178697436	6.94175460775992	6.89564837542756	6.90522892520274	6.96854522446957	7.0082702643687
ENSG00000141314.13|RHBDL3	4.57702802720039	4.80873189534265	4.42977956466134	4.68362156633118	4.63805873132447	5.0200599827691
ENSG00000141337.12|ARSG	2.11775543405316	2.15033327362365	2.08252834441297	1.95521033730045	2.50038941452901	1.99804931911119
ENSG00000141349.8|G6PC3	7.03376108037324	7.12640830476801	7.25326371047752	7.26552668845967	6.76739162603581	7.03415674530951
ENSG00000141367.11|CLTC	10.1121133586399	10.0639761717959	9.77680392956049	9.77680392956049	10.4646520740644	10.3339191276864
ENSG00000141376.22|BCAS3	4.4274510160581	4.24223690409054	4.55554149172299	4.13605050095821	4.60869088796407	4.03909295965201
ENSG00000141378.14|PTRH2	4.63303775116138	4.65309205871152	4.32504119550373	4.29575167693029	4.95834282482295	4.99312392248882
ENSG00000141380.14|SS18	6.81827931332992	6.77248685378733	6.74742026260171	6.78148434194276	6.82129722017126	6.83133050951877
ENSG00000141385.9|AFG3L2	6.81219080230773	6.84939592662571	6.71628834642412	6.71886907131948	6.94646685872664	6.94154918139665
ENSG00000141391.14|PRELID3A	3.51762411014095	3.72894976361009	3.32348059721389	3.24864255793182	3.78895544347649	4.13206914887989
ENSG00000141404.16|GNAL	2.26376201428343	2.01584922080451	2.6814051133004	2.55954062021325	1.88759922173227	1.43067751492995
ENSG00000141424.13|SLC39A6	7.17526012205206	7.02919014627141	6.91699462488738	7.07200240037156	7.18460669139899	7.23529681998903
ENSG00000141425.18|RPRD1A	6.41826000262619	6.23289581353744	6.24190352120975	6.21863389868047	6.56374751151839	6.27802670091866
ENSG00000141428.17|C18orf21	3.30817758034093	3.46120593254811	3.07037724197967	3.32791585213133	3.57959478634936	3.56087914531772
ENSG00000141429.13|GALNT1	6.45597183011161	6.3730557564031	6.27194551677512	6.24252607837948	6.71609123398696	6.42749234388786
ENSG00000141441.16|GAREM1	6.74673155455538	6.59514090847787	7.28936943467266	7.06155724356561	6.25256414868707	6.08025409914117
ENSG00000141446.11|ESCO1	4.7268099936633	4.59477574069854	4.56098268653119	4.56443007323256	4.7917906175045	4.72596809145544
ENSG00000141447.18|OSBPL1A	3.62043364553991	3.48743252357575	3.40752936694737	3.7177098044978	3.54589522490488	3.54459794188127
ENSG00000141448.9|GATA6	1.55967453418577	1.7906479839534	1.43950567988253	0.722841934280495	2.23282343518047	2.30547398693484
ENSG00000141449.14|GREB1L	2.6429191396356	2.51951757963612	2.57345638113823	2.43958705087108	2.45395025358299	2.85787975295114
ENSG00000141452.9|RMC1	4.99790085506601	4.95518480433948	4.63275813043333	4.85630318895373	5.14556378450172	5.2715462149222
ENSG00000141456.14|PELP1	6.28861629662119	6.40657382657131	6.33386425502582	6.33284429135645	6.14590701462663	6.57776468537611
ENSG00000141458.13|NPC1	7.05651913177599	7.02473593091212	6.53944188827932	6.56336997155666	7.56104465915134	7.49865360638891
ENSG00000141480.18|ARRB2	6.05581289797771	6.11355647118421	6.18280868044411	6.16357362233416	5.95367193586312	6.03868449968245
ENSG00000141497.14|ZMYND15	2.67222243878807	2.69519505417387	3.21661396600363	3.20719750422622	1.91007048085703	2.40095303483699
ENSG00000141499.16|WRAP53	3.66264798957557	3.87356490943909	3.74986741071751	3.62164185496132	3.71388288885658	3.98703364349392
ENSG00000141503.16|MINK1	7.43402932455478	7.72635925619769	7.59635865271223	7.61543436464851	7.43786758059038	7.67111656355384
ENSG00000141504.11|SAT2	6.52351456964244	6.73051222187709	6.47217157534888	6.52837648040152	6.82145440017178	6.68605112711687
ENSG00000141505.12|ASGR1	2.34168449730227	2.39501865626889	2.06714185768732	2.56941036980111	2.23255077477874	2.60430330487516
ENSG00000141510.17|TP53	6.1788468564188	6.19830109389933	5.81984950237941	5.84288007296955	6.467058056092	6.62450826919532
ENSG00000141519.15|CCDC40	1.79903400424531	1.83889767789632	1.29726404115974	1.63308873660184	2.09198675826064	2.25352382826105
ENSG00000141522.12|ARHGDIA	7.91538083590346	8.10613136198296	7.88033810424243	7.85677040800842	7.8388004281917	8.46711545533032
ENSG00000141524.15|TMC6	0.0772294730171839	-0.266140624866999	-0.923328695961156	-0.38685672460848	0.177442639165322	0.754920477704684
ENSG00000141526.16|SLC16A3	-0.819435389974141	-1.00145941222211	-0.4356387074253	0.0657762332592582	-1.71305201910427	-1.5588751111222
ENSG00000141527.18|CARD14	0.749962181348102	0.899015172454283	1.03236110390754	0.471790968468947	0.680282821983292	1.11351981324499
ENSG00000141540.11|TTYH2	4.544028878954	4.70010742958594	4.63515473128304	4.39422199646535	4.63515473128304	4.82374115804846
ENSG00000141542.11|RAB40B	3.52286939697078	3.65744151687121	3.51655256362676	3.46809269516859	3.63116517237297	3.74481139651566
ENSG00000141543.11|EIF4A3	6.75737825360518	6.67723075550576	6.50601587260869	6.66597841454446	6.85931180905794	6.83791192201079
ENSG00000141551.14|CSNK1D	7.43658282887758	7.57588478907848	7.62459594025848	7.61428425092202	7.35741448736681	7.42864055736482
ENSG00000141552.17|ANAPC11	5.53453711148158	5.37718946704936	5.51900638111792	5.66128243630533	5.14667049077318	5.49649384886547
ENSG00000141556.21|TBCD	7.21387551153242	7.17883003449558	7.27607731212048	7.17306884095435	7.07036922750096	7.26589571148024
ENSG00000141560.15|FN3KRP	6.0392271756214	6.0675615449106	5.86520731169417	5.99374491206224	6.20049502932601	6.15413018798158
ENSG00000141562.18|NARF	5.21723102893806	5.14146229942834	5.23593851709161	5.47801968358733	5.03997582596144	4.96345263009242
ENSG00000141564.15|RPTOR	5.46539462715753	5.39824871749422	5.65116872438648	5.48875315159351	5.2396646098553	5.3477002034682
ENSG00000141568.21|FOXK2	6.67706893561371	6.69093833795718	6.71236390937597	6.84527136354339	6.37526300380985	6.80311627041259
ENSG00000141569.12|TRIM65	5.11168177039273	5.09862005687004	5.02172996524618	5.08964357561987	5.00105215352276	5.30817796013674
ENSG00000141570.11|CBX8	4.53486445081871	4.58322774517803	4.97098854580078	4.87736507060383	4.12999215803661	4.25783861755228
ENSG00000141576.16|RNF157	6.50110403078487	6.58585852435074	6.90029385570575	6.8908904543989	6.22242902327881	6.16031177688778
ENSG00000141577.14|CEP131	4.2092464732802	4.54076184426834	4.41716720283022	4.53447822741931	3.9350705305451	4.61330067430244
ENSG00000141580.16|WDR45B	6.76880581004605	6.77547703577343	6.85693230441549	6.92100627654443	6.54585219928699	6.76477491139206
ENSG00000141582.15|CBX4	4.38406494193772	4.38449658288017	4.5962734455601	4.52004028426705	3.99037387400005	4.43043544580857
ENSG00000141622.14|RNF165	1.91357773855161	1.87458953737005	2.39256601824712	2.06126435545249	1.62265703058411	1.49984714755959
ENSG00000141627.13|DYM	5.64781062350185	5.52911108621823	5.59374017774304	5.34829204693888	5.88476556238911	5.52704563236913
ENSG00000141642.9|ELAC1	3.56306305095435	3.49015898383635	3.54375781303398	3.653680639588	3.54563653312885	3.36336908383057
ENSG00000141644.17|MBD1	6.17553099060586	6.26270626647237	6.04635661534095	6.12711307638219	6.31856457877351	6.38444024365984
ENSG00000141646.13|SMAD4	6.79499212085814	6.73380533593118	6.81322418418185	6.77580777723131	6.82442876627862	6.64413418588687
ENSG00000141664.9|ZCCHC2	4.88177246124769	4.79012305955587	4.88315378497073	4.65662534864631	4.82773431241322	4.97627759557687
ENSG00000141665.12|FBXO15	-1.3781525995047	-0.332997129105358	-0.751771592019576	-2.25843194704563	0.247856916105946	-0.659952834260852
ENSG00000141682.11|PMAIP1	4.42548515069521	4.69851937607922	3.7123324529007	4.06056181736312	5.26450045337072	5.21061432991435
ENSG00000141696.13|P3H4	5.69187939891331	5.65927468548278	5.78740982945365	5.70924009838293	5.43461720766316	5.77104103329244
ENSG00000141698.16|NT5C3B	5.44092568452255	5.52600180815682	5.296507997077	5.28428521556891	5.43488071128039	5.91818106143245
ENSG00000141699.11|RETREG3	5.89011405048473	5.92078803875875	6.15437727077614	5.94615005713146	5.84728792765239	5.67398892292697
ENSG00000141736.13|ERBB2	4.56535224021965	4.75578862845805	4.77338202634376	4.9936857620274	4.35125278363341	4.52396116535082
ENSG00000141741.12|MIEN1	5.43156065549886	5.50829013798425	5.4134381907733	5.43225773356341	5.48604174900338	5.54796391362614
ENSG00000141750.7|STAC2	2.30246638086479	2.38927189323342	2.40582509606247	2.60281692850888	2.05273534508523	2.32209917853987
ENSG00000141753.7|IGFBP4	6.20455758833784	6.34831831656719	6.25095648462704	6.35120747633063	6.12523700033431	6.37835084851807
ENSG00000141756.18|FKBP10	8.23303626805119	8.29157251415648	8.38942588003272	8.27743580988909	8.03871639968346	8.34363947481008
ENSG00000141759.15|TXNL4A	5.64459663841973	5.57983546799618	5.59952123018594	5.4921603366217	5.65731273023681	5.69986991578737
ENSG00000141837.19|CACNA1A	7.13511341008061	7.0721932567996	7.14166266723763	6.68366804308151	7.47019983642292	7.11908278701836
ENSG00000141854.9|MISP3	2.35898653278022	2.83889464159213	2.92458565626577	3.32256513461874	2.09750807722998	2.05110348063021
ENSG00000141858.11|SAMD1	5.74975836448171	5.88929094878328	6.32827285348418	6.31924049534195	5.20759070445966	5.4229945732442
ENSG00000141867.17|BRD4	7.36058360583491	7.39877527950739	7.62886246068833	7.56432308256888	7.11775932660924	7.20777290081816
ENSG00000141873.11|SLC39A3	4.80291741665381	4.9148851371384	5.0637134671598	4.85518338839019	4.62288390029653	4.8938243517379
ENSG00000141905.19|NFIC	8.40457270424229	8.56051308511035	8.78721152681658	8.70573408097004	8.08122447565467	8.356001495264
ENSG00000141933.9|TPGS1	0.748511190232438	0.800407849967354	0.826395250028318	0.896874971892306	0.827056813308615	0.547511045170347
ENSG00000141956.13|PRDM15	4.26057588931892	4.22103796038977	4.36567115148001	4.32929586040352	4.05585537727787	4.21240531025599
ENSG00000141959.17|PFKL	7.19522703875235	7.34699834933459	7.6085017180314	7.52916190680911	6.67531999590028	7.27146715543311
ENSG00000141965.4|FEM1A	0.576786053097727	1.68210742559989	1.29092539238056	1.10352068819583	1.14262173283619	0.98071914398265
