	Ctrl_923_R2B1	LMP_923_R2B1	Ola_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000169871.13|TRIM56	6.3340210403193	6.65356346477444	6.5724442998055	6.59114615276672	6.47771523686547	6.74382426039161	6.6037466674838	6.73807894212016	6.43250761043604	6.63474097791375	6.52326351754831	6.76675792636541
ENSG00000169884.14|WNT10B	0.37434681904818	-0.331050483732214	0.599353912892141	-0.233227708849193	-0.481247131577008	0.544932335536516	-1.10054837420124	0.0371999526575976	-0.337546068891218	0.070484358434087	-0.311643896640423	0.283585267984946
ENSG00000169885.10|CALML6	-2.48857472780169	-1.41684907622905	-2.45533629812664	-1.09373829272702	-1.87826120590845	-0.911025466837799	-2.0087914538376	-0.295233672425357	-0.24788414454702	-0.923583815081412	-5.15000653083336	0.0475693935149857
ENSG00000169891.18|REPS2	0.506703270427141	0.11237834407184	0.908360322164579	1.56948002006303	-1.10015601380436	-0.753426638276388	-0.297738411828501	0.510513894157422	0.0829946809635748	0.277429690082015	0.00444420140908214	0.36318882103271
ENSG00000169895.6|SYAP1	6.22238976330944	6.11659820701151	6.05164840664441	6.09022847713471	6.03585873637245	6.03765519226115	6.10666992896516	6.21164854088289	6.11379395639817	6.11677738488914	6.12985067180974	6.07592661319381
ENSG00000169902.15|TPST1	5.36347094416949	5.20452613499473	5.16893522678051	5.24167252178286	5.26241239074156	5.00748809976463	5.19320221944733	5.16377535994866	5.26184627305958	5.07753477666625	5.27479098347907	5.18856941560999
ENSG00000169905.12|TOR1AIP2	6.37054165343422	6.2652225623985	6.28959824760179	6.47203486469626	6.2617269975694	6.25183804976223	6.2680995791858	6.53147191951799	6.26518142982323	6.28714901622525	6.38651418228532	6.4164223087493
ENSG00000169908.12|TM4SF1	4.53537591678891	4.17495272128736	3.95602146037315	3.94525410815554	4.31337093088993	4.17245718522657	4.04895835567378	4.01224511602998	4.45548162052205	4.07545249297168	4.04873599282293	3.99964779089595
ENSG00000169914.6|OTUD3	4.95026104679738	4.97462430615048	4.9357832572746	5.03030850254842	5.09725203991022	4.73013634113937	4.92533273318486	5.05763784040886	5.09209202090553	5.12212640479073	4.87902586027426	4.75742374773657
ENSG00000169919.17|GUSB	6.68333040229456	6.76061548395811	6.80933739426871	6.8842240185496	6.68523018266828	6.75256338487256	6.70139279492328	6.71762483883416	6.73346366840319	6.6891407085591	6.69647272770905	6.8780821455133
ENSG00000169925.16|BRD3	6.28535630882522	6.29657881495398	6.25984896205548	6.23223243078383	6.31743204440731	6.34236590717603	6.28727355778859	6.11860395759602	6.22459741421095	6.27321076481678	6.27808641292034	6.29395139984518
ENSG00000169926.11|KLF13	6.38932594969531	6.22949962799862	6.29808876554548	6.01472802911623	6.37140856253725	6.26478241446322	6.44566145482582	6.00098945185536	6.37581875430307	6.21182280548382	6.37418375868213	6.04541680954963
ENSG00000169951.9|ZNF764	3.41777186525159	2.92576343830548	3.12787897433993	2.96656448288328	3.1857336923022	2.91370079158596	3.1223648594235	2.73736396160086	3.28499203266271	3.10423478885158	3.02707019492775	2.78227401640437
ENSG00000169955.7|ZNF747	0.186216471007314	0.675637680190324	0.956883891591681	0.700474131543309	0.428039915842106	0.181445018162884	-0.0339119826152134	0.744560667910251	0.158418624816545	1.34453511947184	-1.05177750856397	1.46849666109192
ENSG00000169957.10|ZNF768	5.41094959057627	5.46816077224541	5.50624520834349	5.39227574930682	5.51117114748351	5.50314324907284	5.42030339554381	5.35889257505932	5.44148128786801	5.41442299751426	5.49208710177331	5.43757945666015
ENSG00000169964.8|TMEM42	3.71424536650001	3.61896510338392	3.40006620893314	3.47229744870788	3.66312779026376	3.35226737759253	3.53145373667848	3.20502673355169	3.38165219102231	3.62358585128483	3.40259310700581	3.57089373349276
ENSG00000169967.16|MAP3K2	5.69395866892553	5.61507073918844	5.60618525705456	5.39006241866705	5.65986913769261	5.45910212952111	5.72444094678217	5.56085834951401	5.7466078160466	5.45220674128566	5.78004607600439	5.37591319033611
ENSG00000169972.12|PUSL1	3.70172150796687	3.59263502857445	3.90057932171642	3.65629721216092	4.00863527688675	3.92792239744464	4.13493299174069	3.64440807010978	3.6097006412702	3.62878337645191	4.03891582544116	4.00616606013699
ENSG00000169976.6|SF3B5	5.48180523318218	5.37595527569809	5.50607255289566	5.23731294806651	5.4675422586974	5.57325830854078	5.66994059929999	5.19398759795608	5.47274640048725	5.42228562576919	5.42601406586273	5.43189129504917
ENSG00000169981.11|ZNF35	4.05833968729023	3.87535863690129	3.904949166062	3.86187116059478	3.95947062707991	3.83341254588641	3.89342561948361	3.54893165708988	3.70863036545695	3.77784543716868	4.04858285136389	3.93282089620454
ENSG00000169989.2|TIGD4	1.73250729857391	1.35914229264138	1.07572064577303	1.28795002951605	1.779297944002	1.72994494198752	1.8741643622122	1.86862712550866	1.76811415311449	1.81380947804284	1.68329444292268	1.08845924602736
ENSG00000169991.11|IFFO2	4.96170857452033	4.97940718797902	4.82147747916842	5.16768673144135	5.05702815060898	5.08494339826111	5.31293055126436	5.33987038114301	4.98218013564979	5.22211212935497	5.05261626754804	5.10561769464049
ENSG00000169992.10|NLGN2	7.68862476862295	7.81552518660051	7.8289092879757	7.66091818123393	8.01682617845578	7.93277895069261	7.91276637740046	7.52072240870481	7.91484193459402	7.85522628491623	7.74867612611488	7.66979132421824
ENSG00000170004.16|CHD3	5.94200146713106	5.91818882407927	6.05081638786844	5.83701481803265	6.04618055886871	5.76698333656477	6.00274781646323	5.78982218383602	6.0632107382719	5.82901440356809	5.97282508517664	5.81182746940544
ENSG00000170006.12|TMEM154	3.0958820330362	3.26261112319304	3.0713486387195	3.73497298186226	2.811289923951	3.18781687972935	3.02381244958923	3.61317973840386	2.89023728815875	3.28397366025473	3.10889512686664	3.61735080896211
ENSG00000170011.14|MYRIP	-1.26991747181632	-5.0718376499496	-2.00554416074668	-2.43627330729737	-0.554518272602716	-2.45202105009638	-3.07543746237011	-3.86906377994831	-2.51968460223349	-3.86874239244864	-2.19503871481847	-1.78384086791315
ENSG00000170017.12|ALCAM	4.45681643153938	3.40148252619602	4.16331269188956	3.22940650870084	4.2273878639311	2.8809236330006	4.16066223368472	3.32254440140334	4.42576952637217	3.12918097663338	4.16130056580132	3.20501707636591
ENSG00000170027.7|YWHAG	9.09681997641045	9.07104527811252	9.08185787011367	9.14317539071549	9.05357593337318	9.14014937128352	9.10694838731095	9.15330959104391	9.07982319798161	9.07113285764548	9.13100884241842	9.14147600113633
ENSG00000170035.16|UBE2E3	6.07581367134283	5.74467810797435	5.7812761333761	5.25744761283672	5.85778595541687	5.6329389635141	5.69605127610773	5.37613619411449	5.98353834728576	5.57660180204539	5.82503426791741	5.32588954009302
ENSG00000170037.13|CNTROB	6.0975333813512	6.18123520677017	6.07434869795424	5.90095632121921	6.29513181284785	6.19536027977745	6.08452001420023	6.01165499757624	6.21585060861025	6.2233718554427	5.94811610358283	6.03303178821252
ENSG00000170043.11|TRAPPC1	5.51361890446734	5.50076094984813	5.4301986372736	5.51729193429712	5.59954686430779	5.56959370573047	5.56833522242927	5.47195460702526	5.48328015631885	5.48463987102094	5.42439033499879	5.69334005035091
ENSG00000170049.9|KCNAB3	5.4384297896974	5.65475254481314	5.8261769436223	5.45051903628978	5.73424278270162	5.43503950962659	5.39038994917724	5.46552278839158	5.69550943329334	5.4991631290915	5.46992494030288	5.53293916947212
ENSG00000170075.9|GPR37L1	3.87018719268935	3.61686212032496	4.04495516879185	4.62839252563145	4.11342312482396	4.31459538549502	4.17324549112017	4.63659065911034	3.95866877554381	3.92209987452376	4.15861789247444	4.65973929145154
ENSG00000170085.18|SIMC1	4.80890390580499	4.77773937980848	4.67929448657101	4.76439847185079	4.82144311132854	4.61386331219555	4.58690913247015	4.52903920127805	4.64870445777901	4.63252794838308	4.82141411833777	4.68814897615393
ENSG00000170088.14|TMEM192	5.09935979013399	4.74131657541098	5.03567486656493	4.45626363353333	5.06750371686773	4.88172558192945	5.00970158814837	4.66341739823702	4.97404176132849	4.87343916644569	5.0521610289417	4.57783961869701
ENSG00000170089.15|AC106795.1	5.39671570991044	5.46398255588992	5.41203082290144	5.7144678309199	5.35208609291137	5.55213607679378	5.30433978087031	5.65252526984893	5.39999887400208	5.53103560155197	5.39637606089949	5.5967315335695
ENSG00000170092.14|SPDYE5	-1.36166511758268	-0.0777069266308995	-0.796401225269524	-0.244846004145161	-0.572353528160903	-0.45151275894355	-0.528818217972306	0.373131408472135	-0.449252870489845	-0.255783107962545	-0.766085922304098	-0.358964284359958
ENSG00000170100.13|ZNF778	4.58484312499389	4.5042195434689	4.62585396870002	4.52364655615541	4.5756599755999	4.62585396870002	4.61465545942438	4.46890614477383	4.65363474967639	4.62583052184311	4.45233636070287	4.53001773868581
ENSG00000170113.16|NIPA1	6.209099179177	6.21768464736641	6.10680283068176	6.07624534555336	6.16590838044739	6.20879218425406	6.14371986514181	6.12240441053479	6.23133668913817	6.15762039942047	6.17627902307411	6.06009230994555
ENSG00000170142.11|UBE2E1	6.45628819769936	6.29245019547691	6.37377506639369	6.14039843317028	6.10705859159616	6.13892059928127	6.12829804937144	6.06252917918065	6.34980901678133	6.22718985451287	6.30665486970224	5.96620541508844
ENSG00000170144.20|HNRNPA3	9.55348227702051	9.47898912153236	9.52066442816085	9.29777921288875	9.56815473107361	9.31314788373153	9.47269176785425	9.41288006090448	9.55083348086979	9.39845875342393	9.53029979900451	9.32930270828493
ENSG00000170145.5|SIK2	5.85317115151935	6.11871778833195	6.00673109147322	6.28500778654988	5.81371250622681	6.02118139962023	5.88595348952598	6.12109883245535	5.80383624054128	6.02733483190709	5.94736559090511	6.2742503594979
ENSG00000170153.11|RNF150	3.35341392729921	2.84529401405143	3.39306326747948	2.91773674810124	3.27537145213618	2.53626770158445	3.09135107717187	2.94361119263229	3.45443755393391	2.62984258244694	3.54196882886161	2.55180572498561
ENSG00000170160.17|CCDC144A	1.23813914464614	0.974066749706535	0.56665713853218	0.428749815257321	0.505914876953664	1.24582426192373	1.04491547455389	0.421851508715288	0.561797305795555	0.828181162927267	1.60547072889684	0.217610287524713
ENSG00000170161.6|AL512625.1	2.76128824763395	2.87120041436929	2.37988679727845	2.66771236109762	2.73027934712896	2.35912326671881	2.05995339398444	2.5571052111762	2.83202113859566	2.39734698693728	2.5795567816427	2.38434961251823
ENSG00000170166.6|HOXD4	-0.0786798703716509	-1.03833182017541	0.146534781801376	-0.52226521423917	-0.446390284333816	-0.421040260099865	-0.527885697865883	-0.127717818517753	-0.828122535328497	-0.686738832952395	0.147533352354753	-0.140560075974945
ENSG00000170175.11|CHRNB1	4.0565717624853	4.16546991323854	4.00368564875338	4.30979776510613	3.8362830300104	4.15073585934353	4.02571087234323	4.08391598921279	4.00336446416481	4.26551843947679	3.73592806157526	4.31127445502979
ENSG00000170185.9|USP38	5.25812364248222	4.97967168674312	5.03881731394025	4.89756557725043	4.9206510063606	4.95726720903382	4.96921249938279	5.09136497696831	5.0640066921487	4.88253137824354	5.2198432686867	4.88995561700183
ENSG00000170191.5|NANP	4.65151753834617	4.53891956642761	4.64715794645194	4.46765421549245	4.58871748438031	4.42632992352793	4.61289565928951	4.43200451950511	4.45836608032445	4.54598299817851	4.61132998425301	4.56691936395453
ENSG00000170209.4|ANKK1	0.395435936430932	-0.0689831909377699	-0.0868164464773992	0.263298918987987	-0.0155885289273887	0.0640154456287149	-0.389223278375201	0.830054576929054	-0.35863518627397	-0.0277473531077793	-0.0257433797022853	0.908222635713499
ENSG00000170222.11|ADPRM	1.72029014276646	1.31048898526643	1.62286233723846	1.33068982734981	1.3014602383964	1.49293498054009	1.59176718339098	0.959422341889753	1.47690593728148	1.6239745866843	1.63114476897902	0.932932725474392
ENSG00000170234.13|PWWP2A	4.6723699505699	4.68928726236766	4.55944471475649	4.56889097048625	4.7449710643001	4.55870948606328	4.73803536464736	4.84111679494081	4.63943686412152	4.65095048239179	4.71141048280276	4.68461497474987
ENSG00000170242.17|USP47	6.82387263223834	6.78281544337801	6.73207299183189	6.59692408043639	6.77052987765886	6.60602518994889	6.67510411261237	6.66692761711757	6.70496641962279	6.75805201758886	6.74240576847717	6.62171176692235
ENSG00000170248.15|PDCD6IP	6.99508968667965	7.10137744841864	7.03567325606863	6.92757880579085	6.97331297453256	6.91371516038578	6.961943083325	6.93610250582044	7.00796935235096	7.0485940754127	7.06557801394896	6.80025501879816
