	Ola_923_R2B1	LMP.Olap_923_R2B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000262655.4|SPON1	7.48880785106938	7.31993757626656	7.54068277593404	7.42059966936144	7.54532945197478	7.33968448434093
ENSG00000262664.3|OVCA2	4.11262685980526	3.98779632167722	4.11262685980526	3.94229527196884	4.06592345309489	4.0117492035334
ENSG00000262703.1|AC009121.1	-0.353809535666841	-0.488629356401012	-0.759329404234062	-0.198769544952461	-0.226332948493911	-0.673935972133277
ENSG00000262712.1|AC012676.1	-0.291385557214534	-0.304051381737996	-0.324201438079444	-1.21543207692991	0.338439344143924	-1.40597457112487
ENSG00000262791.1|AC130343.1	0.193678896525544	0.142857774310192	-0.63541648015271	-0.291139071232228	-0.0657468198970794	-0.229262620377522
ENSG00000262814.8|MRPL12	5.55985449723117	5.43239071031757	5.62350867316956	5.55766544583386	5.54799942057589	5.53871024270019
ENSG00000262831.1|AC145207.3	0.219306751160098	0.261634024736865	0.322079078672743	-0.350769285742532	0.0849598821545035	0.141165402259083
ENSG00000262873.1|AC127496.5	-2.21691541790651	-0.263475364133652	-0.117342293277029	-0.754919660784006	-1.03923794711622	-0.637088420934384
ENSG00000262877.4|AC110285.2	1.90877290480461	1.7828281412136	2.43756730116737	2.06506885106888	2.41293734819885	1.68418125092838
ENSG00000262879.5|AC068152.1	2.97413565968292	2.94062333724218	3.00126889512271	2.86759722722536	2.86065530711459	3.03115725252199
ENSG00000262880.1|AC113189.2	1.6148336252936	1.61791044004304	1.87224831188859	1.90987004002506	1.52003286100626	1.98739834761889
ENSG00000262919.8|CCNQ	2.80467806409325	2.64561855643784	2.81735025968733	2.77192347997089	2.62190952790718	2.89787565218747
ENSG00000262967.1|AC005921.2	-1.50832425119425	-0.951274118727036	-2.20153593234214	-0.954909330015473	1.20377883870503	-4.01180065484448
ENSG00000263001.6|GTF2I	9.24027943485312	9.19190755055596	9.13166415056566	9.30005539410411	9.22564125967759	9.20631200536184
ENSG00000263002.8|ZNF234	4.31450245730954	4.03229304542836	4.16006895879073	4.06511388222344	4.17487645069387	4.11111272118217
ENSG00000263020.6|AL662899.2	2.28308441515214	2.77005378018722	2.8585682399508	2.2923467791588	2.03908768983118	3.0629389173933
ENSG00000263069.5|AC124319.3	0.620680821764508	0.162925453989718	0.0673105201593254	-0.531040683466008	0.315260178274828	-0.155322122051057
ENSG00000263072.6|ZNF213-AS1	2.50134645557443	2.73037209655742	2.31670124905929	2.34452598966842	2.37666736930797	2.56980552612181
ENSG00000263126.1|AC040162.3	1.37679956610637	2.5064427666326	2.24955018377561	2.01854498532298	1.79300265926396	2.28266609165482
ENSG00000263142.5|LRRC37A17P	3.34310454462397	3.44749999619388	3.29002498840086	3.15770201219377	3.57785364621	3.04131212449624
ENSG00000263146.2|LINC01896	1.80309258895747	0.767662241007018	2.16634406958845	1.0628011077564	1.53525488373748	1.36469511991718
ENSG00000263165.1|AC087292.1	3.31562379865516	2.68845499508102	3.14293229860001	3.18634702020017	2.95296259011519	3.21371646615298
ENSG00000263235.1|AC006111.2	-0.831066029549339	-0.108127781680278	0.563639621461239	-0.251369071121085	-0.522852632887933	0.209391002443201
ENSG00000263244.2|AC087190.3	-1.50291787974702	0.837962505232043	-7.05159811271484	-2.28709859251812	-2.50091301993698	-2.50091301993698
ENSG00000263266.2|RPS7P1	0.00672236152273896	-0.192736027116325	0.137410090092631	-0.874798657909476	-0.133573511289985	-0.328127605415231
ENSG00000263272.1|AC004148.2	4.05368641272505	4.10876523076631	3.5932127715459	4.06502837254263	3.95576421913815	3.9545821746518
ENSG00000263335.1|AF001548.2	1.32070151671548	1.5164223622762	0.818046841215	1.55706390496756	1.01748148550064	1.58863582708648
ENSG00000263345.1|AC006435.2	0.874290167564355	1.48356119949857	0.963687157284284	1.46749991999317	1.12059800702202	1.27392121514817
ENSG00000263412.1|AC004477.1	-0.18600725006952	-0.317678628079722	-0.126861479103193	-0.295200718285541	0.147709500267177	-0.610583538036165
ENSG00000263424.1|AC110597.3	2.48022204965699	0.333807544791193	1.34031265871692	2.83491605023176	2.31194203219827	1.18268711950016
ENSG00000263465.4|SRSF8	5.49711738417571	5.55140392514523	5.57529463247702	5.55130537422181	5.5298656533272	5.55769500468269
ENSG00000263513.5|FAM72C	3.89169983287788	3.83474766821729	4.46463214090568	4.0879543233196	4.2646904745231	3.87482650813712
ENSG00000263528.8|IKBKE	1.98941488964464	2.51227356507564	2.20449079207805	2.33246360569058	2.04870362740947	2.47061779883499
ENSG00000263585.1|AC145207.4	0.612869162499416	0.661356903942734	-4.28761134944282	0.747978332492826	-0.87617628694783	-0.256527188306092
ENSG00000263731.1|AC145207.5	0.885902841570259	1.11760835172043	0.884939116137924	1.40657195809832	1.39849021873521	0.749020915028253
ENSG00000263753.7|LINC00667	3.49124858555303	2.92227783726651	3.28195884980283	3.25057718900252	3.3915165686599	3.08151466215254
ENSG00000263786.1|AC022211.1	-0.00473011964561321	-0.689918856902713	-0.856962130836124	-1.18136315355307	-1.39330985339348	0.0268227229247229
ENSG00000263826.1|AC112907.3	1.06827439858223	0.869475730187921	0.83806429811049	0.62404983254247	0.78048341251851	0.919448717193045
ENSG00000263843.1|AC022211.2	0.528910468411716	0.181661472488616	1.03006609150849	0.652978940829459	-0.0174833125849541	1.2142917992041
ENSG00000263873.1|AP003396.5	5.18881267252848	5.47219423479594	5.26645371891301	5.52941082876157	5.21442220834563	5.51401351915387
ENSG00000263934.4|SNORD3A	0.699012816965712	1.00364470906713	-0.629541644361468	0.624693381583643	0.502020060107014	0.346884571520497
ENSG00000263956.6|NBPF11	5.22105771305451	5.50990317684295	4.84109526278236	5.34167787831547	5.14280935441798	5.31405766107966
ENSG00000264112.1|AC015813.1	5.61210163696501	5.81706333911452	5.19877084611406	5.61564517522625	5.36268263514805	5.75910786356187
ENSG00000264204.2|AGAP7P	-2.75072689556467	-0.369509342121773	0.145776536613235	-1.38141163635271	-1.24665500371303	-0.931280664999926
ENSG00000264207.1|AC239868.2	2.58026488636033	2.40858983772794	2.65891322264973	2.54257790165435	2.40583825937227	2.6893346648239
ENSG00000264247.1|LINC00909	3.7367784569467	3.7227183012022	3.60179576218091	3.39611890415933	3.80963374804841	3.41907196419616
ENSG00000264272.1|AC100786.2	1.49530714202086	-0.340168511976046	0.347824173396546	1.21131881946266	1.38436862912615	-0.027227817674137
ENSG00000264343.6|NOTCH2NLA	3.50667806310002	2.67787725180598	3.01940488563714	2.86866685668907	3.21299352883593	2.82331999978017
ENSG00000264364.3|DYNLL2	7.92959223963763	7.59415394823621	7.85346579944816	7.51176547133443	7.88328591249333	7.56120281683489
ENSG00000264501.2|RN7SL731P	-0.179127972978256	0.38882798289333	0.720585917660519	-0.542895542867786	0.0909494068358223	0.102745785518081
ENSG00000264522.6|OTUD7B	4.84966659838693	4.75956557696617	4.99103036450679	4.90329203216104	4.95206734309795	4.79970994291252
ENSG00000264538.6|SUZ12P1	3.50345852297916	3.46978280265839	3.51522867330424	3.59199066666656	3.67258982971269	3.36764050309148
ENSG00000264548.1|AC132872.2	-0.828748699881336	-0.759788958721564	-1.46779113573183	-1.26189313566104	-0.92804042531563	-1.23107053968225
ENSG00000264558.1|AC015674.1	2.3100732344026	2.45061043588055	2.35330105536334	2.73355051822573	2.41535880002178	2.50840882191434
ENSG00000264569.1|DCXR-DT	-0.257885137020879	-1.23810044867192	0.111609645349134	0.119540874631769	-0.00582945850433109	-0.626588074351616
ENSG00000264575.1|LINC00526	0.496020192493058	0.100574621231201	0.301782813428057	-0.625005909573532	0.473718445589474	-0.337032586800082
ENSG00000264577.1|AC010761.2	2.15527042315754	2.05093174922196	1.86225947285241	2.13803989428381	2.0063844165614	2.09686635319646
ENSG00000264772.6|AC016876.2	3.32622442064606	3.55478249115494	3.25664979096956	3.14703966190715	3.35194404928638	3.29040413305248
ENSG00000264885.1|AC026271.3	3.46552482729974	2.90022506532437	3.26999002997852	3.26960440206913	3.21111993113627	3.24155223119961
ENSG00000264920.1|AC018521.5	2.37491521545346	2.54256880805196	2.52811325811475	2.77964402365324	2.39893105372355	2.71368959891315
ENSG00000264982.1|AC015563.2	0.263856836572178	-1.22625138413948	0.107244744565942	-0.0488984029359762	0.134638693404913	-0.586662796373583
ENSG00000265148.5|TSPOAP1-AS1	-1.74477510272948	-0.759025413400533	-0.614770467930181	-0.572855002727362	-0.767296175270351	-1.07841681812343
ENSG00000265185.5|SNORD3B-1	-1.06738387483493	-1.07536471725487	-0.430737637325336	-0.677780382488622	-1.56886664290818	-0.0567666630437064
ENSG00000265194.1|AL359922.2	1.1145672626367	1.19156211769719	1.41960368874362	1.08258748554747	1.05206450552705	1.35209577178544
ENSG00000265241.6|RBM8A	7.65805976917772	7.62836673214034	7.67570149576808	7.69162614166286	7.66198050029215	7.66489656908236
ENSG00000265263.1|AC124066.1	-0.159041526576304	-1.39567547135607	-5.24124002833056	1.52576016785072	1.67617267511516	-4.31127110432127
ENSG00000265287.2|AC005726.5	0.456407966759472	0.627649927829469	-0.098697920618412	1.07688124326666	0.534746130114773	0.49637447850382
ENSG00000265354.4|TIMM23	5.0764956565128	4.53009085369255	5.03144893201665	4.74763469335667	4.97566727208859	4.71716779570075
ENSG00000265393.1|AC084125.4	-1.94678359435955	-0.393010247019607	-2.29927576523997	-0.202329556388861	-1.51914557462249	-0.901554006881501
ENSG00000265401.1|AC093484.3	2.76764333775842	3.03721097119311	3.34248078902441	2.69029621221291	2.74969957694637	3.16911607814805
ENSG00000265415.1|AC099850.3	1.52229329856885	1.06104050886118	1.38032025298936	1.42500002734575	1.23596433230678	1.4583627115758
ENSG00000265474.1|AC010761.5	1.07902576198817	0.311896738052329	1.11082982591401	0.672844486363835	0.825129206016523	0.76216920014265
ENSG00000265479.6|DTX2P1-UPK3BP1-PMS2P11	2.16468926388136	2.91649236429488	2.8203436005086	2.53088656123113	2.33095290852802	2.88525298642996
ENSG00000265491.5|RNF115	4.94403779484556	4.8944660150075	4.68649373348243	4.95197117154212	4.90549055284873	4.83299380459008
ENSG00000265590.9|C21orf59-TCP10L	3.86827727847364	3.46045572213797	3.55055225011692	3.54425135475915	3.86206203120358	3.34970627154026
ENSG00000265678.1|AC129510.1	0.266757791377316	-0.56333636844289	0.656050572080416	0.239971237033482	0.113660873279699	0.186060742744463
ENSG00000265681.7|RPL17	9.17893910353923	9.2318915913941	9.05518203755138	9.00259028513561	9.16854457260284	9.06575693620731
ENSG00000265688.2|MAFG-DT	1.78157779746928	1.77584490276692	1.85819585983959	1.31412637164021	1.75539899356703	1.60947347229097
ENSG00000265690.7|AC074143.2	0.541633733950657	0.69731725774666	0.223354184358481	0.388928454306056	0.662896640407326	0.262720174773601
ENSG00000265702.1|AC005821.1	1.0129312699186	1.790742104563	0.902752340284833	1.70126526403702	1.46081359317686	1.24303189622487
ENSG00000265750.1|AC090772.3	-1.10596693916568	-1.22596533241934	-1.85334814208261	-0.740062998980938	-2.55617602653138	0.0935043202071058
ENSG00000265763.4|ZNF488	-0.109233179658516	-1.1909147925925	0.511672860519918	-1.56197432253413	-0.188323439985308	-0.986901277147309
ENSG00000265784.1|AC006441.3	0.143941550608427	-1.67747134293594	0.922038010254119	0.432196122416138	-0.152690621502879	0.0630427916742495
ENSG00000265808.3|SEC22B	6.49565727563312	6.50838641635021	6.34767846860743	6.63378194811125	6.49118026758275	6.50157178676826
ENSG00000265817.3|FSBP	4.50152030777073	4.54432491179082	4.35441837135678	4.42037139189662	4.5127693150704	4.39754817633708
ENSG00000265972.5|TXNIP	8.55550117213508	8.64734963586577	8.44752850672282	8.54213397486126	8.64881606149173	8.44744058330074
ENSG00000266028.7|SRGAP2	7.37891169911968	7.17779694842087	7.37045490830364	7.12438898234541	7.29855725227647	7.22721901681833
ENSG00000266066.1|POLRMTP1	1.29003816490215	1.00555873020053	1.54999562683147	1.80538157893397	1.54577023363018	1.27971681680388
ENSG00000266074.8|BAHCC1	5.42281777534994	5.46598428467007	5.66633741703966	5.44892017050206	5.39377833935564	5.60825148442523
ENSG00000266086.2|AC015813.2	4.08820431449076	4.45578011637328	3.49639406650044	4.22490848364911	3.81193880776891	4.32070468273788
ENSG00000266094.7|RASSF5	3.08876662276233	3.7438267890761	3.53227703654129	3.77650491984791	3.44477936690317	3.62590831721064
ENSG00000266173.7|STRADA	5.62394654571394	5.6727859594197	5.46856997992676	5.52518725431888	5.5636321186841	5.58161275100553
ENSG00000266208.1|AC080112.1	0.2110091722309	0.0180911726209854	0.197421129511732	0.414473318662678	-0.256753660179412	0.67725105669256
ENSG00000266236.1|NARF-IT1	-1.3393807936706	-1.34567471905654	-0.100176334108352	-0.253065913571619	-0.0720845748051157	-1.44706430539844
ENSG00000266256.2|LINC00683	-0.304155452267368	0.558583615204995	0.425501950970706	0.493388180984518	0.387200974286724	0.199458173159701
ENSG00000266258.1|LINC01909	-0.627374020171662	-1.27223865891256	-1.4954502395516	-0.504535547781462	-1.5662320792184	-0.383567153990241
ENSG00000266338.6|NBPF15	4.90723320707006	4.69157249640222	4.84772798128912	4.69180375481792	5.07391964958817	4.49524907020149
ENSG00000266405.3|AP005061.1	-0.0753553403614992	-0.27716672394696	0.203818180381375	0.239128749022329	0.127337005309726	-0.0821245727621035
ENSG00000266412.5|NCOA4	6.06062642613221	6.06292080171143	5.9806463891841	6.03915558969477	6.14194541129031	5.92972919207094
ENSG00000266469.1|AC005288.1	-0.333993333943497	-0.145217523491201	-5.77967592517387	-0.38164776061553	0.452567935865904	-3.77283520747795
ENSG00000266472.5|MRPS21	6.21236054988784	6.29649819840312	6.16565149879268	6.11673970102512	6.19132876042954	6.20429621362485
ENSG00000266490.1|AC127024.5	-0.616473167824879	-0.664216672976491	-0.576992648760742	0.000739665059603434	-0.574013933893871	-0.354457478357383
ENSG00000266642.2|AC024267.6	4.21397687930172	4.57643492601992	4.13971178534653	4.60296146269751	4.37160097496663	4.39494155171621
ENSG00000266709.1|AC005224.4	1.09922402989258	1.53539390937114	0.717340813648897	1.26151291628706	1.16273233686964	1.1440034977302
ENSG00000266714.9|MYO15B	0.871738610920977	1.43822278465358	0.975289502003057	1.06596784341935	1.44708864017601	0.728520730322477
ENSG00000266777.1|SH3GL1P1	0.417012554214103	0.762906251316635	1.01131342955218	0.665891283630815	0.605740012118666	0.822821747238201
ENSG00000266872.1|AC015688.6	1.45495336816359	1.7809562639707	0.604812115620653	1.71112113150786	1.06485100699573	1.71107043263567
ENSG00000266904.5|LINC00663	2.05137612658303	2.06412221154187	1.81965118396303	2.21143448428121	2.19572842311855	1.87756358006602
ENSG00000266916.6|ZNF793-AS1	0.647054552146979	0.344112615912869	0.460417579837641	0.136545919608846	0.880403188915819	-0.086337855162651
ENSG00000266921.1|AC006213.2	1.00714392729665	0.0714338519406013	1.37423133453324	0.57347534411865	0.920122893816441	0.593019335128131
ENSG00000266928.1|AC020905.1	-0.729155412894533	0.389469623580369	-1.28338953250763	0.636685810484927	-0.762776088097711	0.269581332429279
ENSG00000266962.2|AC067852.2	3.2387241271185	3.48107963247385	3.52396102559862	3.05181495286834	3.19443740113735	3.45335246789231
ENSG00000266964.5|FXYD1	2.2569182751194	2.70348882329241	2.7394945490637	2.43894911306058	2.34257035320943	2.72685502705862
ENSG00000266967.7|AARSD1	5.36060515597321	5.37464136339098	5.36472971103579	5.3764791429969	5.34792134112931	5.39030634556913
ENSG00000266992.1|DHX40P1	1.11942979050542	1.43085511436108	1.06515966214122	1.43300323881399	1.75225946572916	0.771964437181697
ENSG00000266993.3|AL050343.1	-3.33195837050249	-0.502945528612191	0.176033407771954	-0.802329479937869	-2.14624317655897	-0.0843568090813269
ENSG00000267001.1|AC006538.2	0.100403454608066	0.995167584226548	1.02184875738077	1.08182774423229	0.43038295431252	1.16924081591132
ENSG00000267002.3|AC060780.1	3.93868773714533	4.28704811591749	3.86743828625576	4.34227395588075	3.832341975475	4.38538207212466
ENSG00000267022.1|AC067968.1	1.84213266772661	-3.49827986811075	2.70777488064379	2.45498213446333	0.747009116785653	1.00629579057583
ENSG00000267023.5|LRRC37A16P	0.335759671722171	0.568855495653312	0.676264248022645	0.705294834135585	0.0915533071263157	1.05153381764054
ENSG00000267040.6|AC027097.1	-0.4978596412965	-0.0875590998258007	-0.541479709340256	0.3983187649297	-0.347140496987425	-0.0171493457790029
ENSG00000267041.6|ZNF850	5.25127087878319	5.6137039489326	5.15055979251206	5.71800539003867	5.21810256949807	5.64866743563519
ENSG00000267053.6|AC012617.1	0.126950160495256	-0.97032633095283	-1.54072603912815	0.0514464584305753	-0.147612569516808	-1.01871530606076
ENSG00000267058.1|AC006213.3	1.31993839071546	1.25972369576835	0.997606391664495	1.14735317772757	1.30338941131623	1.05892141662171
ENSG00000267059.2|AC005943.1	3.61171845508659	3.43533452850472	4.32285322932771	3.51285370167301	3.72732897194914	3.71405098534688
ENSG00000267060.5|PTGES3L	0.681748509443066	0.965343411542159	-0.981169953668797	1.02315779408017	0.38245162021633	0.462088260481969
ENSG00000267064.1|UXT-AS1	0.542331661922991	0.535752563901783	-3.84652184886816	-1.87981956963516	-0.871558223224048	-1.45257037311523
ENSG00000267080.5|ASB16-AS1	3.21549250364999	3.54509816878149	3.29114785219579	3.54047850357084	3.07452750408499	3.72158101001407
ENSG00000267100.1|ILF3-DT	4.32873681453936	3.69726944646801	4.33741112596144	3.64511652710345	4.33663671968593	3.6676302373502
ENSG00000267106.6|ZNF561-AS1	2.51971929490215	2.31615200457501	2.6037638451174	2.37673696473106	2.40694357697612	2.50124247768669
ENSG00000267128.1|RNF157-AS1	0.986219341027563	0.434509137537824	0.0614608862154498	0.58625000420691	0.708635724844874	0.325583959648999
ENSG00000267143.1|AP001120.2	0.999486276438147	0.77649887432407	-0.00115560193014486	0.405794084104978	0.450454759620482	0.639857056848044
ENSG00000267152.1|AC093227.1	0.0872709524718982	0.153252722058748	-0.337150434884776	0.0561464618474168	0.127643249343426	-0.147883398596783
