	Ctrl_827_R1B1	Ola_827_R1B1	Ctrl_827_R2B1	Ola_827_R2B1	Ctrl_827_R3B2	Ola_827_R3B2
ENSG00000163214.21|DHX57	5.85941881473223	6.0182057647698	5.41050070808516	5.49700730853117	5.67349964384881	5.71906665421038
ENSG00000163219.11|ARHGAP25	3.64826271818263	3.70370847096896	3.23391201292723	3.68295758958025	3.51925995037774	3.6151604454518
ENSG00000163235.16|TGFA	4.26635650448531	4.49803913093251	6.0715148969029	5.61699044197399	4.93167462852458	5.29477585862278
ENSG00000163249.12|CCNYL1	4.96020935802048	5.04030804749179	4.66307908749635	4.75004771301188	4.90186617612547	4.80495592688478
ENSG00000163251.4|FZD5	3.75348360397781	3.48726700962284	3.25663134517257	3.32410716471566	3.54101347943999	3.36973108230444
ENSG00000163257.11|DCAF16	4.38121210051585	4.28268061385938	4.39452537427399	4.1925314819558	4.30041300790375	4.32506177739876
ENSG00000163273.4|NPPC	0.969349521942651	0.706448284807261	-0.916511245775914	-0.42669829279015	0.490571149222952	-0.324277015131028
ENSG00000163281.11|GNPDA2	4.84468991184038	5.01036024962768	4.87163824647819	4.81894272912487	4.93956254502259	4.83325302351297
ENSG00000163291.14|PAQR3	4.82726386845626	4.86556326046762	4.69631699300455	4.69281946316663	4.83865995387208	4.70232183867545
ENSG00000163297.17|ANTXR2	4.92024806608027	5.17831811573718	4.6054588198279	4.61368936919968	4.85924244814165	4.79961473728087
ENSG00000163312.11|HELQ	3.78500164864457	3.73813614966819	3.3063815925782	3.77314157509271	3.65934887908415	3.64198160390768
ENSG00000163319.11|MRPS18C	4.58586055465847	4.49678507449959	4.56162008122433	4.37922535046715	4.49939639781912	4.51234913260566
ENSG00000163320.11|CGGBP1	7.86585971944584	7.90531068038485	7.77705327510723	7.81941117457931	7.84279676113252	7.8410206636261
ENSG00000163322.14|ABRAXAS1	3.52103492776954	3.38286694096287	3.68011479149642	3.62570142519835	3.83839598517012	3.26646305754347
ENSG00000163328.13|GPR155	5.23371176010777	5.30437310044492	4.73998364470775	4.81800063024141	5.0063430599212	5.04169150782973
ENSG00000163331.11|DAPL1	0.149527930347541	0.704730821676522	-0.0303459055754748	1.01654642383713	0.160677636782792	0.759551998360065
ENSG00000163344.6|PMVK	4.5732192560055	4.55479932397652	4.08645684115013	4.41797877672257	4.51612439410185	4.30010270482551
ENSG00000163346.17|PBXIP1	5.79573622541233	5.95048066713816	6.03310246899651	6.2498202674377	5.88735508298879	6.12721473150356
ENSG00000163348.4|PYGO2	6.15797534922078	6.15834113329008	5.81570718404473	6.02228284926943	6.00069184563511	6.0764614122774
ENSG00000163349.22|HIPK1	7.10510795812033	7.08899552441465	7.07212332403584	7.12584565188155	7.10413353386159	7.09190269536459
ENSG00000163362.11|INAVA	3.65420604267311	3.40991671737557	2.95262010447119	3.41787834482888	3.32641114926165	3.39089945541272
ENSG00000163364.9|LINC01116	3.2543158935371	2.75722194974868	2.91461895642208	2.77221923634695	3.10379526623022	2.74539275179719
ENSG00000163374.19|YY1AP1	6.2318661488422	6.23703681230617	6.8234302641267	6.44607477243082	6.40889538406114	6.46030861479181
ENSG00000163376.11|KBTBD8	2.29008120349543	2.48858124526734	1.46195879629983	1.49944276120872	2.1391061758791	1.73092582725656
ENSG00000163378.14|EOGT	4.65444726486757	4.7561254054984	4.54978886414025	4.62399110151525	4.70363123572595	4.58854508228479
ENSG00000163382.12|NAXE	5.92766698414508	6.02897529882285	5.69736340238515	5.83872237022267	5.8321954549321	5.91416857285578
ENSG00000163389.12|POGLUT1	5.98460974525894	5.95126064336382	5.27802778080242	5.60746532384125	5.73358458661259	5.67709716002063
ENSG00000163393.13|SLC22A15	2.17591068071597	2.4111871922783	3.29992022138579	2.93072851141246	2.6547135293444	2.75415977355186
ENSG00000163399.16|ATP1A1	9.95893430549934	9.9438698260379	10.0101457265141	9.9438698260379	9.92828021689199	10.0001296251526
ENSG00000163406.11|SLC15A2	3.78938326141288	3.94242210056502	3.26829573437641	3.42357232236982	3.70777537385421	3.50406133550786
ENSG00000163412.13|EIF4E3	1.87812001152042	1.85812628271715	2.72837647950351	1.91465453117764	2.29126443634132	1.89837421611805
ENSG00000163428.4|LRRC58	6.74918633337948	6.86951445452462	6.73415176275111	6.67767694948697	6.83639655724221	6.67886819282888
ENSG00000163430.12|FSTL1	8.01750328373979	8.06441037553088	8.13379978048916	8.1237003173068	8.02521291753613	8.14449396099718
ENSG00000163431.13|LMOD1	0.0208785798345755	0.336651040824224	-0.534132906112038	-0.593861158249208	-0.443288698224162	0.0580564763729391
ENSG00000163444.12|TMEM183A	6.57176088208992	6.45025133647344	6.68597464566547	6.49608733239559	6.52549847136403	6.57653862694818
ENSG00000163449.11|TMEM169	5.78618878973743	5.86006294867706	5.32067782499672	5.6185847449582	5.50767476579807	5.78508238838663
ENSG00000163453.11|IGFBP7	7.70362270641893	7.83313509360554	7.98806022884979	7.9682863527597	7.84602932248342	7.90052286833356
ENSG00000163462.18|TRIM46	3.10441589474194	3.37390286217794	3.31119268309123	3.31081380330755	3.18765347911334	3.362509142546
ENSG00000163463.11|KRTCAP2	5.66256471499701	5.6261607646444	5.74473015751623	5.65363002747049	5.69207474957304	5.65146808274103
ENSG00000163466.16|ARPC2	7.31411502132401	7.37993287778736	7.31683504508686	7.19888349107252	7.32658515083699	7.27829806679838
ENSG00000163467.11|TSACC	-0.379475987766183	-0.328133551263233	-1.39819527154275	-1.19125280578376	-1.10759431350612	-0.540934494671848
ENSG00000163468.15|CCT3	8.88585807547011	8.84399206770703	8.02233696568945	8.42746180014756	8.61636065756209	8.47346379694498
ENSG00000163472.19|TMEM79	3.85728638579727	3.58344443502041	3.35416544756567	3.46330901195341	3.65233718471627	3.47676545545211
ENSG00000163479.14|SSR2	7.42340978073994	7.39888346548704	7.979251071052	7.61000990781831	7.62214304491816	7.58363406763049
ENSG00000163481.8|RNF25	5.17018951102116	5.08087705932693	4.91990667902545	5.06476049475125	5.12513051598882	4.99273635607358
ENSG00000163482.12|STK36	6.66571360409526	6.67532057435135	6.84470404168893	6.61420525770686	6.63159507305874	6.76837666586246
ENSG00000163485.17|ADORA1	6.17249624520953	6.31883384138234	5.55449206136516	6.07501575005053	5.96340513638484	6.09701381261894
ENSG00000163491.16|NEK10	2.05121690461084	2.33618699536828	0.926454176076719	1.69636206941407	1.62977752873826	1.8753325439967
ENSG00000163507.14|CIP2A	6.31580621652603	6.24301151660175	5.46035085964114	5.9640372432259	6.06786870225642	5.923734215741
ENSG00000163510.14|CWC22	5.17453775282261	5.14558388597491	5.23391857887541	5.06707346511846	5.26086739310691	5.04968944828879
ENSG00000163512.14|AZI2	5.35050369021095	5.34921663054831	5.67151505348689	5.57277911398411	5.46249696653702	5.50951027757811
ENSG00000163513.17|TGFBR2	3.82881809370061	3.5820920117098	3.58865735863662	3.89234911819508	3.72926187867028	3.71669641245077
ENSG00000163516.13|ANKZF1	4.85350439579539	4.96956483991912	6.729389364643	5.95987586874344	5.52883834129913	5.72732889325135
ENSG00000163517.15|HDAC11	3.30031881373526	3.25547904950605	4.07235311490094	3.73715677773406	3.51517916636599	3.66747471157216
ENSG00000163520.14|FBLN2	-1.11572613254369	-1.13906478673358	1.54594922310192	0.58011878526243	-0.397240281963094	0.332878826506632
ENSG00000163521.16|GLB1L	3.52704798201788	3.62522754105536	3.73160492566229	3.56075870220995	3.50873952762749	3.71358004784525
ENSG00000163527.9|STT3B	8.24077089298548	8.34508557811537	8.1248871734085	8.21506326079087	8.25366585666347	8.20923759598665
ENSG00000163528.13|CHCHD4	4.94543051474668	4.6738802695954	4.47770784271676	4.65558513421676	4.69163996828992	4.68466191234789
ENSG00000163531.15|NFASC	6.37944620821405	6.49115168858761	6.97322857385938	6.70412040194553	6.52595426636212	6.74801916994117
ENSG00000163535.18|SGO2	5.89542392816312	5.96326253743061	5.3898399769435	5.62863482206997	5.7717468585635	5.6668337737401
ENSG00000163536.12|SERPINI1	5.38976057105686	5.39240096771285	6.03544861257622	5.78076853209301	5.6682720428029	5.63091729891657
ENSG00000163539.17|CLASP2	6.50200633697195	6.49188495171404	6.00135522202653	6.22746204750208	6.25747148211203	6.35388279699527
ENSG00000163541.12|SUCLG1	5.87591669012501	5.87014303040164	6.17198829662416	5.95057415217657	5.93214228654486	6.00216879811883
ENSG00000163545.8|NUAK2	2.81703564498006	3.35779934647566	3.13446449368987	2.8984556085371	3.07179755386531	3.03207999297604
ENSG00000163558.13|PRKCI	5.89890598966535	5.94911568207263	5.80156598441553	5.68447426583513	5.86928625215929	5.79774470883503
ENSG00000163565.18|IFI16	6.83628443780607	6.78524108112806	6.41274438915599	6.39222756187641	6.65547227894628	6.55777645603698
ENSG00000163577.8|EIF5A2	5.12545722493571	5.16982629852622	5.05587840302011	5.02136501774497	5.2611400620212	4.9251234100923
ENSG00000163584.18|RPL22L1	2.78152198228416	2.74156854033172	3.11078734920409	2.53892250351987	2.82805345385558	2.75834673381434
ENSG00000163590.14|PPM1L	5.20328875943905	5.27152037379866	5.06434749158797	5.00474840934114	5.25065067769199	5.02130183939142
ENSG00000163596.16|ICA1L	4.96210048936317	5.03992075433438	4.39303174071344	4.57444139548776	4.70626733881944	4.77847985112994
ENSG00000163597.14|SNHG16	5.34252714069967	5.40105083762138	5.23776165768209	5.12491678320296	5.31867274371328	5.23445546588977
ENSG00000163602.10|RYBP	5.53627351119346	5.6647655916423	6.09025019442618	5.85238165634451	5.78796774738906	5.78386772941417
ENSG00000163605.14|PPP4R2	6.61497389107335	6.72180285860475	6.65423418118283	6.6419945392918	6.70809408943521	6.60840864564116
ENSG00000163607.15|GTPBP8	3.7057231263893	3.70539043966925	3.41877283349656	3.34519853612562	3.66199259998725	3.42554986785312
ENSG00000163608.15|NEPRO	6.06636384202684	6.08875817648884	6.20757268215824	6.11751132122174	6.14083500724611	6.09926800370172
ENSG00000163611.11|SPICE1	3.48672875372221	3.21210535240841	3.91446412986225	3.09619771378533	3.46240864378316	3.39233933110595
ENSG00000163617.11|CCDC191	3.46667421219159	3.65817921392617	4.40594628057174	3.81420001454234	3.63883718269095	4.03366267792498
ENSG00000163618.18|CADPS	3.24571353390541	3.46416846864827	4.1850119899975	3.51209941924808	3.48757518155259	3.71592152434704
ENSG00000163625.15|WDFY3	5.74072671029575	5.78578401788363	5.91191473936212	5.68292230006199	5.76940136431824	5.79127251948351
ENSG00000163626.16|COX18	4.45597683884816	4.50773277156371	4.20156470318256	4.31030437151973	4.31325660005116	4.42453274250592
ENSG00000163629.13|PTPN13	7.95821704365557	7.99176014651785	7.38974683258162	7.77042225925285	7.78070168193916	7.77437145906479
ENSG00000163633.12|C4orf36	0.805751808182866	0.654197851655408	-0.502176856802305	0.1598814158959	0.44204043122592	0.116786678240015
ENSG00000163634.12|THOC7	5.59201047450945	5.43323086416347	5.452741000464	5.34750720157728	5.49172989082251	5.42101487953459
ENSG00000163635.18|ATXN7	4.77076689690289	4.337985808944	4.7326084444084	4.58869915766187	4.30724957555483	4.90778057840375
ENSG00000163636.10|PSMD6	6.84215998269205	6.90056557312486	6.69293722877316	6.75501807138691	6.85788834346955	6.73745208451894
ENSG00000163637.13|PRICKLE2	6.14137443741257	6.23776565914008	6.67734850872197	6.49498332940865	6.25748009092413	6.51825587641751
ENSG00000163638.13|ADAMTS9	10.2134668845773	10.2826702248424	9.73491815009798	9.99284344563865	10.0656428878966	10.0463064646816
ENSG00000163644.15|PPM1K	4.74663405094729	4.98078842027007	4.5203384141209	4.66935979887338	4.71920826725795	4.73935207484787
ENSG00000163655.16|GMPS	7.37192307374327	7.4493309217532	6.90247431038316	7.11351224262132	7.2443183451267	7.17430192912377
ENSG00000163659.13|TIPARP	4.97505226217015	5.29637524884669	6.34937731565986	6.08540794628867	5.54700537735753	5.80610100912515
ENSG00000163660.11|CCNL1	6.05125273632928	6.03463136617073	7.39102038768463	6.67887688845311	6.5658365625104	6.51205412680849
ENSG00000163661.4|PTX3	5.27641661800766	5.41949936426226	5.12993080685169	4.95394668468622	5.22252967708596	5.16736705981795
ENSG00000163666.10|HESX1	0.852120824030781	0.619959556475458	0.765206668414514	0.737529547475661	0.897938627898157	0.58946967030005
ENSG00000163681.14|SLMAP	6.01108939746354	6.02235770938123	5.79080749649119	5.82060551302511	5.91487403376694	5.9075560244136
ENSG00000163682.16|RPL9	7.65913038731013	7.65101739583601	8.06399403903159	7.73717728037893	7.81593454863661	7.73972500264173
ENSG00000163683.12|SMIM14	4.05808393635255	3.98874853221648	4.16560418735002	4.2596689653186	4.09749333736684	4.13855947325199
ENSG00000163684.11|RPP14	5.27812001385651	5.31924301231697	5.29173943828749	5.35214313686669	5.3269094546762	5.29371334598762
ENSG00000163686.14|ABHD6	4.09864266432417	4.16294666641491	3.78492916698307	3.77305130296876	3.93084213101086	3.97894276933459
ENSG00000163689.20|C3orf67	-0.0271754263438646	0.985545163092107	0.877175743507301	1.03486554833696	0.300471242242369	1.13473427205388
ENSG00000163694.15|RBM47	2.55850316771989	2.83697801786798	2.16535726291259	2.85197530446625	2.59921012523826	2.6071967512451
ENSG00000163697.17|APBB2	5.95271235366738	5.99366986200009	5.56168998756348	5.78205314061754	5.83681369454757	5.80824897737668
ENSG00000163701.19|IL17RE	0.0686961035029453	0.0377438289537116	0.148596114421657	-0.195781791998407	0.052344112663422	-0.0227169852234684
ENSG00000163702.20|IL17RC	4.69365244395581	4.64468195235145	5.04052696685046	5.06239401402735	4.85705045895357	4.86357722963897
ENSG00000163703.17|CRELD1	5.5338695847689	5.56618560653541	5.87525905873974	5.7078340546172	5.63742828516948	5.70414586716115
ENSG00000163704.12|PRRT3	3.65738274775955	3.80423186042426	2.83448487667313	3.39116925687834	3.3966762878007	3.44695808306694
ENSG00000163710.9|PCOLCE2	4.89122718599437	4.79715476410146	5.55657429552419	5.39477894472987	5.11096355622392	5.20890403895103
ENSG00000163714.17|U2SURP	7.64193568592078	7.68933385075291	7.59386545656325	7.56107357871167	7.66162199346721	7.5814822925071
ENSG00000163719.19|MTMR14	4.28728437291758	4.47878391216511	4.9231804263259	4.4926109396137	4.54052500922914	4.550404816282
ENSG00000163728.11|TTC14	5.88467667020742	5.98171663275817	5.92226374171703	5.72442934126504	5.82528964997312	5.93125354300072
ENSG00000163738.18|MTHFD2L	3.33058593109258	3.58094778995728	2.92365028212444	2.86585752240575	3.2258503757034	3.12467038708663
ENSG00000163743.13|RCHY1	4.1922054965032	4.15622191809325	4.3645551328272	4.23019426391268	4.23492904217034	4.23665936349783
ENSG00000163754.17|GYG1	5.82338086039421	5.70446480063966	5.40484536368781	5.67262335013896	5.68201611443109	5.62064107299923
ENSG00000163755.8|HPS3	6.01524639352295	6.11191534729965	6.39545589653771	6.17107510216966	6.18182225358511	6.16502411617988
ENSG00000163781.13|TOPBP1	7.20884529947035	7.07305124192341	6.67181509576413	6.92863329265878	7.03279931691556	6.90837314799278
ENSG00000163785.12|RYK	6.76892020025119	6.8043758674611	6.73364366956039	6.6157571231784	6.78389109179577	6.67745733842977
ENSG00000163788.14|SNRK	5.32386997948646	5.31201569936166	5.93855802086504	5.87307763765499	5.56062981263921	5.66313085604486
ENSG00000163795.14|ZNF513	4.29501073024173	4.48374651957809	3.9496691192802	4.49741343093731	4.36865200433751	4.24426789568116
ENSG00000163798.13|SLC4A1AP	5.5102313287261	5.63867677575346	5.35908217792772	5.49405264438642	5.64886288098016	5.35215858241669
ENSG00000163803.13|PLB1	2.26850495607623	2.88639227739524	2.05799323043774	2.29950815019145	2.31057749573187	2.44562181131846
ENSG00000163806.16|SPDYA	0.54943590328813	-0.224986236590299	0.18671548623236	-0.0963442359521508	-0.242252451690056	0.449662910179076
ENSG00000163807.6|KIAA1143	6.5863028804019	6.58844854025478	6.30727670282955	6.46953191539736	6.52164460266928	6.45413541677252
ENSG00000163808.17|KIF15	6.01985349273125	5.96669388153559	5.44229923216919	5.85234516080774	5.90232244773506	5.73827343588682
ENSG00000163811.12|WDR43	6.16749202225363	6.15507922553079	5.79015552925896	5.90927678380736	5.98065979670501	6.03034198372036
ENSG00000163812.14|ZDHHC3	5.85607083190496	5.87739369283624	5.79476070935958	5.7605957114659	5.89464053530079	5.74976993748255
ENSG00000163818.17|LZTFL1	4.27693472946609	4.33274816916059	5.35248641720467	4.87423682458509	4.69386311238952	4.7243399578187
ENSG00000163820.15|FYCO1	5.02616243808715	5.07666935180363	4.82425284010848	4.82510653169206	4.97871535030493	4.89738023054074
ENSG00000163823.4|CCR1	1.03071951271027	1.68089784585682	0.105860255848001	0.134536478639216	0.546600059921149	0.929406986606008
ENSG00000163832.16|ELP6	5.61597413432676	5.50369963196595	4.82854783947962	5.12163274777886	5.31330302131546	5.22162415546014
ENSG00000163840.10|DTX3L	6.58585947937432	6.59289248825205	5.71615866464852	6.22689220806005	6.29999005755635	6.26091136261112
ENSG00000163848.19|ZNF148	6.54838376077161	6.58600392668592	6.24831591874914	6.40797739063464	6.5100126002979	6.38532789812276
ENSG00000163864.17|NMNAT3	3.01699770455423	2.860074764777	3.03649661981468	2.61752300739982	2.86595556021856	2.8995904880543
ENSG00000163866.9|SMIM12	4.43940043149042	4.25339344497103	4.16363605259922	4.18817354947529	4.31558931107673	4.20671242819124
ENSG00000163867.17|ZMYM6	3.62974703765172	3.78429678095953	4.55536954212353	3.90704913031345	3.8681799045561	4.07005134096802
ENSG00000163870.15|TPRA1	4.47460828127349	4.42887298885115	4.55808405754826	4.50146073649951	4.4189652009099	4.5625478311763
ENSG00000163872.16|YEATS2	6.85962614439481	6.81044171985196	7.04885105986417	6.86462505517362	6.81986998382516	6.97190200581712
ENSG00000163873.10|GRIK3	0.326798789800992	-0.301587180893993	-2.01019129316804	-0.774428297032537	-0.0433029505037779	-1.33640104014301
ENSG00000163874.11|ZC3H12A	1.10242314676629	1.08231881324061	1.49809734945832	1.3965066800581	1.29014389408475	1.24952910067691
ENSG00000163875.15|MEAF6	5.17397333690593	5.2658104703421	5.40479676589561	5.20610589353204	5.26581463835828	5.25952859497956
ENSG00000163877.11|SNIP1	3.70572366172689	3.65085799789766	4.20268312979837	3.88514913409933	3.97014463959541	3.75206232216571
ENSG00000163879.11|DNALI1	4.58682660099123	4.50144808126139	4.56985085059804	4.55389072661907	4.58071049087489	4.52529763885997
